S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1409,Odisha,24,Balangir,348,Saintala,3752,Budha Bahal,120187,Kuturamunda,287950,Kuturamunda,421140,421140,Kuturamunda,518,116,62,340,132,0,0,
1410,Odisha,24,Balangir,348,Saintala,3752,Budha Bahal,120187,Liakani,287946,Liakani,421134,421134,Liakani,459,18,18,423,125,0,0,
1411,Odisha,24,Balangir,348,Saintala,3752,Budha Bahal,120187,Malpara,287943,Malpara,421132,421132,Malpara,299,19,0,280,91,0,0,
1412,Odisha,24,Balangir,348,Saintala,3752,Budha Bahal,120187,Mayamunda,287953,Mayamunda,421137,421137,Mayamunda,423,29,0,394,111,0,0,
1413,Odisha,24,Balangir,348,Saintala,3752,Budha Bahal,120187,Remenda,287947,Remenda,421130,421130,Remenda,1597,347,126,1124,434,363,0,
1414,Odisha,24,Balangir,348,Saintala,3752,Deng,120188,Bijapadar,287955,Bijapadar,421082,421082,Bijapadar,207,2,0,205,49,0,0,
1415,Odisha,24,Balangir,348,Saintala,3752,Deng,120188,Brahmani,287956,Brahmani,421123,421123,Brahmani,1200,339,84,777,560,130,0,
1416,Odisha,24,Balangir,348,Saintala,3752,Deng,120188,Burda,287957,Burda,421081,421081,Burda,1045,190,178,677,264,141,0,
1417,Odisha,24,Balangir,348,Saintala,3752,Deng,120188,Deng,287958,Deng,421079,421079,Deng,1067,47,209,811,487,218,0,
1418,Odisha,24,Balangir,348,Saintala,3752,Deng,120188,Dhunkeda,287954,Dhunkeda,421083,421083,Dhunkeda,438,105,134,199,100,0,0,
1419,Odisha,24,Balangir,348,Saintala,3752,Dharap Garh,120198,Dharap Garh,288017,Dharapgarh,421156,421156,Dharapgarh,2703,824,470,1409,953,691,0,
1420,Odisha,24,Balangir,348,Saintala,3752,Dharap Garh,120198,Goelbhadi,288022,Goelbhadi,421157,421157,Goelbhadi,740,155,72,513,204,0,0,
1421,Odisha,24,Balangir,348,Saintala,3752,Dharap Garh,120198,Jamkhunta,288018,Jamkhunta,421155,421155,Jamkhunta,539,60,27,452,180,149,0,
1422,Odisha,24,Balangir,348,Saintala,3752,Dharap Garh,120198,Kusmel,288019,Kusmel,421119,421168,Kusmal,108,39,59,10,27,0,0,
1423,Odisha,24,Balangir,348,Saintala,3752,Dharap Garh,120198,Makri,288021,Makri,421158,421158,Makri,618,83,338,197,164,113,0,
1424,Odisha,24,Balangir,348,Saintala,3752,Dharap Garh,120198,Penderamal,288020,Penderamal,421120,421120,Penderamal,974,230,249,495,283,232,0,
1425,Odisha,24,Balangir,348,Saintala,3752,Dunguripali,120193,Badipara,287991,Badipara,421146,421146,Badipara,495,150,7,338,137,0,0,
1426,Odisha,24,Balangir,348,Saintala,3752,Dunguripali,120193,Dunguripali,287993,Dunguripali,421167,421167,Dunguripali,540,75,182,283,155,0,0,
1427,Odisha,24,Balangir,348,Saintala,3752,Dunguripali,120193,Kuanrgaon,287989,Kuanrgaon,421148,421148,Kuanrgaon,2144,470,399,1275,615,309,0,
1428,Odisha,24,Balangir,348,Saintala,3752,Dunguripali,120193,Santuper,287990,Santaufer,421145,421145,Santaufer,828,198,172,458,230,0,0,
1429,Odisha,24,Balangir,348,Saintala,3752,Dunguripali,120193,Tendipali,287988,Tendilipali,421147,421147,Tendilipali,800,16,0,784,214,129,0,
1430,Odisha,24,Balangir,348,Saintala,3752,Dunguripali,120193,Turchauper,287992,Turchaupher,421144,421144,Turchaupher,659,58,59,542,192,112,0,
1431,Odisha,24,Balangir,348,Saintala,3752,Ganda Patrapali,120194,Bhatasar,287996,Bhatasar,421153,421153,Bhatasar,501,18,39,444,135,0,0,
1432,Odisha,24,Balangir,348,Saintala,3752,Ganda Patrapali,120194,Gandapatrapali,287994,Gandapatrapali,421154,421154,Gandapatrapali,1878,310,52,1516,717,608,0,
1433,Odisha,24,Balangir,348,Saintala,3752,Ganda Patrapali,120194,Phapsi,287995,Phapsi,421159,421159,Phapsi,3033,1037,810,1186,770,0,0,
1434,Odisha,24,Balangir,348,Saintala,3752,Ghunsar,120186,Babuulaba,287937,Babuulaba,421188,421188,Babuulaba,844,82,0,762,287,287,0,
1435,Odisha,24,Balangir,348,Saintala,3752,Ghunsar,120186,Dedhel,287938,Dedhel,421175,421175,Dedhel,308,173,99,36,75,0,0,
1436,Odisha,24,Balangir,348,Saintala,3752,Ghunsar,120186,Deuli,287939,Deuli,421174,421174,Deuli,332,73,136,123,83,83,0,
1437,Odisha,24,Balangir,348,Saintala,3752,Ghunsar,120186,Ghunsar,287941,Ghunsar,421172,421172,Ghunsar,3274,341,407,2526,955,905,0,
1438,Odisha,24,Balangir,348,Saintala,3752,Ghunsar,120186,Kandhulba,287940,Kandhulba,421187,421187,Kandhulba,1071,268,148,655,265,265,0,
1439,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Dukalghat,287987,Dukalghat,421091,421091,Dukalghat,577,196,88,293,148,0,0,
1440,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Jharbahali,287980,Jharbahali,421046,421046,Jharbahali,1005,220,172,613,264,57,0,
1441,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Jhinkidungri,287981,Jhinkidungri,421048,421048,Jhinkidungri,612,96,150,366,162,162,0,
1442,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Kenduudar,287986,Kenduudar,421047,421047,Kenduudar,1157,174,293,690,280,256,0,
1443,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Lapher,287985,Lapher,421092,421092,Lapher,712,196,146,370,177,3,0,
1444,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Nagphena,287982,Nagphena,421090,421090,Nagphena,187,66,24,97,67,61,0,
1445,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Patamara,287984,Patamara,421049,421049,Patamara,632,62,189,381,143,41,0,
1446,Odisha,24,Balangir,348,Saintala,3752,Jhinki Dunguri,120192,Surda,287983,Surda,421089,421089,Surda,118,0,28,90,29,0,0,
1447,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Belghati,287971,Belghati,421009,421009,Belghati,77,0,48,29,20,0,0,
1448,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Dukerchanchara,287968,Dukerchanchara,421012,421012,Dukerchanchara,1610,400,308,902,386,0,0,
1449,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Godramunda,287969,Godramunda,421007,421007,Godramunda,529,26,444,59,133,133,0,
1450,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Jurabandh,287973,Jurabandh,421010,421010,Jurabandh,598,60,453,85,140,111,0,
1451,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Keomal,287965,Keumal,421011,421011,Keumal,671,43,286,342,166,0,0,
1452,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Khamgada,287970,Khamgada,421006,421006,Khamgada,239,89,123,27,70,0,0,
1453,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Kharselbanji,287964,Kharselbanji,421014,421014,Kharselbanji,412,49,261,102,114,0,0,
1454,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Nuamunda,287967,Nuamunda,421013,421013,Nuamunda,804,93,525,186,207,0,0,
1455,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Patnipita,287972,Patnipita,421008,421008,Patnipita,280,16,131,133,72,0,0,
1456,Odisha,24,Balangir,348,Saintala,3752,Jura Bandha,120190,Saimara,287966,Saimara,421015,421015,Saimara,105,0,96,9,30,0,0,
1457,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Badmunda,288052,Badmunda,421062,421062,Badmunda,355,6,182,167,111,1,0,
1458,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Biratkani,288058,Biratkani,421066,421066,Biratkani,607,174,11,422,141,0,0,
1459,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Dangarpara,288053,Dangarpara,421064,421064,Dangarpara,123,0,0,123,32,0,0,
1460,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Gurlamal,288049,Gurlamal,421070,421070,Gurlamal,160,10,23,127,48,0,0,
1461,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Jaliadarah,288057,Jaliadarah,421069,421069,Jaliadarah,744,100,92,552,228,41,0,
1462,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Kandhkelagaon,288051,Kandhkelgaon,421063,421063,Kandhkelgaon,1865,326,905,634,512,20,0,
1463,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Manmunda,288050,Manumunda,421061,421061,Manumunda,162,53,7,102,41,0,0,
1464,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Runimahul,288056,Runimahul,421060,421060,Runimahul,428,222,0,206,107,0,0,
1465,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Sargipali,288055,Sargipali,421067,421067,Sargipali,799,109,81,609,226,0,0,
1466,Odisha,24,Balangir,348,Saintala,3752,Kandhakel Gaon,120203,Sinakhaman,288054,Sinakhaman,421065,421065,Sinakhaman,214,74,0,140,62,0,0,
1467,Odisha,24,Balangir,348,Saintala,3752,Kansar,120201,Bhejipadar,288044,Bhejipadar,421170,421170,Bhejipadar,877,129,229,519,405,215,0,
1468,Odisha,24,Balangir,348,Saintala,3752,Kansar,120201,Dumermunda,288041,Dumermunda,421173,421085,Dumermunda,947,71,84,792,270,7,0,
1469,Odisha,24,Balangir,348,Saintala,3752,Kansar,120201,Kansar,288042,Kansar,421171,421171,Kansar,2235,570,359,1306,640,16,0,
1470,Odisha,24,Balangir,348,Saintala,3752,Kansar,120201,Kechhomuhan,288043,Kechhomuhan,421169,421169,Kechhomuhan,635,43,105,487,168,0,0,
1471,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Chhanchhada,288023,Chhanchhada,421087,421087,Chhanchhada,2900,239,0,2661,785,43,0,
1472,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Dabjor,288029,Dabjor,421053,421053,Dabjor,1410,218,306,886,359,200,0,
1473,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Jhimanpali,288028,Jhimanpali,421051,421051,Jhimanpali,874,33,198,643,230,0,0,
1474,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Karamtala,288025,Karamtula,421086,421086,Karamtula,1287,160,33,1094,357,193,0,
1475,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Lathakend,288024,Lathakend,421050,421050,Lathakend,99,0,15,84,23,0,0,
1476,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Rengalbahal,288026,Rengali bahal,421052,421052,Rengali bahal,596,39,66,491,147,0,0,
1477,Odisha,24,Balangir,348,Saintala,3752,Karam Tala,120199,Tustapali,288027,Tustapali,421088,421088,Tustapali,1045,144,19,882,270,0,0,
1478,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Bagjor,287933,Bagjor,421059,421059,Bagjor,323,71,197,55,81,0,0,
1479,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Banaras,287930,Banaras,421129,421129,Banaras,497,4,0,493,155,0,0,
1480,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Dangarpara,287935,DAngarpara,421072,421072,Dangarpara,133,0,133,0,32,0,0,
1481,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Junanimal,287934,Junanimal,421073,421073,Junanimal,140,25,16,99,34,0,0,
1482,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Kareldhua,287929,Karlidhua,421071,421071,Karlidhua,662,65,301,296,167,106,0,
1483,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Kermeli,287931,Kermeli,421075,421075,Kermeli,486,88,63,335,131,56,0,
1484,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Kharlikani,287936,Kharlikani,421058,421058,Kharlikani,232,0,183,49,59,0,0,
1485,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Lachut,606329,Lachut,421077,421077,Lachut,834,165,80,589,229,0,0,
1486,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Samara,287928,Samara,421076,421076,Samara,1218,406,131,681,328,12,0,
1487,Odisha,24,Balangir,348,Saintala,3752,Kermeli,120185,Sandasmundi,287932,Sandasmundi,421074,421074,Sandasmundi,488,93,171,224,131,0,0,
1488,Odisha,24,Balangir,348,Saintala,3752,Kuikeda,120195,Kamarlaga,287997,Kangarlaga,421151,421151,Kangarlaga,1232,192,520,520,311,112,0,
1489,Odisha,24,Balangir,348,Saintala,3752,Kuikeda,120195,Kuikeda,287998,Kuikeda,421152,421152,Kuikeda,2713,600,951,1162,713,511,0,
1490,Odisha,24,Balangir,348,Saintala,3752,Kuikeda,120195,Sikapatrapali,287999,Sikapatrapali,421150,421150,Sikapatrapali,297,284,10,3,189,177,0,
1491,Odisha,24,Balangir,348,Saintala,3752,Kumbhari,120197,Dumermunda,288007,Dumermunda,421085,421173,Dumermunda,869,45,105,719,225,131,0,
1492,Odisha,24,Balangir,348,Saintala,3752,Kumbhari,120197,Kumbhari,288008,Kumbhari,421122,421122,Kumbhari,2079,391,240,1448,552,188,0,
1493,Odisha,24,Balangir,348,Saintala,3752,Kumbhari,120197,Kumbhekela,288006,Kumbhekela,421121,421121,Kumbhekela,376,19,17,340,101,0,0,
1494,Odisha,24,Balangir,348,Saintala,3752,Saintala,120184,Karlabahali,287927,Karlabahali,421080,421080,Karlabahali,70,15,55,0,17,17,0,
1495,Odisha,24,Balangir,348,Saintala,3752,Saintala,120184,Saintala,287923,Saintala,421078,421078,Saintala,7140,1119,1478,4543,1672,344,0,
1496,Odisha,24,Balangir,348,Saintala,3752,Shish Kela,120189,Bhoirpara,287960,Bhorpara,421186,421186,Bhorpara,562,22,17,523,203,203,0,
1497,Odisha,24,Balangir,348,Saintala,3752,Shish Kela,120189,Chilbahali,287961,Chilbahali,421184,421184,Chilbahali,286,40,111,135,83,83,0,
1498,Odisha,24,Balangir,348,Saintala,3752,Shish Kela,120189,Ghantbahali,287963,Ghantbahali,421185,421185,Ghantbahali,873,55,140,678,190,190,0,
1499,Odisha,24,Balangir,348,Saintala,3752,Shish Kela,120189,Jamtara,287962,Jamtara,421189,421189,Jamtara,873,55,140,678,265,265,0,
1500,Odisha,24,Balangir,348,Saintala,3752,Shish Kela,120189,Samachuan,606823,Siskela,421190,421181,Samachuan,161,0,115,46,32,0,0,
1501,Odisha,24,Balangir,348,Saintala,3752,Shish Kela,120189,Siskela,287959,Siskela,421190,421190,Siskela,3487,542,610,2335,645,645,0,
1502,Odisha,24,Balangir,348,Saintala,3752,Talbahal,298399,Ekagodi,288009,Ekagudi,421054,421054,Ekagudi,284,0,96,188,79,0,0,
1503,Odisha,24,Balangir,348,Saintala,3752,Talbahal,298399,Lamkani,288013,Lamkani,421084,421084,Lamkani,470,41,120,309,105,105,0,
1504,Odisha,24,Balangir,348,Saintala,3752,Talbahal,298399,Saledamak,288010,Saledamak,421056,421056,Saledamak,481,35,69,377,123,0,0,
1505,Odisha,24,Balangir,348,Saintala,3752,Talbahal,298399,Suliamal,288011,Suliamal,421057,421057,Suliamal,264,0,59,205,61,0,0,
1506,Odisha,24,Balangir,348,Saintala,3752,Talbahal,298399,Talbahal,288012,Talbahal`,421055,421055,Talbahal`,524,124,208,192,146,144,0,
1507,Odisha,24,Balangir,348,Saintala,3752,Tikra Pada,120191,Deogaon,287978,Deogaon,421022,421022,Deogaon,1061,107,405,549,280,279,0,
1508,Odisha,24,Balangir,348,Saintala,3752,Tikra Pada,120191,Fata Munda,287975,Tikrapada,420890,421020,Phatamunda,664,62,239,363,132,0,0,
1509,Odisha,24,Balangir,348,Saintala,3752,Tikra Pada,120191,Kadalimunda,287979,Kadalimunda,421016,421016,Kadalimunda,297,10,253,34,105,81,0,
1510,Odisha,24,Balangir,348,Saintala,3752,Tikra Pada,120191,Kudasingha,287976,Kudasingha,421018,421018,Kudasingha,802,241,39,522,205,160,0,
1511,Odisha,24,Balangir,348,Saintala,3752,Tikra Pada,120191,Merabahal,287977,Merabahal,421023,421023,Merabahal,156,35,35,86,38,0,0,
1512,Odisha,24,Balangir,348,Saintala,3752,Tikra Pada,120191,Tikrapara,287974,Tikrapara,421017,421017,Tikrapara,3099,567,118,2414,812,306,0,
1513,Odisha,24,Balangir,348,Titilagarh,3750,Ada Bahal,120145,Adabahal,287636,Adabahal,421390,421390,Adabahal,448,118,200,130,108,0,0,
1514,Odisha,24,Balangir,348,Titilagarh,3750,Ada Bahal,120145,Ainlabhata,287641,Ainlabhata,421392,421392,Ainlabhata,1520,150,20,1350,315,39,0,
1515,Odisha,24,Balangir,348,Titilagarh,3750,Ada Bahal,120145,Chantipala,287637,Chantipala,421391,421391,Chantipala,741,120,20,601,187,15,0,
1516,Odisha,24,Balangir,348,Titilagarh,3750,Ada Bahal,120145,Dungriguda,287640,Dungriguda,421488,421389,Dungurigura,190,8,20,162,124,0,0,
1517,Odisha,24,Balangir,348,Titilagarh,3750,Ada Bahal,120145,Ghantasada,287639,Ghantasada,421388,421388,Ghantasada,715,220,249,246,182,0,0,
1518,Odisha,24,Balangir,348,Titilagarh,3750,Ada Bahal,120145,Silanda,287638,Silanda,421396,421396,Silanda,1054,246,19,789,233,0,0,
1519,Odisha,24,Balangir,348,Titilagarh,3750,Bandupala,120162,Bandupala,287741,Bandupala,421523,421523,Bandupala,1424,40,574,810,412,412,0,
1520,Odisha,24,Balangir,348,Titilagarh,3750,Bandupala,120162,Bordipara,287742,Bordipara,421522,421522,Bordipara,1838,353,276,1209,529,0,0,
1521,Odisha,24,Balangir,348,Titilagarh,3750,Bandupala,120162,Charbhata,287747,Charbhata,421525,421525,Charbhata,449,122,94,233,121,0,0,
1522,Odisha,24,Balangir,348,Titilagarh,3750,Bandupala,120162,Desil,287743,Desil,421524,421524,Desil,1698,479,228,991,481,481,0,
1523,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Banjipadar,287651,Banjipadar,421586,421586,Banjipadar,804,130,258,416,315,289,0,
1524,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Belpada,287657,Belpada,421585,421585,Belpada,437,15,19,403,112,0,0,
1525,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Karlapada,287656,Karlapada,421588,421588,Karlapada,332,63,54,215,83,0,0,
1526,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Malijhar,287658,Malijhar,421584,421584,Malijhar,896,201,168,527,217,0,0,
1527,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Mathanpala,287652,Mathanpala,421592,421592,Mathanpala,869,65,248,556,229,0,0,
1528,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Pipaldani,287654,Pipaldani,421590,421590,Pipaldani,256,51,9,196,73,0,0,
1529,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Rangabahali,287655,Rangabahali,421591,421591,Rangabahali,73,2,6,65,17,0,0,
1530,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Shishakani,287704,Shishakani,421593,421593,Shishakani,271,140,35,96,78,0,0,
1531,Odisha,24,Balangir,348,Titilagarh,3750,Banji Padar,120147,Sinapali,287653,Sinapali,421587,421587,Sinapali,112,5,97,10,33,0,0,
1532,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Bagdor,287727,Bagdor,421575,421575,Bagdor,635,99,125,411,165,0,0,
1533,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Bhalegaon,287726,Bhalegaon,421579,421579,Bhalegaon,1600,245,407,948,428,0,0,
1534,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Dangapata,287728,Dangapata,421580,421580,Dangapata,662,46,30,586,183,0,0,
1535,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Ghisiramal,287729,Ghisiramal,421583,421583,Ghisiramal,293,95,110,88,81,0,0,
1536,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Gurjibhata,287730,Gurjibhata,421578,421578,Gurjibhata,706,0,91,615,162,0,0,
1537,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Kanijuri,287731,Kanijuri,421581,421581,Kanijuri,764,86,109,569,230,230,0,
1538,Odisha,24,Balangir,348,Titilagarh,3750,Bhalegaon,120160,Pitapara,287732,Pitapara,421582,421582,Pitapara,80,50,7,23,21,0,0,
1539,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Bijepur,287697,Bijepur,421594,421594,Bijepur,2099,466,253,1380,581,581,0,
1540,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Chandutara,287698,Chandutara,421598,421598,Chandutara,128,10,107,11,34,34,0,
1541,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Chormara,287699,Chormara,421600,421600,Chormara,837,77,146,614,239,239,0,
1542,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Ghughurpala,287700,Ghughurpala,421595,421595,Ghughurpala,300,30,195,75,93,0,0,
1543,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Gokhurung,287701,Gokhurung,421597,421597,Gokhurung,1355,175,732,448,373,373,0,
1544,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Limpara,287702,Limpara,421599,421599,Limpara,152,2,40,110,38,38,0,
1545,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Rigdol,287703,Rigdol,421589,421589,Rigdol,1304,230,314,760,366,247,0,
1546,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Tarasing,287705,Tarasing,421601,421601,Tarasing,1528,212,356,960,430,430,0,
1547,Odisha,24,Balangir,348,Titilagarh,3750,Bijepur,120156,Thubuding,287706,Thubuding,421596,421596,Thubuding,1077,155,272,650,301,301,0,
1548,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Amurla,287713,Amurla,421563,421563,Amurla,894,42,27,825,234,121,0,
1549,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Bineikela,287712,Bineikela,421559,421559,Bineikela,1536,181,388,967,596,389,0,
1550,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Gohirapadar,287715,Gohirapadar,421565,421565,Gohirapadar,271,129,87,55,74,46,0,
1551,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Goidabri,287714,Goidabri,421564,421564,Goidabri,488,88,7,393,118,75,0,
1552,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Salebhata,287716,Salebhata,421566,421566,Salebhata,184,0,67,117,40,22,0,
1553,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Sirekela,287717,Sirekela,421567,421567,Sirekela,1165,444,150,571,270,246,0,
1554,Odisha,24,Balangir,348,Titilagarh,3750,Binekela,120158,Timanvadi,287718,Timanbhadi,421562,421562,Timanbhadi,1001,234,188,579,246,229,0,
1555,Odisha,24,Balangir,348,Titilagarh,3750,Digsira,120148,Digisira,287659,Digisira,421449,421449,Digisira,2604,196,293,2115,922,637,0,
1556,Odisha,24,Balangir,348,Titilagarh,3750,Digsira,120148,Gaudtula,287660,Gaudtula,421448,421448,Gaudtula,1696,181,106,1409,569,421,0,
1557,Odisha,24,Balangir,348,Titilagarh,3750,Digsira,120148,Nimurla,287661,Nimurla,421447,421447,Nimurla,1275,177,348,750,320,319,0,
1558,Odisha,24,Balangir,348,Titilagarh,3750,Ghantabahali,120150,Ghantabahali,287668,Ghantabahali,421570,421570,Ghantabahali,1862,274,118,1470,625,468,0,
1559,Odisha,24,Balangir,348,Titilagarh,3750,Ghantabahali,120150,Kapsibhata,287669,Kapsibhata,421573,421573,Kapsibhata,807,130,162,515,216,0,0,
1560,Odisha,24,Balangir,348,Titilagarh,3750,Ghantabahali,120150,Khairkhunta,287671,Khairkhunta,421571,421571,Khairkhunta,834,161,399,274,203,173,0,
1561,Odisha,24,Balangir,348,Titilagarh,3750,Ghantabahali,120150,Serko,287670,Serko,421572,421572,Serko,653,116,82,455,170,0,0,
1562,Odisha,24,Balangir,348,Titilagarh,3750,Ghodar,120155,Antarla,287696,Antarla,421538,421538,Antarla,1133,200,285,648,299,22,0,
1563,Odisha,24,Balangir,348,Titilagarh,3750,Ghodar,120155,Ghodar,287695,Ghodar,421557,421557,Ghodar,2421,588,335,1498,963,249,75,
1564,Odisha,24,Balangir,348,Titilagarh,3750,Jagua,120149,Darlo,287666,Darlo,421479,421479,Darlo,2131,554,624,953,551,0,0,
1565,Odisha,24,Balangir,348,Titilagarh,3750,Jagua,120149,Jagua,287662,Jagua,421535,421535,Jagua,1398,504,347,547,356,110,0,
1566,Odisha,24,Balangir,348,Titilagarh,3750,Jagua,120149,Khaliapali,287663,Khaliapara,421534,421547,Khaliapara,86,9,77,0,22,0,0,
1567,Odisha,24,Balangir,348,Titilagarh,3750,Jagua,120149,Turla,287664,Turla,421533,421533,Turla,1460,193,436,831,365,10,0,
1568,Odisha,24,Balangir,348,Titilagarh,3750,Katarkela,298400,Katarkela,287744,Katarkela,421528,421528,Katarkela,2229,432,407,1390,536,0,0,
1569,Odisha,24,Balangir,348,Titilagarh,3750,Katarkela,298400,Kumudipadar,287746,Kumudipadar,421526,421526,Kumudipadar,763,105,50,608,200,175,0,
1570,Odisha,24,Balangir,348,Titilagarh,3750,Katarkela,298400,Laitara,287745,Laitara,421529,421529,Laitara,739,378,68,293,192,0,0,
1571,Odisha,24,Balangir,348,Titilagarh,3750,Katarkela,298400,Pendrapadar,287748,Pendrapadar,421527,421527,Pendrapadar,692,76,82,534,195,0,0,
1572,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Brahmanipara,287722,Brahmanipara,421387,421387,Brahmanipara,732,363,11,358,192,0,0,
1573,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Gandhargala,287721,Gandhargala,421544,421544,Gandhargala,647,108,150,389,146,68,0,
1574,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Jampada,287720,Jampadar,421542,421542,Jampadar,528,0,160,368,141,0,0,
1575,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Kholan,287719,Kholan,421550,421550,Kholan,2398,240,297,1861,616,150,0,
1576,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Patharla,287725,Patharla,421545,421545,Patharla,1492,279,264,949,405,65,0,
1577,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Sialjhudungi,287723,Sialjhudungi,421512,421512,Sialjhudungi,571,39,288,244,140,0,0,
1578,Odisha,24,Balangir,348,Titilagarh,3750,Kholan,120159,Tankarupada,287724,Tankarupada,421543,421543,Tankarupada,572,112,60,400,151,0,0,
1579,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Ghantasada,287763,Ghantasada,421441,421441,Ghantasada,526,70,90,366,150,150,0,
1580,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Kandara,287760,Kandara,421444,421444,Kandara,459,206,230,23,122,120,0,
1581,Odisha,24,Balangir,348,Titilagarh,3750,Kursud,120165,Kotmara,287761,Kutmara,421442,421442,Kutmara,653,184,40,429,180,156,0,
