S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
583,Odisha,24,Ganjam,351,Chatrapur,3798,Chikalakhandi,121098,Jharapokhari,294289,Jharapokhari,412092,412092,Jharapokhari,394,391,0,3,96,1,0,
584,Odisha,24,Ganjam,351,Chatrapur,3798,Kalipalli,121097,Badaputi,294281,Badaputi,412156,412156,Badaputi,2329,192,12,2125,601,339,0,
585,Odisha,24,Ganjam,351,Chatrapur,3798,Kalipalli,121097,Basanaputi,294283,Basanaputi,412158,412158,Basanaputi,1557,222,45,1290,396,112,0,
586,Odisha,24,Ganjam,351,CHATRAPUR,3798,KALIPALLI,121097,KALIPALLI,294282,Kalipalli,412157,412157,Kalipalli,1611,230,20,1361,470,359,0,
587,Odisha,24,Ganjam,351,CHATRAPUR,3798,KALIPALLI,121097,PAIKAPADA,294285,Paikapada,412153,412153,Paikapada,1910,599,31,1280,470,126,0,
588,Odisha,24,Ganjam,351,Chatrapur,3798,Kalipalli,121097,Palialaxmipur,294286,Laxmipur,412133,412155,Laxmipur,1935,261,0,1674,419,10,0,
589,Odisha,24,Ganjam,351,Chatrapur,3798,Kalipalli,121097,Uppalaputi,294284,Uppalaputi,412159,412159,Uppalaputi,3015,994,0,2021,797,377,0,
590,Odisha,24,Ganjam,351,Chatrapur,3798,Kanamana,121099,Kanamana,294293,Kanamana,412151,412151,Kanamana,6192,1112,5,5075,1699,654,56,
591,Odisha,24,Ganjam,351,Chatrapur,3798,Laxmipur,121106,Govindpur,294319,Govindpur,412144,412144,Govindpur,2267,334,1,1932,522,495,0,
592,Odisha,24,Ganjam,351,Chatrapur,3798,Laxmipur,121106,Karapalli,294320,Karapalli,412136,412136,Karapalli,1372,513,0,859,300,262,0,
593,Odisha,24,Ganjam,351,Chatrapur,3798,Laxmipur,121106,Laxmipur,294318,Laxmipur,412133,412133,Laxmipur,1935,261,0,1674,561,417,0,
594,Odisha,24,Ganjam,351,Chatrapur,3798,Laxmipur,121106,Nauli,294321,Nauli,412137,412137,Nauli,1525,245,0,1280,345,315,0,
595,Odisha,24,Ganjam,351,Chatrapur,3798,Mahanadapur,121100,Biripur,294295,Biripur,412075,412075,Biripur,216,132,7,77,44,0,0,
596,Odisha,24,Ganjam,351,Chatrapur,3798,Mahanadapur,121100,Khurigam,294296,Khurigam,412061,412061,Khurigam,1660,57,0,1603,356,336,0,
597,Odisha,24,Ganjam,351,Chatrapur,3798,Mahanadapur,121100,Mahanadapur,294294,Mahanadapur,412062,412062,Mahanadapur,1721,1177,0,544,370,362,0,
598,Odisha,24,Ganjam,351,Chatrapur,3798,Mahanadapur,121100,Singipur,294297,Singipur,412063,412063,Singipur,1012,640,0,372,208,1,0,
599,Odisha,24,Ganjam,351,Chatrapur,3798,Narendrapur,121102,Jaganathapur,294304,Jaganathapur,412086,412147,Jaganathapur,155,0,0,155,41,41,0,
600,Odisha,24,Ganjam,351,Chatrapur,3798,Narendrapur,121102,Narendrapur,294303,Narendrapur,412146,412146,Narendrapur,4490,913,48,3529,1023,1022,0,
601,Odisha,24,Ganjam,351,Chatrapur,3798,Narendrapur,121102,Raghunathapur,294305,Raghunathapur,412145,412145,Raghunathapur,2757,516,12,2229,683,683,0,
602,Odisha,24,Ganjam,351,Chatrapur,3798,Pattlampur,121103,Ganganapur,294308,Ganganapur,412069,412069,Ganganapur,3811,435,0,3376,971,678,0,
603,Odisha,24,Ganjam,351,Chatrapur,3798,Pattlampur,121103,Hansapur,294309,Hansapur,412067,412067,Hansapur,886,7,0,879,436,10,0,
604,Odisha,24,Ganjam,351,Chatrapur,3798,Pattlampur,121103,Munishipentha,294310,Munishipentha,412068,412068,Munishipentha,1310,558,0,752,528,252,0,
605,Odisha,24,Ganjam,351,Chatrapur,3798,Pattlampur,121103,Patlampur,294306,Patlampur,412066,412066,Patlampur,1589,132,0,1457,386,386,0,
606,Odisha,24,Ganjam,351,Chatrapur,3798,Pattlampur,121103,Sarabhimpur,294307,Sarabhimpur,412070,412070,Sarabhimpur,1167,561,0,606,285,229,0,
607,Odisha,24,Ganjam,351,Chatrapur,3798,Podapadar,121101,Damodarpurpankalo,294301,Damodarpurpankalo,412122,412122,Damodarpurpankalo,489,32,90,367,125,1,0,
608,Odisha,24,Ganjam,351,Chatrapur,3798,Podapadar,121101,Humuri,294299,Chhatrapur,412100,412127,Humuri,2382,677,6,1699,480,474,0,
609,Odisha,24,Ganjam,351,Chatrapur,3798,Podapadar,121101,Kumarabegapalli,294300,Kumarabegapalli,412090,412090,Kumarabegapalli,1522,195,0,1327,355,322,0,
610,Odisha,24,Ganjam,351,Chatrapur,3798,Podapadar,121101,Podapadar,294298,Podapadar,412124,412124,Podapadar,1987,344,0,1643,476,381,0,
611,Odisha,24,Ganjam,351,Chatrapur,3798,Sriramachandrapur,298629,Ghadaghadapalli,294267,Ghadaghadapalli,412142,412142,Ghadaghadapalli,1166,93,6,1067,439,386,0,
612,Odisha,24,Ganjam,351,CHATRAPUR,3798,SRIRAMACHANDRAPUR,298629,SRIRAMACHANDRAPUR,294266,Sriramachandrapur,412149,412149,Sriramachandrapur,5317,2758,8,2551,1285,902,0,
613,Odisha,24,Ganjam,351,Chatrapur,3798,Sundarpur,121104,Majhidiha,294312,Majhidiha,412098,412098,Majhidiha,403,34,0,369,92,1,0,
614,Odisha,24,Ganjam,351,Chatrapur,3798,Sundarpur,121104,Paitari,294313,Paitari,412097,412097,Paitari,2712,1598,1,1113,671,0,0,
615,Odisha,24,Ganjam,351,Chatrapur,3798,Sundarpur,121104,Sundarpur,294311,Sundarpur,412077,412077,Sundarpur,9612,1742,0,7870,2371,1498,0,
616,Odisha,24,Ganjam,351,Chatrapur,3798,Tanganapalli,121094,Keranditolanarayanpur,294270,Keranditolanarayanpur,412129,412129,Keranditolanarayanpur,3430,2150,0,1280,805,695,0,
617,Odisha,24,Ganjam,351,Chatrapur,3798,Tanganapalli,121094,Krushnachandra Nagara,294269,Krushnachandra Nagaradihi,412132,412132,Krushnachandra Nagaradihi,1016,194,0,822,243,19,0,
618,Odisha,24,Ganjam,351,Chatrapur,3798,Tanganapalli,121094,Ramapalli,294271,Ramapalli,412130,412130,Ramapalli,1734,537,0,1197,369,196,0,
619,Odisha,24,Ganjam,351,Chatrapur,3798,Tanganapalli,121094,Tanganapalli,294272,Tanganapalli,412131,412131,Tanganapalli,2207,1136,5,1066,480,325,0,
620,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Baidyanalasasan,292926,Baidyanalasasan,412982,412982,Baidyanalasasan,159,59,40,60,52,7,0,
621,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Balarampur,292932,Balarampur,412977,412977,Balarampur,115,0,115,0,46,23,0,
622,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Bataradapalli,292931,Bataradapalli,412963,412963,Bataradapalli,142,0,142,0,38,19,0,
623,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Belapentha,292925,Belapanthi,412983,412983,Belapanthi,452,2,0,450,130,0,0,
624,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Chandapur,292921,Chandapur,412984,412984,Chandapur,970,75,80,815,255,56,0,
625,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,D.purusatampur,292923,Chandapur,413066,412987,Dabharpurusottampur,160,80,0,80,40,0,0,
626,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Dabhar,292920,Dabhar,412985,412985,Dabhar,753,80,0,673,207,207,0,
627,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Deuliapada,292922,Deuliapada,412986,412986,Deuliapada,755,25,0,730,220,213,0,
628,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Devipur,292930,Devipur,412978,412978,Devipur,108,0,108,0,27,0,0,
629,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Haripurpalli,292927,Haripurpalli,412961,412961,Haripurpalli,41,0,26,15,9,0,0,
630,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Kaithapada,292928,Kaithapadabadua,412980,412980,Kaithapadabadua,176,20,120,36,62,1,0,
631,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Khajuripada,292929,Khajuripada,412962,412962,Khajuripada,36,0,36,0,15,0,0,
632,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,Patrachudi,292933,Patrachudi,412979,412979,Patrachudi,731,80,0,651,175,93,0,
633,Odisha,24,Ganjam,351,Chikiti,3788,Chandapur,120880,S.b Chaitanyapur,292924,Sundarada Birachaitanyapur,412981,412981,Sundarada Birachaitanyapur,510,40,80,390,185,66,0,
634,Odisha,24,Ganjam,351,Chikiti,3788,Ekasingi,276067,Sanaekasing,292991,Ekasingi,412712,412712,Ekasingi,4529,315,0,4214,979,488,0,
635,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Danapur,292942,Danapur,412694,412694,Danapur,625,34,0,591,235,235,0,
636,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Erendra,292939,Erendra,412687,412687,Erendra,839,602,0,237,245,180,0,
637,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Girisola,292941,Girisola,412696,412696,Girisola,2877,84,0,2793,869,861,0,
638,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Gopinathpur,292937,Gopinathpur,412693,412693,Gopinathpur,322,27,130,165,120,63,0,
639,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Jaganathpur,292940,Jaganathpur,412702,412686,Jaganathpur,245,0,0,245,90,35,0,
640,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Krushnanagar,292936,Krushnanagar,412688,412688,Krushnanagar,290,67,0,223,90,46,0,
641,Odisha,24,Ganjam,351,Chikiti,3788,Girisola,120881,Ramachandrapalli,292938,Ramachandrapalli,412695,412695,Ramachandrapalli,348,88,139,121,87,81,0,
642,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Gobindanagar,292945,Gobindanagar,412679,412679,Gobindanagar,2794,222,0,2572,595,588,0,
643,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Jharapali,292946,Jharapali,412683,412683,Jharapali,83,0,73,10,25,24,0,
644,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Jhinkipadar,292944,Jhinkipadar,412680,412680,Jhinkipadar,258,242,0,16,59,55,0,
645,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Kishorachandrapur,292943,Kishorachandrapur,412682,412682,Kishorachandrapur,719,220,3,496,106,86,0,
646,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Palli,292948,Palli,412685,412685,Palli,912,480,1,431,169,130,0,
647,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Panada,292947,Panada,412684,412684,Panada,642,266,16,360,125,53,0,
648,Odisha,24,Ganjam,351,Chikiti,3788,Govindanagar,120882,Radhamohanpur,292949,Radhamohanpur,412681,412681,Radhamohanpur,380,5,0,375,82,82,0,
649,Odisha,24,Ganjam,351,Chikiti,3788,Jhitipadar,120883,Gobindapur,292954,Gobindapur,412714,412642,Gobindapur,1755,77,0,1678,425,211,0,
650,Odisha,24,Ganjam,351,Chikiti,3788,Jhitipadar,120883,Haripur,292952,Haripur,412698,412698,Haripur,1804,179,0,1625,375,375,0,
651,Odisha,24,Ganjam,351,Chikiti,3788,Jhitipadar,120883,Jagapur,292953,Jagapur,412716,412716,Jagapur,1811,29,0,1782,372,223,0,
652,Odisha,24,Ganjam,351,Chikiti,3788,Jhitipadar,120883,Jhatipadar,292950,Jhatipadar,412715,412715,Jhatipadar,4593,100,0,4493,958,939,0,
653,Odisha,24,Ganjam,351,Chikiti,3788,Jhitipadar,120883,Khuntapalli,292951,Khuntapalli,412701,412701,Khuntapalli,621,0,0,621,170,170,0,
654,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Badagam,292984,Badagam,413039,413039,Badagam,1260,915,0,345,251,251,0,
655,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Balipadara,292976,Balipadara,412990,412990,Balipadara,110,0,110,0,22,22,0,
656,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Batapali,292986,Batapali,413031,413031,Batapali,121,0,121,0,28,28,0,
657,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Dhepagan,292978,Dhepagan,413000,413000,Dhepagan,165,40,0,125,33,33,0,
658,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,G.khududi,292974,Khududi,413002,413002,Khududi,440,50,0,390,95,29,0,
659,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Jadupur,292980,Jadupur,412998,412998,Jadupur,485,75,60,350,97,31,0,
660,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Kampanuagam,292973,Kampanuagam,413026,413026,Kampanuagam,1520,270,15,1235,302,302,0,
661,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Kandhakhududi,292975,Kandhakhududi,412989,412989,Kandhakhududi,154,0,154,0,37,37,0,
662,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Karakhali,292971,Karakhali,412994,412994,Karakhali,141,0,141,0,37,37,0,
663,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Kolathia,292983,Kolathia,413038,413038,Kolathia,1275,200,0,1075,281,266,0,
664,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Krushnapur,292977,Krushnapur- I,413027,413027,Krushnapur- I,1155,200,10,945,249,249,0,
665,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Liyakhoyi,292982,Liyakhoyi,413001,413001,Liyakhoyi,1360,100,25,1235,272,272,0,
666,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Malakuta,292979,Malakuta,412996,412996,Malakuta,125,125,0,0,29,25,0,
667,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Maundapur,292981,Maundapur,413029,413029,Maundapur,490,125,0,365,108,108,0,
668,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Nuabandha,292972,Nuabandha,412992,412992,Nuabandha,75,0,75,0,17,17,0,
669,Odisha,24,Ganjam,351,Chikiti,3788,K.nuagam,120886,Sindurapur,292985,,,413030,Sindurapur,85,0,85,0,17,17,0,
670,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Badabaranga,292966,Badabaranga,413094,413094,Badabaranga,1315,192,0,1123,327,59,0,
671,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Baliarsingpur,292967,Baliarsingapalli,413093,413093,Baliarsingapalli,260,52,0,208,66,26,0,
672,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Bholasingi,292961,Bholasingi,413059,413059,Bholasingi,1325,35,0,1290,270,51,0,
673,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Chiladi,292964,Chiladi,413076,413076,Chiladi,1150,160,0,990,250,250,0,
674,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Janakimanipur,292963,Janakimanipur,413081,413081,Janakimanipur,302,12,0,290,99,0,0,
675,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Kalabada,292960,Kalabada,413080,413080,Kalabada,1435,0,0,1435,263,263,0,
676,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Kharakharia,292970,Kharakharia,413104,413104,Kharakharia,673,0,0,673,123,123,0,
677,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Madhusudanpur,292969,Madhusudanpur,413079,413079,Madhusudanpur,750,60,0,690,127,0,0,
678,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Maisanpur,292965,Maisanpur,413078,413078,Maisanpur,2157,461,0,1696,642,64,0,
679,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Pandiri,292962,Pandiri,413060,413060,Pandiri,1390,65,0,1325,298,108,0,
680,Odisha,24,Ganjam,351,Chikiti,3788,Kalabada,120885,Parsamba,292968,Parsamba,413095,413095,Parsamba,1001,111,0,890,240,240,0,
681,Odisha,24,Ganjam,351,Chikiti,3788,Katuru,120887,Alladapur,292988,Alladapur,412720,412720,Alladapur,384,29,0,355,136,18,0,
682,Odisha,24,Ganjam,351,Chikiti,3788,Katuru,120887,Chandanbada,292990,Chandanbada,412719,412719,Chandanbada,3821,167,0,3654,1072,255,0,
683,Odisha,24,Ganjam,351,Chikiti,3788,Katuru,120887,Dayanidhipeta,292989,Dayanidhipeta,412718,412718,Dayanidhipeta,280,0,0,280,124,124,0,
684,Odisha,24,Ganjam,351,CHIKITI,3788,KATURU,120887,KATURU,292987,Katuru,412721,412721,Katuru,2331,993,0,1338,688,603,0,
685,Odisha,24,Ganjam,351,Chikiti,3788,Kotlingi,120884,Brundabanchandrapur,292957,Brundabanchandrapur,413096,413096,Brundabanchandrapur,546,32,0,514,134,67,0,
686,Odisha,24,Ganjam,351,Chikiti,3788,Kotlingi,120884,Kotilingi,292955,Kotilingi,413098,413098,Kotilingi,3632,795,0,2837,770,675,0,
687,Odisha,24,Ganjam,351,Chikiti,3788,Kotlingi,120884,Kulamanipur,292956,Kamakulomanipur,413090,413090,Kamakulomanipur,733,204,1,528,175,175,0,
688,Odisha,24,Ganjam,351,Chikiti,3788,Kotlingi,120884,Panapana,292958,Panapana,413099,413099,Panapana,356,32,0,324,87,78,0,
689,Odisha,24,Ganjam,351,Chikiti,3788,Kotlingi,120884,Pendurakhalisasan,292959,,,413097,Pendurakhalisasan,6,0,6,0,1,0,0,
690,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Anangakrupamayapur,293007,Anangakrupamayapur,413021,413021,Anangakrupamayapur,350,110,0,240,70,0,0,
691,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,B.s.l.n Pur,293014,Birasinghalaxminarayanpur,413024,413024,Birasinghalaxminarayanpur,633,68,0,565,296,71,0,
692,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Badakelajhori,293010,Badakelajhori,413012,413012,Badakelajhori,745,120,0,625,297,120,25,
693,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Biramekhapur,293012,Biramekhapur,413057,413057,Biramekhapur,520,53,0,467,169,66,19,
694,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Birasinghapur,293013,Gumabirasinghapur,413041,413041,Gumabirasinghapur,477,160,0,317,189,102,0,
695,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Jogiapalli,293016,Jogiapalli,413042,413042,Jogiapalli,45,0,45,0,12,8,0,
696,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,L.m.l.n Pur,293005,Badakelajhori,413012,413022,L.Laxminarayanpur,919,18,382,519,271,167,12,
697,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Patigovindapur,293015,Patigovindapur,413023,413023,Patigovindapur,536,210,0,326,165,165,0,
698,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Rajakishorpur,293011,Rajakishorpur,413011,413011,Rajakishorpur,294,0,10,284,93,17,0,
699,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Sanakelajhori,293008,Sanakelajhori,413020,413020,Sanakelajhori,345,50,0,295,69,49,0,
700,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Satrumardansingapur,293006,Satrumardansingapur,413058,413058,Satrumardansingapur,230,80,0,150,60,54,0,
701,Odisha,24,Ganjam,351,Chikiti,3788,L.m.l.n Pur,120891,Siripur,293009,Siripur,413009,412940,Siripur,51,0,0,51,13,13,0,
702,Odisha,24,Ganjam,351,Chikiti,3788,Nuapada,120888,Brahmananuapada,292993,Brahmananuapada,413008,413008,Brahmananuapada,1311,155,10,1146,338,0,0,
703,Odisha,24,Ganjam,351,Chikiti,3788,Nuapada,120888,Nuapada,292992,Nuapada,412823,413007,Chadhiapada,1855,300,10,1545,660,40,0,
704,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Bairibada,292935,Bairibada,412690,412690,Bairibada,479,11,0,468,180,112,0,
705,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Hinjiligam,292998,Hinjiligam,412692,412692,Hinjiligam,401,218,0,183,108,76,0,
706,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Jagannathapur,292999,Jagannathapur,413069,413069,Jagannathapur,800,42,0,758,188,173,0,
707,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Limakundia,292934,Limakundia,412689,412689,Limakundia,670,120,0,550,135,135,0,
708,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Madhabandha,292997,Madhabandha,413089,413089,Madhabandha,1082,148,1,933,281,25,0,
709,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Pitatali,292995,Pitatali,412691,412691,Pitatali,2066,139,39,1888,504,316,0,
710,Odisha,24,Ganjam,351,Chikiti,3788,Pitatali,120889,Subarnapur,292996,Subarnapur,413087,413087,Subarnapur,373,60,68,245,110,105,0,
711,Odisha,24,Ganjam,351,Chikiti,3788,R.subani,120893,R.subani,293040,Suvani (CT),412725,412725,Suvani (CT),4947,3367,24,1556,1251,1238,0,
712,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Badapalanka,293026,Badapalanka,413085,413085,Badapalanka,987,165,16,806,221,34,0,
713,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Bhusapadar,293038,,,413032,Bhusapadar,55,0,55,0,11,0,0,
714,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Chandapur,293032,Chandapur,412984,413066,Chandapur,1225,32,0,1193,347,157,0,
715,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Dalapalanka,293025,Dalapalanka,413074,413074,Dalapalanka,973,110,0,863,259,158,0,
716,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Dhanaghar,293021,Dhanaghar,413036,413036,Dhanaghar,706,32,47,627,227,0,0,
717,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Gobindchandrapur,293030,Gobindchandrapur,413072,413072,Gobindchandrapur,300,55,0,245,94,94,0,
718,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Jagamohanpur,293033,Jagamohanpur,413070,413070,Jagamohanpur,1250,75,0,1175,250,250,0,
719,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Kashmirsasan,293027,Kashmirsasan,413082,413082,Kashmirsasan,485,75,0,410,104,100,0,
720,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Khajuria,293018,Khajuria,413061,413061,Khajuria,220,50,0,170,44,10,0,
721,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Kharadar,293028,Kharadhar,413091,413091,Kharadhar,525,75,0,450,113,100,0,
722,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Kusabadigopinathpur,293019,Kusabadigopinathpur,413062,413062,Kusabadigopinathpur,970,75,0,895,254,5,0,
723,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Laubadi,293034,Laubadi,413067,413067,Laubadi,220,140,0,80,52,45,0,
724,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Mukutapur,293024,Mukutapur,413063,413063,Mukutapur,136,32,0,104,44,0,0,
725,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Nakamudia,293035,Nakamudia,413035,413035,Nakamudia,75,0,75,0,25,0,0,
726,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Olapur,293029,Olapur,413086,413086,Olapur,1035,900,0,135,217,217,0,
727,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Radhamohanpur,293022,Radhamohanpur,413064,413064,Radhamohanpur,505,0,30,475,112,100,0,
728,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Ramachandrapur,293017,Ramachandrapur,413075,413075,Ramachandrapur,1180,200,60,920,307,307,0,
729,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Ramaguda,293020,Ramaguda,413037,413037,Ramaguda,179,9,168,2,44,0,0,
730,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Ramapur,293031,Ramapur,413071,413071,Ramapur,440,25,0,415,112,112,0,
731,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Talaharidabadi,293036,Talaharidabadi,413034,413034,Talaharidabadi,95,0,95,0,22,0,0,
732,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Tentuliakulamanipur,293023,Tentuliakulamanipur,413073,413073,Tentuliakulamanipur,230,50,0,180,46,40,0,
733,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Totagam,293039,Totagam,413068,413068,Totagam,90,0,90,0,25,0,0,
734,Odisha,24,Ganjam,351,Chikiti,3788,Ramchandrapur,120892,Uparaharidabadi,293037,Uparaharidabadi,413033,413033,Uparaharidabadi,120,0,120,0,27,0,0,
735,Odisha,24,Ganjam,351,Chikiti,3788,Rampa,120890,Barada,293001,Barada,413100,413100,Barada,1600,160,0,1440,400,400,0,
736,Odisha,24,Ganjam,351,Chikiti,3788,Rampa,120890,Deulamadeli,293002,Deulamadeli,413103,413103,Deulamadeli,525,75,0,450,130,127,0,
737,Odisha,24,Ganjam,351,Chikiti,3788,Rampa,120890,Madanpur,293003,Madanpur,413102,413102,Madanpur,480,0,480,0,120,114,0,
738,Odisha,24,Ganjam,351,Chikiti,3788,Rampa,120890,Polasara,293004,Polasara,413088,413088,Polasara,680,100,0,580,170,170,0,
739,Odisha,24,Ganjam,351,Chikiti,3788,Rampa,120890,Rampa,293000,Rampa,413101,413101,Rampa,1150,125,0,1025,395,382,0,
740,Odisha,24,Ganjam,351,Chikiti,3788,Sonapur,120895,Patisonapur,293045,Patisonapur,412724,412724,Patisonapur,6807,451,0,6356,1700,786,0,
741,Odisha,24,Ganjam,351,Chikiti,3788,Sonapur,120895,Sonapur,293043,Sonapur,412722,412722,Sonapur,9700,6154,3,3543,1971,1861,50,
742,Odisha,24,Ganjam,351,Chikiti,3788,Sorola,120894,Kaitha,293042,Keutakaitha,412723,412723,Keutakaitha,1700,1530,0,170,350,350,0,
743,Odisha,24,Ganjam,351,Chikiti,3788,Sorola,120894,Surala,293041,Surala (CT),412726,412726,Surala (CT),12902,6892,1,6009,2744,2624,0,
744,Odisha,24,Ganjam,351,Dharakote,3799,Baharapur,121114,Baharapur,294370,Baharapur,411111,411111,Baharapur,2413,402,0,2011,563,55,0,
745,Odisha,24,Ganjam,351,Dharakote,3799,Baharapur,121114,Bakharakata,294371,Bakharakata,411105,411105,Bakharakata,1320,345,292,683,294,0,0,
746,Odisha,24,Ganjam,351,Dharakote,3799,Baharapur,121114,Dakibaja,294372,Dakibaja,411045,411045,Dakibaja,1123,186,0,937,334,35,0,
747,Odisha,24,Ganjam,351,DHARAKOTE,3799,BAHARAPUR,121114,DHOBAPALLI,294373,Bharatapali,411298,411107,Dhobapalli,7,7,0,0,1,0,0,
