S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1445,Odisha,24,Cuttack,345,Nischintakoili,3719,Santhapur,119562,Orikanta,282907,Orikanta,399877,399877,Orikanta,347,82,0,265,149,120,0,
1446,Odisha,24,Cuttack,345,Nischintakoili,3719,Santhapur,119562,Rahansa,282908,Rahansa,399836,399836,Rahansa,451,38,0,413,86,65,0,
1447,Odisha,24,Cuttack,345,Nischintakoili,3719,Santhapur,119562,Santapur,282903,Santapur,399875,399875,Santapur,1000,208,0,792,272,248,0,
1448,Odisha,24,Cuttack,345,Nischintakoili,3719,Sarapada,119558,Badathakan,282889,Badathakan,399758,399758,Badathakan,1038,221,0,817,257,43,0,
1449,Odisha,24,Cuttack,345,Nischintakoili,3719,Sarapada,119558,Bodhanga,282890,Bodhanga,399759,399759,Bodhanga,1016,193,0,823,249,249,0,
1450,Odisha,24,Cuttack,345,Nischintakoili,3719,Sarapada,119558,Hanupur,282888,Hanupur,399755,399755,Hanupur,264,0,0,264,58,58,0,
1451,Odisha,24,Cuttack,345,Nischintakoili,3719,Sarapada,119558,Sadhupur,282887,Sadhupur,399760,399760,Sadhupur,487,90,0,397,120,120,0,
1452,Odisha,24,Cuttack,345,Nischintakoili,3719,Sarapada,119558,Sarapada,282891,Sarapada,399757,399757,Sarapada,1537,649,0,888,359,94,0,
1453,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Bankol,660051,Bankol,399985,399985,Bankol,91,50,15,26,58,0,0,
1454,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Berhampur,660024,Berhampur,399924,399924,Berhampur,330,45,0,285,80,80,0,
1455,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Brahmankhanda,590151,Brahmankhanda,399983,399983,Brahmankhanda,1425,5,0,1420,531,502,0,
1456,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Jahanpur,660021,Jahanpur,399926,399926,Jahanpur,558,134,0,424,108,108,0,
1457,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Kanpur,660022,Kanpur,399925,399925,Kanpur,290,0,0,290,62,32,0,
1458,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Radhanagar,660052,Radhanagar,399984,399984,Radhanagar,104,0,0,104,93,0,0,
1459,Odisha,24,Cuttack,345,Nischintakoili,3719,Sirlo,236483,Srilo,590150,Sirlo,399923,399923,Sirlo,525,101,0,424,233,171,0,
1460,Odisha,24,Cuttack,345,Nischintakoili,3719,Sukarpada,119544,Banamali Pur,282826,Banamalipur,399775,399775,Banamalipur,415,221,0,194,79,59,0,
1461,Odisha,24,Cuttack,345,Nischintakoili,3719,Sukarpada,119544,Haladhar Pur,282822,Haladharpur,399772,399772,Haladharpur,1893,447,0,1446,422,293,0,
1462,Odisha,24,Cuttack,345,Nischintakoili,3719,Sukarpada,119544,Ranipada,282823,Ranipada,399770,399770,Ranipada,548,183,0,365,119,99,0,
1463,Odisha,24,Cuttack,345,Nischintakoili,3719,Sukarpada,119544,Sukarapada,282825,Sukarapada,399771,399771,Sukarapada,3452,709,9,2734,766,696,0,
1464,Odisha,24,Cuttack,345,Nischintakoili,3719,Sukarpada,119544,Sunamunda,282824,Sunalunda,399773,399773,Sunalunda,453,96,0,357,74,49,0,
1465,Odisha,24,Cuttack,345,Nischintakoili,3719,Tarat Sasan,119552,Bainpada,282865,Bainpada,399802,399802,Bainpada,488,83,0,405,114,114,0,
1466,Odisha,24,Cuttack,345,Nischintakoili,3719,Tarat Sasan,119552,Bamare,282866,Bamara,399801,399801,Bamara,311,0,0,311,84,84,0,
1467,Odisha,24,Cuttack,345,Nischintakoili,3719,Tarat Sasan,119552,Damodar Pur,282863,Damodarpur,399804,399825,Damodarpur,1168,281,0,887,293,293,0,
1468,Odisha,24,Cuttack,345,Nischintakoili,3719,Tarat Sasan,119552,Debaral,282864,Debaral,399800,399800,Debaral,1076,178,0,898,238,41,0,
1469,Odisha,24,Cuttack,345,Nischintakoili,3719,Tarat Sasan,119552,Koilirangi,282867,Koilirangi,399799,399799,Koilirangi,382,122,0,260,91,10,0,
1470,Odisha,24,Cuttack,345,Nischintakoili,3719,Tarat Sasan,119552,Taratsasan,282868,Taratasasan,399798,399798,Taratasasan,1264,254,0,1010,323,323,0,
1471,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Bagura,282776,Bhagabatpur,399785,399812,Bagura,120,0,0,120,37,0,0,
1472,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Bhagabanpur,282775,Bhagabanpur,399842,399842,Bhagabanpur,803,223,0,580,183,0,0,
1473,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Bhoipada,282777,Bhoipada,399810,399810,Bhoipada,102,87,0,15,25,0,0,
1474,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Demando,282773,Demando,399811,399811,Demando,599,150,0,449,159,0,0,
1475,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Kuansola,282774,Kuansola,399813,399813,Kuansola,271,24,0,247,60,0,0,
1476,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Mahamadpur,282779,Mahamadpur,399841,399841,Mahamadpur,279,69,0,210,61,0,0,
1477,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Odaghipur,282778,Odaghipur,399808,399808,Odaghipur,330,90,0,240,84,0,0,
1478,Odisha,24,Cuttack,345,Nischintakoili,3719,Tilakana,119536,Tilakana,282772,Tilakana,399815,399815,Tilakana,721,2,0,719,175,0,0,
1479,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Biribandha,660023,Biribandha,399997,399997,Biribandha,376,81,0,295,97,0,0,
1480,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Champa,660026,Champa,400002,400002,Champa,598,88,0,510,125,125,0,
1481,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Mehendipur,660027,Mehendipur,400000,400000,Mehendipur,749,127,0,622,175,175,0,
1482,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Muguria,660028,Muguria,399996,399996,Muguria,990,89,0,901,292,0,0,
1483,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Pinpur,660029,Pinpur,399995,399995,Pinpur,933,122,0,811,252,0,0,
1484,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Sangrampur,660030,Sangrampur,400001,400001,Sangrampur,499,189,0,310,102,0,0,
1485,Odisha,24,Cuttack,345,Nischintakoili,3719,Uttarkula,271317,Uttarkula,612624,Dakhinasailo,399972,399992,Uttarkul,659,283,100,276,307,0,0,
1486,Odisha,24,Cuttack,345,Salipur,3718,Bahugram,119516,Bahadulapatna,668051,,,400023,Bahadulapatna,1307,137,79,1091,268,268,0,
1487,Odisha,24,Cuttack,345,Salipur,3718,Bahugram,119516,Bahugram,282678,Bahugram,400041,400041,Bahugram,2073,653,0,1420,451,451,0,
1488,Odisha,24,Cuttack,345,Salipur,3718,Bahugram,119516,Biswanathpur,282680,Biswanathpur,400021,400021,Biswanathpur,2844,769,18,2057,645,645,0,
1489,Odisha,24,Cuttack,345,Salipur,3718,Bahugram,119516,Jamalpur,282682,Jamalpur,400042,907052,Jamalpur,690,372,0,318,134,134,0,
1490,Odisha,24,Cuttack,345,Salipur,3718,Bahugram,119516,Singamapur,282681,Singamapur,400043,400043,Singamapur,1552,466,19,1067,338,338,0,
1491,Odisha,24,Cuttack,345,Salipur,3718,Balisahi,119502,Balisahi,282600,Balisahi,399725,399725,Balisahi,4272,931,282,3059,968,968,0,
1492,Odisha,24,Cuttack,345,Salipur,3718,Balisahi,119502,Bateswar,282601,Bateswar,399744,399744,Bateswar,1206,543,0,663,322,322,0,
1493,Odisha,24,Cuttack,345,Salipur,3718,Balisahi,119502,Raghabpur,282602,Raghabapur,399720,399720,Raghabapur,1455,343,38,1074,341,341,0,
1494,Odisha,24,Cuttack,345,Salipur,3718,Bharigola,119505,Barigola,282615,Barigola,399704,399704,Barigola,746,275,0,471,175,175,0,
1495,Odisha,24,Cuttack,345,Salipur,3718,Bharigola,119505,Betei,282618,Betei,399727,399727,Betei,754,79,0,675,193,193,0,
1496,Odisha,24,Cuttack,345,Salipur,3718,Bharigola,119505,Bodamundei,282614,Bodamundai,399683,399683,Bodamundai,983,259,0,724,228,228,0,
1497,Odisha,24,Cuttack,345,Salipur,3718,Bharigola,119505,Kashipur,282617,Kashipur,399731,399731,Kashipur,708,355,0,353,157,157,0,
1498,Odisha,24,Cuttack,345,Salipur,3718,Bharigola,119505,Sunakhandi,282616,Sunakhandi,399701,399701,Sunakhandi,1235,261,0,974,246,246,0,
1499,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Bhimdaspur,282640,Bhimdaspur,399636,399636,Bhimdaspur,1227,74,0,1153,297,297,0,
1500,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Bhora,282642,Bhora,399632,399632,Bhora,319,72,0,247,87,87,0,
1501,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Bodhasara,282645,Bodhasara,399635,399635,Bodhasara,435,46,1,388,122,122,0,
1502,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Gothada,282647,Gothada,399627,399627,Gothada,542,182,3,357,129,129,0,
1503,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Kusupur,282643,Kusupur,399633,399633,Kusupur,665,54,0,611,154,154,0,
1504,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Oldia,663309,Oldia,399639,399639,Oldia,773,84,2,687,187,187,0,
1505,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Praharajpur,282644,Praharajpur,399634,399634,Praharajpur,267,119,2,146,72,72,0,
1506,Odisha,24,Cuttack,345,Salipur,3718,Bhimidaspur,119510,Talapada,282641,Talapada,399631,399631,Talapada,1391,375,0,1016,393,393,0,
1507,Odisha,24,Cuttack,345,Salipur,3718,Champati,119529,Andeisahi,282735,Andeisahi,400033,400033,Andeisahi,1205,283,0,922,242,242,0,
1508,Odisha,24,Cuttack,345,Salipur,3718,Champati,119529,Champati,282733,Champatipatana,399742,907054,Champati,2026,97,1,1928,423,423,0,
1509,Odisha,24,Cuttack,345,Salipur,3718,Champati,119529,Gopinath Pur,282736,Gopinathapur,399821,399821,Gopinathapur,3258,202,0,3056,662,662,0,
1510,Odisha,24,Cuttack,345,Salipur,3718,Chandradeipur,119503,Chandradeipur,282603,Chandradeipur,399705,399705,Chandradeipur,3027,686,19,2322,673,673,0,
1511,Odisha,24,Cuttack,345,Salipur,3718,Chandradeipur,119503,Lunahar,282604,Lunahar,399726,399726,Lunahar,4715,1217,20,3478,1055,1055,0,
1512,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Barabari,282666,Barabari,399657,399657,Barabari,492,55,0,437,131,131,0,
1513,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Chhanipur,282667,Chhanipur,399685,399685,Chhanipur,714,80,0,634,163,163,0,
1514,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Karamuan,282663,Karamuan,399653,399653,Karamuan,911,205,0,706,253,253,0,
1515,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Orabari,282664,Orabari,399656,399656,Orabari,273,11,0,262,77,77,0,
1516,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Ramakrushna Pur,282665,Ramakrushnapur,399674,399658,Ramakrushnapur,265,83,0,182,69,69,0,
1517,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Sankarpur,282669,Sankarapur,399678,399678,Sankarapur,2069,692,1,1376,470,470,0,
1518,Odisha,24,Cuttack,345,Salipur,3718,Chhanipur,119513,Satabati,282668,Satabati,399684,399684,Satabati,562,152,0,410,154,154,0,
1519,Odisha,24,Cuttack,345,Salipur,3718,Gopinathpur,119504,Champapur,282610,Champapur,400013,400013,Champapur,243,116,3,124,56,56,0,
1520,Odisha,24,Cuttack,345,Salipur,3718,Gopinathpur,119504,Ganipur,282611,Ganipur,400014,400014,Ganipur,532,0,0,532,108,108,0,
1521,Odisha,24,Cuttack,345,Salipur,3718,Gopinathpur,119504,Gopinathpur,282605,Gopinathapur,399887,399885,Gopinathapur,2186,52,0,2134,469,469,0,
1522,Odisha,24,Cuttack,345,Salipur,3718,Gopinathpur,119504,Padhanpada,282612,Padhanpada,400012,400012,Padhanpada,1240,267,8,965,292,292,0,
1523,Odisha,24,Cuttack,345,Salipur,3718,Gujarpur,298526,Gujarpur,282690,Gunjarpur,400032,907070,Gujarpur,2971,413,0,2558,607,607,0,
1524,Odisha,24,Cuttack,345,Salipur,3718,Gujarpur,298526,Sunakhala,663308,Sunakhala,400031,400031,Sunakhala,1591,150,0,1441,326,326,0,
1525,Odisha,24,Cuttack,345,Salipur,3718,Katarapa,119522,Jagulaipada,282706,Jagulaipada,399660,399660,Jagulaipada,1157,469,10,678,280,280,0,
1526,Odisha,24,Cuttack,345,Salipur,3718,Katarapa,119522,Katarpaa,282707,Katarapa,399659,399659,Katarapa,1854,399,0,1455,439,439,0,
1527,Odisha,24,Cuttack,345,Salipur,3718,Katarapa,119522,Mahanpur,282728,Mahanapur,399662,399662,Mahanapur,1179,477,0,702,288,0,0,
1528,Odisha,24,Cuttack,345,Salipur,3718,Madhya Kachha,119518,Atoda,282689,Atoda,400040,400040,Atoda,2312,490,482,1340,479,479,0,
1529,Odisha,24,Cuttack,345,Salipur,3718,Madhya Kachha,119518,Barbodia,282688,Barbodia,400038,400038,Barbodia,1702,97,0,1605,350,70,0,
1530,Odisha,24,Cuttack,345,Salipur,3718,Madhya Kachha,119518,Madyakachha,282686,Madhyakachha,400037,400037,Madhyakachha,1806,772,179,855,400,400,0,
1531,Odisha,24,Cuttack,345,Salipur,3718,Madhya Kachha,119518,Purbakachha,282687,Purbakachha,400039,400039,Purbakachha,3173,733,20,2420,693,693,0,
1532,Odisha,24,Cuttack,345,Salipur,3718,Mahajanpur,119515,Kulinda,282676,Kulinda,400015,400015,Kulinda,300,38,0,262,71,71,0,
1533,Odisha,24,Cuttack,345,Salipur,3718,Mahajanpur,119515,Laxminaryan Pur,282677,Laxminarayanapur,400024,400024,Laxminarayanapur,2163,836,2,1325,518,518,0,
1534,Odisha,24,Cuttack,345,Salipur,3718,Mahajanpur,119515,Mahajanpur,640152,Mahajanpur,400025,399751,Mahajanpur,2432,700,0,1732,533,533,0,
1535,Odisha,24,Cuttack,345,Salipur,3718,Mahana,119524,Balabhadra Pur,282712,Balabhadrapur,399676,399676,Balabhadrapur,1424,280,0,1144,360,360,0,
1536,Odisha,24,Cuttack,345,Salipur,3718,Mahana,119524,Basudeipur,282710,Basudeipur,399679,399679,Basudeipur,947,293,0,654,248,248,0,
1537,Odisha,24,Cuttack,345,Salipur,3718,Mahana,119524,Mahana,282713,Mohanpur,399849,399677,Mahana,995,165,0,830,237,209,0,
1538,Odisha,24,Cuttack,345,Salipur,3718,Mahana,119524,Puruana,282711,Purana,399675,399675,Purana,1241,211,0,1030,298,120,0,
1539,Odisha,24,Cuttack,345,Salipur,3718,Mala Sasan,119523,Lekhanpur,282708,Lekhanapur,399618,399618,Lekhanapur,2127,956,0,1171,511,511,0,
1540,Odisha,24,Cuttack,345,Salipur,3718,Mala Sasan,119523,Malasasan,282709,Malasasan,399625,399625,Malasasan,2177,469,0,1708,589,508,0,
1541,Odisha,24,Cuttack,345,Salipur,3718,Mirzapur,119509,Chhotipada,282635,Chhotipada,399642,399642,Chhotipada,959,27,0,932,222,222,0,
1542,Odisha,24,Cuttack,345,Salipur,3718,Mirzapur,119509,Deuli,282637,Deuli,399645,399645,Deuli,1204,235,64,905,299,299,0,
1543,Odisha,24,Cuttack,345,Salipur,3718,Mirzapur,119509,Dharmagatpur,282636,Dharmagatapur,399644,399644,Dharmagatapur,1266,213,0,1053,308,308,0,
1544,Odisha,24,Cuttack,345,Salipur,3718,Mirzapur,119509,Kanpur,282639,Kanpur,399646,399646,Kanpur,2807,423,17,2367,672,672,0,
1545,Odisha,24,Cuttack,345,Salipur,3718,Mirzapur,119509,Matangar,282638,Matanagar,399647,399647,Matanagar,916,67,0,849,223,223,0,
1546,Odisha,24,Cuttack,345,Salipur,3718,Mirzapur,119509,Mirzapur,282634,Mirzapur,399643,399643,Mirzapur,1119,128,0,991,275,275,0,
1547,Odisha,24,Cuttack,345,Salipur,3718,Mutarifa,119521,Bhairpur,282704,Bhairpur,400030,400030,Bhairpur,3413,547,1,2865,692,692,0,
1548,Odisha,24,Cuttack,345,Salipur,3718,Mutarifa,119521,Mutarifa,282705,Mutarifa,400029,400029,Mutarifa,3408,712,0,2696,649,609,0,
1549,Odisha,24,Cuttack,345,Salipur,3718,Naiguan,119506,Balia,282620,Balia,399681,399681,Balia,630,183,0,447,149,149,0,
1550,Odisha,24,Cuttack,345,Salipur,3718,Naiguan,119506,Ballabhapur,282621,Ballabhapur,399682,399682,Ballabhapur,700,121,221,358,191,0,0,
1551,Odisha,24,Cuttack,345,Salipur,3718,Naiguan,119506,Karimabad,282619,Karimabad,399680,399680,Karimabad,78,0,0,78,22,22,0,
1552,Odisha,24,Cuttack,345,Salipur,3718,Naiguan,119506,Naiguan,282622,Naiguan,399706,399706,Naiguan,1726,565,1,1160,402,353,0,
1553,Odisha,24,Cuttack,345,Salipur,3718,Nandol,119526,Bhatapada,282721,Bhatapada,399716,399716,Bhatapada,2276,566,210,1500,570,570,0,
1554,Odisha,24,Cuttack,345,Salipur,3718,Nandol,119526,Nandol,282722,Nandola,399715,399715,Nandola,4450,1043,0,3407,932,932,0,
1555,Odisha,24,Cuttack,345,Salipur,3718,Nandol,119526,Sambhupur,282720,Sambhupur,400022,907071,Sambhupur,328,68,113,147,86,37,0,
1556,Odisha,24,Cuttack,345,Salipur,3718,Narada,119511,Garagara,282651,Gangapur,399712,399623,Garagara,169,21,12,136,42,42,0,
1557,Odisha,24,Cuttack,345,Salipur,3718,Narada,119511,Kuanrpur,282653,Kuanrpur,399624,399624,Kuanrpur,1226,192,0,1034,305,305,0,
1558,Odisha,24,Cuttack,345,Salipur,3718,Narada,119511,Kukudang,282649,Kukudang,399621,399621,Kukudang,328,15,0,313,74,74,0,
1559,Odisha,24,Cuttack,345,Salipur,3718,Narada,119511,Nanpur,282648,Nanpur,399620,399620,Nanpur,647,468,0,179,150,150,0,
1560,Odisha,24,Cuttack,345,Salipur,3718,Narada,119511,Narada,282650,Narada,399619,399619,Narada,1226,410,0,816,310,310,0,
1561,Odisha,24,Cuttack,345,Salipur,3718,Narada,119511,Tunpur,282652,Tunapur,399622,399622,Tunapur,573,188,0,385,157,157,0,
1562,Odisha,24,Cuttack,345,Salipur,3718,Odasing,119528,Dhanuapda,282731,Dhanupada,399655,399655,Dhanupada,853,146,0,707,257,257,0,
1563,Odisha,24,Cuttack,345,Salipur,3718,Odasing,119528,Katikata,282729,Katikata,399629,399629,Katikata,693,250,0,443,167,167,0,
1564,Odisha,24,Cuttack,345,Salipur,3718,Odasing,119528,Odasing,282732,Odasingh,399630,399630,Odasingh,1992,415,14,1563,483,483,0,
1565,Odisha,24,Cuttack,345,Salipur,3718,Odasing,119528,Tilida,282730,Tilada,399628,399628,Tilada,2713,101,2,2610,585,585,0,
1566,Odisha,24,Cuttack,345,Salipur,3718,Paschimakacha,298527,Paschimkhachha,282734,Paschimakachha,400036,400036,Paschimakachha,3921,930,97,2894,816,816,0,
1567,Odisha,24,Cuttack,345,Salipur,3718,Pikol,119507,Banahara,282623,Banahara,399702,399702,Banahara,1467,473,0,994,306,306,0,
1568,Odisha,24,Cuttack,345,Salipur,3718,Pikol,119507,Chamarigola,282626,Chamarigola,399703,399703,Chamarigola,251,0,0,251,59,59,0,
1569,Odisha,24,Cuttack,345,Salipur,3718,Pikol,119507,Mahonrpur,282627,Manoharpur,399687,399687,Manoharpur,841,99,0,742,200,200,0,
1570,Odisha,24,Cuttack,345,Salipur,3718,Pikol,119507,Manatira,282625,Manitiri,399651,399860,Manatir,1393,175,0,1218,338,338,0,
1571,Odisha,24,Cuttack,345,Salipur,3718,Pikol,119507,Pikola,282628,Pikola,399686,399686,Pikola,3193,1082,0,2111,724,724,0,
1572,Odisha,24,Cuttack,345,Salipur,3718,Pikol,119507,Saigoda,282624,Saigoda,399688,399688,Saigoda,926,51,0,875,210,210,0,
1573,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Belera,669613,,,399906,Belera,71,0,0,71,16,16,0,
1574,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Dando,637081,Radhasaranpur,399248,399908,Dondo,509,145,25,339,133,133,0,
1575,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Gangapur,637088,Ranganisahi,398968,399912,Gangapur,348,60,100,188,87,87,0,
1576,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Kalikapur,637089,Kalikapur,399905,399905,Kalikapur,736,200,100,436,190,187,0,
1577,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Odikimira,637082,Gopalapur,398937,399909,Odakimira,708,135,24,549,197,197,0,
1578,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Purunahat,590131,Purunahat,399907,399907,Purunahat,941,229,0,712,223,223,0,
1579,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Samitanga,590135,Samitanga,399911,399911,Samitanga,698,170,10,518,162,162,0,
1580,Odisha,24,Cuttack,345,Salipur,3718,Purunahat,236478,Sogal,637090,Radhasaranpur,399248,399913,Sogala,753,200,75,478,185,185,0,
1581,Odisha,24,Cuttack,345,Salipur,3718,Raisunguda,119508,Dhunsahi,282633,Dhuansahi,399650,399650,Dhuansahi,976,416,0,560,260,260,0,
1582,Odisha,24,Cuttack,345,Salipur,3718,Raisunguda,119508,Kerenga,282632,Keranga,399652,399652,Keranga,475,173,0,302,122,122,0,
1583,Odisha,24,Cuttack,345,Salipur,3718,Raisunguda,119508,Kusambi,282630,Kusambi,399689,399689,Kusambi,3437,292,2,3143,773,773,0,
1584,Odisha,24,Cuttack,345,Salipur,3718,Raisunguda,119508,Madhanga,282631,Madhanga,399648,399648,Madhanga,522,141,0,381,119,119,0,
1585,Odisha,24,Cuttack,345,Salipur,3718,Raisunguda,119508,Raisunguda,282629,Raisunguda,399649,399649,Raisunguda,2632,507,0,2125,604,604,0,
1586,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Badabhimrajpur,282657,Badabhimarajpur,400008,907072,Badabhimrajpur,1979,632,0,1347,476,476,0,
1587,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Chahapara,282654,Chahapara,400010,400010,Chahapara,1589,355,0,1234,354,71,0,
1588,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Durgapur,282660,Durgapur,399667,399667,Durgapur,721,176,1,544,178,178,0,
1589,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Makundapur,282656,Makundapur,400007,400007,Makundapur,392,246,0,146,93,93,0,
1590,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Rameswar,282658,Rameswar,399666,399666,Rameswar,696,199,0,497,164,145,0,
1591,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Reba,282661,Reba,399663,399663,Reba,486,393,0,93,116,116,0,
1592,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Sabijapur,282659,Sabijipur,399668,399668,Sabijipur,175,135,0,40,41,41,0,
1593,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Sanabhimarajpur,282655,Sanabhimarajpur,400009,400009,Sanabhimarajpur,172,48,0,124,36,36,0,
1594,Odisha,24,Cuttack,345,Salipur,3718,Rameswar,119512,Uchadiha,282662,Uchadiha,399665,399665,Uchadiha,635,395,0,240,149,149,0,
1595,Odisha,24,Cuttack,345,Salipur,3718,Ramkrushnapur,119514,Balisamala-1,282672,Balisamala-1,399672,399672,Balisamala-1,542,71,25,446,132,132,0,
1596,Odisha,24,Cuttack,345,Salipur,3718,Ramkrushnapur,119514,Elamapur,282670,Elamapur,399664,399664,Elamapur,533,326,0,207,126,126,0,
1597,Odisha,24,Cuttack,345,Salipur,3718,Ramkrushnapur,119514,Hirapur,282671,Hirapur,399673,399673,Hirapur,857,285,9,563,208,208,0,
1598,Odisha,24,Cuttack,345,Salipur,3718,Ramkrushnapur,119514,Ramakrushna Pur,282673,Ramakrushnapur,399697,399674,Ramakrushnapur,1043,509,0,534,491,491,0,
1599,Odisha,24,Cuttack,345,Salipur,3718,Ramkrushnapur,119514,Uttrola,282674,Utarola,399661,399661,Utarola,736,119,0,617,196,196,0,
1600,Odisha,24,Cuttack,345,Salipur,3718,Ratilo,236479,Boilo,590136,Boilo,399903,399903,Boilo,1075,60,0,1015,267,267,0,
1601,Odisha,24,Cuttack,345,Salipur,3718,Ratilo,236479,Buruda,660031,Buruda,399899,399899,Buruda,429,223,0,206,88,88,0,
1602,Odisha,24,Cuttack,345,Salipur,3718,Ratilo,236479,Kuruli,660032,Kuruli,399898,399898,Kuruli,361,125,20,216,92,92,0,
1603,Odisha,24,Cuttack,345,Salipur,3718,Ratilo,236479,Ratilo,590133,Ratilo,399904,399904,Ratilo,1547,150,50,1347,323,323,0,
1604,Odisha,24,Cuttack,345,Salipur,3718,Ratilo,236479,Sarada,660033,Sarada,399902,399902,Sarada,423,18,1,404,106,106,0,
1605,Odisha,24,Cuttack,345,Salipur,3718,Satyabhamapur,298528,Ganapur,282607,Ganapur,400017,400017,Ganapur,504,108,0,396,121,121,0,
1606,Odisha,24,Cuttack,345,Salipur,3718,Satyabhamapur,298528,Ganeswar Pur,282606,Ganeswarpur,400019,400019,Ganeswarpur,493,25,0,468,132,0,0,
1607,Odisha,24,Cuttack,345,Salipur,3718,Satyabhamapur,298528,Malihata,282613,Malihata,399669,399669,Malihata,946,265,24,657,214,214,0,
1608,Odisha,24,Cuttack,345,Salipur,3718,Satyabhamapur,298528,Purusottampur,282609,Purusottampur,399707,399707,Purusottampur,633,304,1,328,139,139,0,
1609,Odisha,24,Cuttack,345,Salipur,3718,Satyabhamapur,298528,Satyabhamapur,282608,Satyabhamapur,400018,400018,Satyabhamapur,2080,511,14,1555,469,469,0,
1610,Odisha,24,Cuttack,345,Salipur,3718,Sidho,119527,Chhotinatara,282725,Chhotinatara,399641,399641,Chhotinatara,724,192,0,532,186,186,0,
1611,Odisha,24,Cuttack,345,Salipur,3718,Sidho,119527,Kalidahi,282724,Kalidahi,399637,399637,Kalidahi,425,149,0,276,121,121,0,
1612,Odisha,24,Cuttack,345,Salipur,3718,Sidho,119527,Kankarailo,282726,Kankarailo,399638,399638,Kankarailo,571,147,0,424,164,164,0,
1613,Odisha,24,Cuttack,345,Salipur,3718,Sidho,119527,Khaira,282727,Khaira,399640,399640,Khaira,226,40,0,186,63,63,0,
1614,Odisha,24,Cuttack,345,Salipur,3718,Sidho,119527,Sidho,282723,Sidho,399654,399654,Sidho,671,128,0,543,180,180,0,
1615,Odisha,24,Cuttack,345,Salipur,3718,Sisua,119525,Bahabalpur,282715,Bahabalapur,399722,399722,Bahabalapur,628,91,41,496,167,0,0,
1616,Odisha,24,Cuttack,345,Salipur,3718,Sisua,119525,Baharapada,282714,Baharapada,399721,399721,Baharapada,1006,237,107,662,234,234,0,
