S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
1103,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Kusuni,305945,Kusuni,404749,404749,Kusuni,880,180,475,225,168,0,0,
1104,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Mundabeda,305946,Mundabeda,404747,404747,Mundabeda,332,0,226,106,76,0,0,
1105,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Saleigotha,305947,Saleigotha,404716,404716,Saleigotha,291,0,0,291,61,0,0,
1106,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Sanarohila,305948,Sanarohila,404748,404748,Sanarohila,597,131,101,365,129,0,0,
1107,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Tapursingha,305949,Tapursinga,404718,404718,Tapursinga,599,28,0,571,138,0,0,
1108,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Tentulipani,305950,Tentalapani,404751,404751,Tentalapani,239,0,93,146,57,0,0,
1109,Odisha,24,Angul,360,Kishorenagar,3880,Kadalimunda,122998,Tulasipur,305951,Tulasipur,404752,404752,Tulasipur,102,0,25,77,21,0,0,
1110,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Analabereni,305932,Anlabereni,404526,404526,Anlabereni,675,139,224,312,194,0,0,
1111,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Baliamba,305937,Baliamba,404521,404521,Baliamba,203,90,11,102,48,0,0,
1112,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Barapat,305926,Barapat,404522,404522,Barapat,20,6,0,14,6,0,0,
1113,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Budhapal,305928,Sahadebbandhupali,404658,404528,Budhapal,353,0,85,268,72,0,0,
1114,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Charakhaman,305930,Charakhaman,404517,404517,Charakhaman,320,16,129,175,68,0,0,
1115,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Gunduri Jharan,305936,Gundurijharan,404520,404520,Gundurijharan,193,52,0,141,41,0,0,
1116,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Hinjirida,305931,Hinjirida,404515,404515,Hinjirida,486,83,0,403,84,0,0,
1117,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Ichhapur,305929,Ichhapur,404563,404563,Ichhapur,1726,309,101,1316,391,0,0,
1118,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Kanteikolia,305925,Kanteikolia,404527,404527,Kanteikolia,1345,306,293,746,288,0,0,
1119,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Kundali,305935,Kundali,404529,404529,Kundali,70,0,0,70,15,0,0,
1120,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Laxmipiryapur,305934,Laxmipriyapur,404518,404518,Laxmipriyapur,290,16,99,175,64,0,0,
1121,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Nuaparapat,305927,Laxmipriyapur,404518,404523,Nuabarapat,25,0,0,25,5,0,0,
1122,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Rajanpal,305938,Laxmiprasadpur,404644,404519,Rajanpal,112,61,0,51,21,0,0,
1123,Odisha,24,Angul,360,Kishorenagar,3880,Kanteikolia,122997,Uchabali,305933,Rajanpal,404519,404516,Uchabali,216,0,91,125,52,0,0,
1124,Odisha,24,Angul,360,Kishorenagar,3880,Kataranga,122996,Ambamunda,305920,Ambamunda,404581,404581,Ambamunda,465,95,68,302,104,0,0,
1125,Odisha,24,Angul,360,Kishorenagar,3880,Kataranga,122996,Baisana,305922,Baisana,404554,404554,Baisana,999,246,204,549,241,0,0,
1126,Odisha,24,Angul,360,Kishorenagar,3880,Kataranga,122996,Chuliapur,305924,Chuliapur,404553,404553,Chuliapur,250,119,103,28,50,0,0,
1127,Odisha,24,Angul,360,Kishorenagar,3880,Kataranga,122996,Kataranga,305919,Kataranga,404579,404579,Kataranga,926,98,125,703,198,84,0,
1128,Odisha,24,Angul,360,Kishorenagar,3880,Kataranga,122996,Krushnapur,305923,Krushnapur,404580,404580,Krushnapur,644,102,52,490,141,75,0,
1129,Odisha,24,Angul,360,Kishorenagar,3880,Kataranga,122996,Kuajhari,305921,Kuajhari,404582,404582,Kuajhari,500,25,70,405,112,0,0,
1130,Odisha,24,Angul,360,Kishorenagar,3880,Luhamunda,298707,Deberpali,659936,Jamunali,404568,404575,Deberapali,377,58,8,311,87,9,0,
1131,Odisha,24,Angul,360,Kishorenagar,3880,Luhamunda,298707,Gunthapada,305898,Gunthapada,404560,404560,Gunthapada,103,0,94,9,20,0,0,
1132,Odisha,24,Angul,360,Kishorenagar,3880,Luhamunda,298707,Luhamunda,305897,Luhamunda,404574,404574,Luhamunda,3131,544,711,1876,700,364,0,
1133,Odisha,24,Angul,360,Kishorenagar,3880,Nakachi,122995,Badadangiani,305910,Badadangiani,404545,404545,Badadangiani,878,171,106,601,199,50,0,
1134,Odisha,24,Angul,360,Kishorenagar,3880,Nakachi,122995,Kamarei,305913,Kumurusinga,404754,404548,Kamarei,398,122,225,51,69,0,0,
1135,Odisha,24,Angul,360,Kishorenagar,3880,Nakachi,122995,Kandhal,305907,Kandhal,404546,404546,Kandhal,657,83,256,318,143,0,0,
1136,Odisha,24,Angul,360,Kishorenagar,3880,Nakachi,122995,Khalapal,305899,Khalapal,404585,404585,Khalapal,371,0,142,229,84,0,0,
1137,Odisha,24,Angul,360,Kishorenagar,3880,Nakachi,122995,Kholadangiani,305909,Kholadangiani,404544,404544,Kholadangiani,190,0,49,141,43,0,0,
1138,Odisha,24,Angul,360,Kishorenagar,3880,Nakachi,122995,Kurumtap,305901,Kurumtap,404589,404589,Kurumtap,1095,58,290,747,262,0,0,
