S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
848,Odisha,24,Kendrapara,357,Mashaghai,3854,Raghabpur,122327,Mandia,301732,Madhuraganda Khamar,396953,396795,Mandia,1366,194,0,1172,307,307,0,
849,Odisha,24,Kendrapara,357,Mashaghai,3854,Raghabpur,122327,Narasingpur,301733,Narasingpur,396790,396790,Narasingpur,839,92,0,747,138,129,0,
850,Odisha,24,Kendrapara,357,Mashaghai,3854,Raghabpur,122327,Podana,301731,Podana,396791,396791,Podana,819,75,0,744,167,148,0,
851,Odisha,24,Kendrapara,357,Mashaghai,3854,Raghabpur,122327,Raghabapur,301730,Raghabapur,396792,396792,Raghabapur,1439,366,0,1073,307,307,0,
852,Odisha,24,Kendrapara,357,Mashaghai,3854,Silipur,122314,Silipur,301665,Silipur,396900,396900,Silipur,4331,1091,8,3232,957,957,0,
853,Odisha,24,Kendrapara,357,Mashaghai,3854,Talasanga,122329,Bhusaranga,301739,Bhusaranga,396879,396879,Bhusaranga,973,0,0,973,209,209,0,
854,Odisha,24,Kendrapara,357,Mashaghai,3854,Talasanga,122329,Khamagan,301740,Khamaganbindha,396940,396882,Khamagan,692,25,0,667,194,194,0,
855,Odisha,24,Kendrapara,357,Mashaghai,3854,Talasanga,122329,Manikipur,301738,Manikipur,396880,396880,Manikipur,1270,271,0,999,275,253,0,
856,Odisha,24,Kendrapara,357,Mashaghai,3854,Talasanga,122329,Sasanipada,301741,Sasanipada,396787,396787,Sasanipada,1770,428,0,1342,423,423,0,
857,Odisha,24,Kendrapara,357,Mashaghai,3854,Talasanga,122329,Talasanga,301737,Talasanga,396788,396788,Talasanga,2139,979,0,1160,524,520,0,
858,Odisha,24,Kendrapara,357,Pattamundai,3850,Alapua,122211,Alapua,301049,Alapua,396209,396209,Alapua,2486,775,0,1711,620,611,0,
859,Odisha,24,Kendrapara,357,Pattamundai,3850,Alapua,122211,Damdarpur,301050,Damodarapatana,396208,396208,Damodarapatana,1611,459,0,1152,306,297,0,
860,Odisha,24,Kendrapara,357,PATTAMUNDAI,3850,AMRUTAMANOHI,122225,AMRUTAMANOHI,301128,Amrutamanohi,396218,396218,Amrutamanohi,3126,1330,0,1796,843,843,0,
861,Odisha,24,Kendrapara,357,PATTAMUNDAI,3850,AMRUTAMANOHI,122225,JAGANNATHPUR,301129,Jagannathapur,396220,396273,Jagannathpur,1036,25,0,1011,216,204,0,
862,Odisha,24,Kendrapara,357,PATTAMUNDAI,3850,AMRUTAMANOHI,122225,SIDHABALI,660072,Sidhabali,396219,396219,Sidhabali,803,378,0,425,198,198,0,
863,Odisha,24,Kendrapara,357,Pattamundai,3850,Andhara,122230,Andhara,301142,Andharua,396284,396216,Andhara,2000,55,0,1945,403,403,0,
864,Odisha,24,Kendrapara,357,PATTAMUNDAI,3850,ARADAPALLI,122227,ARADAPALLI,301138,Aradapalli,396311,396311,Aradapalli,2246,714,1,1531,502,151,0,
865,Odisha,24,Kendrapara,357,PATTAMUNDAI,3850,BACHHARA,122212,BACHHARA,301051,Bachhara,396225,396225,Bachhara,1393,462,0,931,279,89,0,
866,Odisha,24,Kendrapara,357,PATTAMUNDAI,3850,BACHHARA,122212,MANDAPADA,301052,Mandapada,396224,396224,Mandapada,818,0,0,818,155,35,0,
867,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Badamohan Pur,301027,Badamohan pur,396327,396327,Badamohan pur,1089,348,0,741,248,174,0,
868,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Bhoi Pada,301028,Bhoi pada,396333,396333,Bhoi pada,283,180,0,103,66,0,0,
869,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Deuli,301030,Deuli,396300,396300,Deuli,625,55,0,570,166,166,0,
870,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Mangalpada,301031,Mangalpada,396315,396315,Mangalpada,312,0,0,312,69,39,0,
871,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Nayakot,301023,Nayakot,396325,396325,Nayakot,971,224,0,747,212,115,0,
872,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Nilakanthapur,301032,Nilakanthapur,396326,396221,Nilakanthapur,427,125,0,302,100,57,0,
873,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamohanpur,122208,Sana Mohan Pur,301029,Sana mohan pur,396331,396331,Sana mohan pur,799,49,0,750,167,96,0,
874,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Badamulabasanta,301130,Badamulabasanta,396228,396228,Badamulabasanta,1415,361,0,1054,306,301,0,
875,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Batipada,301133,Batipada,396253,396253,Batipada,2016,735,0,1281,419,352,0,
876,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Ichhapur,301135,Ichhapur,396251,396251,Ichhapur,191,83,7,101,46,46,0,
877,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Napanga,301134,Napanga,396250,396250,Napanga,1457,454,0,1003,312,137,0,
878,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Nasipur,301137,Nasipur,396249,396249,Nasipur,985,58,0,927,206,139,58,
879,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Panduhata,301131,Panduhata,396254,396254,Panduhata,489,14,0,475,96,64,0,
880,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Pohala,301132,Pohala,396255,396255,Pohala,676,139,0,537,160,160,0,
881,Odisha,24,Kendrapara,357,Pattamundai,3850,Badamulabasanta,122226,Sanamulabasanta,301136,Sanamulabasanta,396229,396229,Sanamulabasanta,1125,470,0,655,231,169,0,
882,Odisha,24,Kendrapara,357,Pattamundai,3850,Badapada,122224,Badapada,301121,Badapada,396328,396328,Badapada,1476,385,0,1091,318,69,0,
883,Odisha,24,Kendrapara,357,Pattamundai,3850,Badapada,122224,Kathiapada,301127,Kathiapada,396330,396330,Kathiapada,1504,180,0,1324,379,0,0,
884,Odisha,24,Kendrapara,357,Pattamundai,3850,Badapada,122224,Minjauni,301126,Minjauni,396329,396329,Minjauni,602,81,0,521,158,0,0,
885,Odisha,24,Kendrapara,357,Pattamundai,3850,Badapada,122224,Mulagain,301123,Mulagain,396339,396339,Mulagain,554,88,0,466,116,116,0,
886,Odisha,24,Kendrapara,357,Pattamundai,3850,Badapada,122224,Sahupada,301124,Sahupada,396314,396314,Sahupada,250,37,0,213,49,0,0,
887,Odisha,24,Kendrapara,357,Pattamundai,3850,Badapada,122224,Tigiria,301122,Tigiria,396312,396312,Tigiria,411,325,0,86,89,0,0,
888,Odisha,24,Kendrapara,357,Pattamundai,3850,Balabhadrapur,122229,Bala Bhadrapur,301141,Bala bhadrapur,396279,396279,Bala bhadrapur,2632,613,0,2019,551,495,0,
889,Odisha,24,Kendrapara,357,Pattamundai,3850,Balabhadrapur,122229,Balipatana,301140,Balipatana,396223,396280,Bali patana,3268,903,0,2365,750,645,0,
890,Odisha,24,Kendrapara,357,Pattamundai,3850,Balipatna,122210,Bali Patana,301045,Bali patana,396280,396223,Balipatana,4747,1757,0,2990,879,879,0,
891,Odisha,24,Kendrapara,357,Pattamundai,3850,Balipatna,122210,Kharipal,301046,Kharipal,396222,396222,Khadipal,840,0,0,840,202,32,0,
892,Odisha,24,Kendrapara,357,Pattamundai,3850,Baluria,122228,Baluria,301139,Baluria,396217,396217,Baluria,2922,751,0,2171,715,577,0,
893,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Anoli,301034,Anoli,396343,396343,Anoli,310,38,0,272,67,67,0,
894,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Badagara,301035,Badagara,396344,396344,Badagara,459,14,0,445,94,94,0,
895,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Badhei Pawa,301038,Badhei pada,396365,396365,Badhei pada,215,0,0,215,44,0,0,
896,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Balia Palli,301043,Balia palli,396364,396364,Balia palli,650,170,0,480,139,0,0,
897,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Ballia Jodi,301037,Bali jhari,396291,396357,Baliajori,306,44,3,259,58,0,0,
898,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Batipara,301042,Batipara,396362,396362,Batipara,236,0,0,236,52,0,0,
899,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Bilikana,301033,Bilikana,396360,396360,Bilikana,471,0,0,471,112,1,0,
900,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Brahma Pur,301039,Brahma pur,396359,396359,Brahma pur,369,14,0,355,101,0,0,
901,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Sanagara,301036,Sanagara,396358,396358,Sanagara,1017,291,0,726,244,244,0,
902,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Sankarpa,301041,Sankrura,396363,396363,Sankrura,545,132,0,413,124,0,0,
903,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Satakudia,301040,Satakuria,396361,396361,Satakuria,744,159,0,585,172,0,0,
904,Odisha,24,Kendrapara,357,Pattamundai,3850,Bilikana,122209,Terohi,301044,Terohi,396356,396356,Terohi,1754,543,0,1211,381,379,0,
905,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Adhajori,301062,Adhajori,396281,396281,Adhajori,1218,523,0,695,278,0,0,
906,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Andharua,301058,Andhara,396216,396284,Andharua,489,58,0,431,80,80,0,
907,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Balia,301056,Balia,396298,396298,Balia,535,181,0,354,111,105,0,
908,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Banto,301057,Banto,396299,396299,Banto,610,73,0,537,128,128,0,
909,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Chandan Nagar,301053,Chandan nagar,396297,396297,Chandan nagar,994,0,6,988,220,220,0,
910,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Dalabad,301055,Dalabad,396296,396296,Dalabad,823,444,0,379,202,67,0,
911,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Deuli,301054,Deuli,396324,396324,Deuli,846,0,0,846,182,0,0,
912,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Goptira,301061,Goptira,396285,396285,Goptira,1204,80,0,1124,273,109,0,
913,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Harana Babi,301059,Harana babi,396283,396283,Harana babi,554,93,0,461,101,101,0,
914,Odisha,24,Kendrapara,357,Pattamundai,3850,Chandanagar,122213,Tetelnga,301060,Telengabasanta,396260,396282,Tetalanga,1358,553,1,804,341,0,0,
915,Odisha,24,Kendrapara,357,Pattamundai,3850,Damarpur,122214,Damar Pur,301063,Damar pur,396278,396278,Damar pur,5001,2403,0,2598,1016,179,0,
916,Odisha,24,Kendrapara,357,Pattamundai,3850,Dehudipur,122223,Dihudi Pur,301120,Dihudi pur,396334,396334,Dihudi pur,1141,285,0,856,226,220,0,
917,Odisha,24,Kendrapara,357,Pattamundai,3850,Dehudipur,122223,Khadala Sahi,301119,Khadala sahi,396335,396335,Khadala sahi,776,218,0,558,124,23,0,
918,Odisha,24,Kendrapara,357,Pattamundai,3850,Dehudipur,122223,Matia Pada,301125,Matia pada,396332,396332,Matia pada,631,90,0,541,160,0,0,
919,Odisha,24,Kendrapara,357,Pattamundai,3850,Dehudipur,122223,Sujan Pur,301118,Sujan pur,396337,396337,Sujan pur,998,155,0,843,184,184,0,
920,Odisha,24,Kendrapara,357,Pattamundai,3850,Dihapada,122222,Dihapada,301114,Dihapada,396261,396261,Dihapada,747,63,0,684,164,164,0,
921,Odisha,24,Kendrapara,357,Pattamundai,3850,Dihapada,122222,Gandakula,637484,Gandakul,396256,396256,Gandakul,850,200,0,650,156,152,0,
922,Odisha,24,Kendrapara,357,Pattamundai,3850,Dihapada,122222,Kataramalla,301116,Kataramalla,396258,396258,Kataramalla,365,101,0,264,88,19,0,
923,Odisha,24,Kendrapara,357,Pattamundai,3850,Dihapada,122222,Panturi,301117,Panturi,396252,396252,Panturi,2437,624,0,1813,429,429,0,
924,Odisha,24,Kendrapara,357,Pattamundai,3850,Dihapada,122222,Sekhapur,301115,Sekpur,396259,396259,Sekpur,344,31,0,313,82,0,0,
925,Odisha,24,Kendrapara,357,Pattamundai,3850,Dihapada,122222,Telengabasanta,637485,Telengabasanta,396260,396260,Telengabasanta,690,180,0,510,152,0,0,
926,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Anand Pur,301066,Anand pur,396304,396304,Anand pur,509,0,0,509,95,0,0,
927,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Basudevpur,301068,Basudeipur,396302,396302,Basudeipur,284,105,0,179,66,0,0,
928,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Baulanga,301069,Baulanga,396340,396340,Baulanga,1876,338,0,1538,352,198,0,
929,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Buanlo,301065,Buanlo,396342,396342,Buanlo,974,72,0,902,231,231,0,
930,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Chadheya,301070,Chadheya,396341,396341,Chadheya,612,10,0,602,112,112,0,
931,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Dosia,301064,Dosia,396301,396301,Dosia,556,18,0,538,133,133,0,
932,Odisha,24,Kendrapara,357,Pattamundai,3850,Dosia,122215,Shyam Sundar Pur,301067,Shyam sundar pur,396303,396303,Shyam sundar pur,350,115,0,235,80,0,0,
933,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Bhagadeipur,301100,Bhagadeipur,396389,396389,Bhagadeipur,420,205,0,215,91,83,0,
934,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Chhedara,301102,Chhedara,396385,396385,Chhedara,350,6,0,344,96,0,0,
935,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Gangarampur,301097,Gangarampur,396262,396388,Gangarampur,148,46,0,102,35,31,0,
936,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Gunupur,301104,Jagannathapur,396220,396387,Gunupur,1112,246,0,866,230,0,0,
937,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Jaisinghpur,301098,Jaisinghpur,396390,396390,Jaisinghpur,377,128,0,249,87,0,0,
938,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Kankula,301099,Perijpur,396321,396392,Kainkula,910,398,0,512,182,0,0,
939,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Lokanathpur,301103,Lokanathpur,396386,396386,Lokanathpur,754,432,0,322,174,0,0,
940,Odisha,24,Kendrapara,357,Pattamundai,3850,Gangarampur,122220,Padmalavapur,301101,Padmalavapur,396384,396384,Padmalavapur,259,81,0,178,56,14,0,
941,Odisha,24,Kendrapara,357,Pattamundai,3850,Kakharuni,298851,Kakharuni,301105,Kakharuni,396267,396267,Kakharuni,2894,1322,0,1572,590,227,0,
942,Odisha,24,Kendrapara,357,Pattamundai,3850,Kakharuni,298851,Osangara,301109,Osangara,396306,396306,Osangara,1313,131,0,1182,275,275,0,
943,Odisha,24,Kendrapara,357,Pattamundai,3850,Kakharuni,298851,Talapada,301110,Talapada,396305,396305,Talapada,878,436,0,442,178,178,0,
944,Odisha,24,Kendrapara,357,Pattamundai,3850,Khadianta,122221,Amber,301108,Amber,396307,396307,Amber,1031,536,0,495,231,0,0,
945,Odisha,24,Kendrapara,357,Pattamundai,3850,Khadianta,122221,Baipada,301113,Baipada,396308,396308,Baipada,513,228,0,285,110,108,0,
946,Odisha,24,Kendrapara,357,Pattamundai,3850,Khadianta,122221,Jigaran,301112,Jigaran,396313,396313,Jigaran,1851,310,0,1541,399,352,0,
947,Odisha,24,Kendrapara,357,Pattamundai,3850,Khadianta,122221,Khadianta,301106,Khadianta,396266,396266,Khadianta,1072,677,0,395,285,237,0,
948,Odisha,24,Kendrapara,357,Pattamundai,3850,Khadianta,122221,Naladhalia,301107,Naladhalia,396309,396309,Naladhalia,583,164,0,419,123,0,0,
949,Odisha,24,Kendrapara,357,Pattamundai,3850,Khadianta,122221,Similia,301111,Similia,396310,396310,Similia,660,165,0,495,152,0,0,
950,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Badapal,301092,Badapal,396295,396295,Badapal,560,4,0,556,109,60,0,
951,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Balijhari,301093,Baliajori,396357,396291,Bali jhari,387,0,0,387,83,0,0,
952,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Dimiria,301089,Dimiria,396293,396293,Dimiria,630,158,0,472,118,118,0,
953,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Khanata,301090,Khanata,396348,396348,Khanata,1203,285,0,918,262,262,0,
954,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Kundupur,301094,Kundupur,396289,396289,Kundupur,460,0,0,460,84,83,0,
955,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Resua,301091,Resua,396290,396290,Reso,1211,297,0,914,259,111,0,
956,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Sankh Pur,301096,Sankh pur,396292,396292,Sankhapur,229,0,0,229,43,0,0,
957,Odisha,24,Kendrapara,357,Pattamundai,3850,Khanata,122219,Singarpur,301095,Singarpur,396294,396294,Singarpur,298,0,0,298,70,31,0,
958,Odisha,24,Kendrapara,357,Pattamundai,3850,Narsinghpur,122216,Adhakhanda,301074,Adhakhanda,396257,396257,Adhakhanda,2250,873,0,1377,473,58,0,
959,Odisha,24,Kendrapara,357,Pattamundai,3850,Narsinghpur,122216,Ainipada,301073,Ainipada,396264,396264,Ainipada,930,254,0,676,201,168,0,
960,Odisha,24,Kendrapara,357,Pattamundai,3850,Narsinghpur,122216,Gangarampur,301072,Gangarampur,396262,396262,Gangarampur,147,46,0,101,38,14,0,
961,Odisha,24,Kendrapara,357,Pattamundai,3850,Narsinghpur,122216,Narasinghpur,301071,Narasinghpur,396263,396263,Narasinghpur,2167,938,0,1229,491,335,0,
962,Odisha,24,Kendrapara,357,Pattamundai,3850,Narsinghpur,122216,Pachhapada,301075,Pachhapada,396265,396265,Pachhapada,2126,955,0,1171,438,71,0,
963,Odisha,24,Kendrapara,357,Pattamundai,3850,Nilakanthapur,122217,Gobindpur,301077,Gobindpur,396226,396226,Gobindpur,1276,214,0,1062,285,40,0,
964,Odisha,24,Kendrapara,357,Pattamundai,3850,Nilakanthapur,122217,Kadalibana,301078,Kadalibana,396227,396227,Kadalibana,786,288,0,498,148,16,0,
965,Odisha,24,Kendrapara,357,Pattamundai,3850,Nilakanthapur,122217,Nilakanthapur,301076,Nilakanthapur,396221,396234,Nilakanthapur,2134,264,0,1870,436,193,41,
966,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Baghataila,301086,Baghataila,396346,396346,Baghataila,273,16,0,257,51,0,0,
967,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Bila Pokharia Pada,301080,Bila pokharia pada,396355,396355,Bila pokharia pada,679,0,0,679,147,147,0,
968,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Bisunpur,301084,Bisunpur,396352,396352,Bisunpur,795,475,0,320,137,0,0,
969,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Chanda Pur,301088,Chanda pur,396347,396347,Chanda pur,332,118,0,214,69,0,0,
970,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Hari Pur,301081,Hari pur,396353,396353,Hari pur,402,116,0,286,81,81,0,
971,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Junapangara,301085,Junapangara,396350,396350,Junapangara,351,0,0,351,64,0,0,
972,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Kajala Bandha,301083,Kajala bandha,396354,396354,Kajala bandha,1334,282,0,1052,249,249,0,
973,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Koriapalla,301082,Koriapalla,396351,396351,Koriapalla,365,0,0,365,75,0,0,
974,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Oupada,301079,Oupada,396345,396345,Oupada,1874,429,0,1445,366,224,0,
975,Odisha,24,Kendrapara,357,Pattamundai,3850,Oupada,122218,Subarna Pur,301087,Subarna pur,396349,396349,Subarna pur,370,0,0,370,71,71,0,
976,Odisha,24,Kendrapara,357,Pattamundai,3850,Penthapal,122232,Dandisahi,660073,Dandisahi,396213,396213,Dandisahi,771,426,34,311,174,174,0,
977,Odisha,24,Kendrapara,357,Pattamundai,3850,Penthapal,122232,Penthapal,301146,Penthapal,396212,396212,Penthapal,4004,2214,178,1612,879,252,0,
978,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Badajaria,301016,Badajaria,396317,396317,Badajaria,1751,409,2,1340,370,370,0,
979,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Bodhagan,301017,Bodhagan,396319,396319,Bodhagan,827,31,0,796,184,184,0,
980,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Mangarajapur,301018,Mangarajapur,396322,396322,Mangarajapur,1161,52,0,1109,243,93,0,
981,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Niginpur,301021,Niginpur,396320,396320,Niginpur,1286,384,0,902,324,79,0,
982,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Nuapada,301020,Nuapada,396316,396316,Nuapada,180,0,0,180,44,26,0,
983,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Perijpur,301022,Perijpur,396321,396321,Perijpur,635,90,0,545,127,39,0,
984,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Rajapur,301019,Rajapur,396323,396323,Rajapur,481,192,0,289,118,70,0,
985,Odisha,24,Kendrapara,357,Pattamundai,3850,Sanajaria,122206,Sanajaria,301015,Sanajaria,396318,396318,Sanajaria,2362,110,0,2252,483,332,0,
986,Odisha,24,Kendrapara,357,Pattamundai,3850,Sansarfal,122205,Adhadeunria,301014,Adhadeunria,396286,396286,Adhadeunria,172,0,0,172,37,13,0,
987,Odisha,24,Kendrapara,357,Pattamundai,3850,Sansarfal,122205,Madan Pur,301013,Madan pur,396288,396288,Madan pur,1657,33,0,1624,331,130,0,
988,Odisha,24,Kendrapara,357,Pattamundai,3850,Sansarfal,122205,Sansar Phal,301012,Sansar phal,396287,396287,Sansar phal,3078,279,0,2799,670,293,0,
989,Odisha,24,Kendrapara,357,Pattamundai,3850,Sasan,122203,Dianpur,301009,Dianpur,396272,396272,Dianpur,962,4,0,958,176,176,0,
990,Odisha,24,Kendrapara,357,Pattamundai,3850,Sasan,122203,Malipur,301008,Malipur,396274,396274,Malipur,1588,1037,0,551,346,0,0,
991,Odisha,24,Kendrapara,357,Pattamundai,3850,Sasan,122203,Nimapur,301010,Nimapur,396269,396269,Nimapur,1424,778,0,646,263,257,0,
992,Odisha,24,Kendrapara,357,Pattamundai,3850,Sasan,122203,Sasan,301007,Sasan,396271,396271,Sasan,3084,1293,0,1791,621,616,0,
993,Odisha,24,Kendrapara,357,Pattamundai,3850,Singhgaon,122231,Krushnadaspur,301144,Krushnadaspur,396214,396214,Krushnadaspur,795,749,0,46,189,189,0,
994,Odisha,24,Kendrapara,357,Pattamundai,3850,Singhgaon,122231,Raulidia,301145,Raulidia,396210,396210,Raulidia,457,0,0,457,105,105,0,
995,Odisha,24,Kendrapara,357,Pattamundai,3850,Singhgaon,122231,Singhagan,301143,Singhagan,396215,396215,Singhagan,1487,583,0,904,361,259,0,
996,Odisha,24,Kendrapara,357,Pattamundai,3850,Srirampur,122207,Palapatana,301025,Palapatana,396277,396277,Palapatana,3117,539,0,2578,616,345,0,
997,Odisha,24,Kendrapara,357,Pattamundai,3850,Srirampur,122207,Srirampur,301024,Srirampur,396276,396276,Srirampur,3099,1209,22,1868,612,155,0,
998,Odisha,24,Kendrapara,357,Pattamundai,3850,Srirampur,122207,Udayapur,301026,Udayapur,396275,396275,Udayapur,440,104,0,336,89,0,0,
999,Odisha,24,Kendrapara,357,Pattamundai,3850,Taradipal,122204,Taradipal,301011,Taradipal,396211,396211,Taradipal,4568,1782,0,2786,1067,365,0,
1000,Odisha,24,Kendrapara,357,RAJKANIKA,3852,ABDULPUR,122269,ABDULPUR,301293,Abdulpur,395647,395647,Abdulpur,1593,530,0,1063,381,381,0,
1001,Odisha,24,Kendrapara,357,RAJKANIKA,3852,ABDULPUR,122269,AHAMADPUR,301292,Ahamadpur,395646,395646,Ahamadpur,2910,2272,0,638,715,708,0,
1002,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Akhulipada,301282,Akhulipada,395671,395671,Akhulipada,400,47,0,353,89,89,0,
1003,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Bartani,301278,Bartani,395676,395676,Bartani,1225,330,0,895,259,248,0,
1004,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Kalisipada,301281,Kalisipada,395674,395674,Kalisipada,279,0,0,279,43,43,0,
1005,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Malisahada,301280,Malisahada,395673,395673,Malisahada,1192,89,0,1103,249,245,0,
1006,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Nahulia,301277,Nahulia,395698,395698,Nahulia,616,6,0,610,131,125,0,
1007,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Pandiapali,301279,Pandiapali,395675,395675,Pandiapali,246,27,0,219,50,50,0,
1008,Odisha,24,Kendrapara,357,Rajkanika,3852,Akhuli Pada,122266,Pimpudi,301276,Pimpudi,395670,395670,Pimpudi,460,57,0,403,102,102,0,
