S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
537,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Chadhabasta Kaloruhi,280386,Charabastakalaroi,392016,392016,Charabastakalaroi,304,0,0,304,66,66,0,
538,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Chaudhuri Kuda,280387,Chaudhurikuda,392015,392015,Chaudhurikuda,573,384,0,189,118,118,0,
539,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Hasimpur,280384,Hasimpur,392005,392005,Hasimpur,866,0,326,540,202,202,0,
540,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Jabaka,280269,Jabaka,392036,392036,Jabaka,57,0,20,37,10,10,0,
541,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Khagadapal,280380,Khagadapala,392011,392011,Khagadapala,2457,282,20,2155,515,400,0,
542,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Khaladiha,280382,Khaldiha-2,392030,392093,Khaladiha-1,389,220,0,169,85,57,0,
543,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Madhapadhi Sasan,280381,Madhapardhisasan,392029,392029,Madhapardhisasan,199,0,0,199,36,21,0,
544,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Madhupura,280379,Madhupura,392028,392028,Madhupura,1795,384,2,1409,359,359,0,
545,Odisha,24,Balasore,344,Baliapal,3704,Madhupura,119223,Panchurukhi,280383,Panchurukhi,392025,392025,Panchurukhi,1732,733,1,998,347,347,0,
546,Odisha,24,Balasore,344,Baliapal,3704,Nikhira,119224,Dakhinapada,280395,Dakhinapada,391978,391978,Dakhinapada,316,0,0,316,68,0,0,
547,Odisha,24,Balasore,344,Baliapal,3704,Nikhira,119224,Majhipada,280393,Majhipada,391977,392108,Majhikuda,931,0,0,931,202,202,0,
548,Odisha,24,Balasore,344,Baliapal,3704,Nikhira,119224,Nikhira,280389,Nikhira,391983,391983,Nikhira,3867,79,18,3770,815,805,0,
549,Odisha,24,Balasore,344,Baliapal,3704,Nikhira,119224,Palabegunia,280391,Palabegunia,391950,391950,Palabegunia,1912,270,0,1642,402,394,0,
550,Odisha,24,Balasore,344,Baliapal,3704,Nikhira,119224,Palapada,280392,Palapara,391952,391952,Palapara,2623,1214,314,1095,547,398,0,
551,Odisha,24,Balasore,344,Baliapal,3704,Nikhira,119224,Taladhanda,280390,TaladhandaNo-1,391951,391951,TaladhandaNo-1,949,11,0,938,203,190,0,
552,Odisha,24,Balasore,344,Baliapal,3704,Nuagoan,119225,Jamunasul,280401,Jamunasul,392141,392141,Jamunasul,1458,299,40,1119,338,297,0,
553,Odisha,24,Balasore,344,Baliapal,3704,Nuagoan,119225,Katara Mahal,280397,Kataramahal,392133,392133,Kataramahal,992,465,0,527,239,108,0,
554,Odisha,24,Balasore,344,Baliapal,3704,Nuagoan,119225,Mahisa Munda,280400,Mainsamunda,391992,391992,Mainsamunda,614,0,246,368,73,73,0,
555,Odisha,24,Balasore,344,Baliapal,3704,Nuagoan,119225,Nuagaon,280396,Nuagan,392131,392129,Kaumari,2616,94,88,2434,582,582,0,
556,Odisha,24,Balasore,344,Baliapal,3704,Nuagoan,119225,Tikarapada,280399,Tikarapada,392130,392130,Tikarapada,725,0,0,725,155,155,0,
557,Odisha,24,Balasore,344,Baliapal,3704,Panchupali,119226,Kalasimuli,280403,Kalasimuli,392137,392043,Kalasimuli,2696,632,966,1098,632,632,0,
558,Odisha,24,Balasore,344,Baliapal,3704,Panchupali,119226,Panchupali,280402,Panchupali,392136,392136,Panchupali,2706,75,55,2576,677,677,0,
559,Odisha,24,Balasore,344,Baliapal,3704,Pratappur,119227,Gosanibindha,280407,Gosanibindha,392096,392096,Gosanibindha,258,25,0,233,59,59,0,
560,Odisha,24,Balasore,344,Baliapal,3704,Pratappur,119227,Mandananji,280408,Mundananji,392115,392115,Mundananji,312,59,0,253,69,69,0,
561,Odisha,24,Balasore,344,Baliapal,3704,Pratappur,119227,Naighati,280404,Naigati,392094,392094,Naigati,1292,0,0,1292,302,302,0,
562,Odisha,24,Balasore,344,Baliapal,3704,Pratappur,119227,Pratappur,280405,Pratappur,392092,392092,Pratappur,3416,385,4,3027,668,534,0,
563,Odisha,24,Balasore,344,Baliapal,3704,Pratappur,119227,Routra,280406,Rautara,392091,392091,Rautara,1589,15,0,1574,363,282,0,
564,Odisha,24,Balasore,344,Baliapal,3704,Pratappur,119227,Surudiha,280409,Suradiha,392116,392116,Suradiha,1444,223,0,1221,308,241,0,
565,Odisha,24,Balasore,344,Baliapal,3704,Ratei,119228,Badakaurda,280410,Barakaurda,392078,392078,Barakaurda,1202,84,8,1110,318,315,0,
566,Odisha,24,Balasore,344,Baliapal,3704,Ratei,119228,Bhanupur,280413,Bhanupur,392134,392134,Bhanupur,1650,322,0,1328,390,390,0,
567,Odisha,24,Balasore,344,Baliapal,3704,Ratei,119228,Bhelpura,280412,Bhelpura,392132,392132,Bhelpura,1028,226,0,802,208,208,0,
568,Odisha,24,Balasore,344,Baliapal,3704,Ratei,119228,Ratei,280411,Ratei,392077,392077,Ratei,1608,26,0,1582,389,389,0,
569,Odisha,24,Balasore,344,Baliapal,3704,Ratei,119228,Sankarpur,280414,Sankarpur,392076,392076,Sankarpur,748,627,15,106,145,145,0,
570,Odisha,24,Balasore,344,Baliapal,3704,Saudi,298780,Bisikadeipur,280378,Bisikadeipur,392293,392293,Bisikadeipur,1053,1050,3,0,270,270,0,
571,Odisha,24,Balasore,344,Baliapal,3704,Saudi,298780,Budhirani,280274,Budhirani,392292,392292,Budhirani,277,222,23,32,62,0,0,
572,Odisha,24,Balasore,344,Baliapal,3704,Saudi,298780,Chhualiya,660802,Antichak,391982,392290,Chhhaylia,2396,156,154,2086,525,246,0,
573,Odisha,24,Balasore,344,Baliapal,3704,Saudi,298780,Gobindapur,280272,Bolang,392288,392289,Gobindapur,5159,1805,184,3170,1163,295,0,
574,Odisha,24,Balasore,344,Baliapal,3704,Saudi,298780,Gumunda,660803,Dumichak,391981,392285,Gumunda,9,2,2,5,3,0,0,
575,Odisha,24,Balasore,344,Baliapal,3704,Saudi,298780,Saudi,280273,Kalasimuli,392137,392291,Saudihi,3353,874,1150,1329,720,695,0,
576,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Dhananda,280370,Dhananda,391986,391986,Dhananda,1070,846,19,205,246,242,0,
577,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Gokulanandapur,280419,Gokulanandapur,391989,391989,Gokulanandapur,402,311,0,91,98,0,0,
578,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Mahisamunda,280416,Mahisamunda,392127,392127,Mahisamunda,618,76,0,542,139,139,0,
579,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Nepura,280418,Nepura,391985,391985,Nepura,822,78,0,744,192,180,0,
580,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Remu,280420,Remu,391987,391987,Remu,2218,989,0,1229,638,625,0,
581,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Sethpura,280417,Sethpura,391991,391991,Sethpura,282,0,0,282,65,65,0,
582,Odisha,24,Balasore,344,Baliapal,3704,Srirampur,119229,Srirampur,280415,Srirampur,391984,391984,Srirampur,1071,168,52,851,226,226,0,
583,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Baharda,279967,Baharda,392464,392464,Baharda,2171,80,1,2090,374,374,0,
584,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Barida,279964,Barida,392468,392468,Barida,523,23,45,455,150,150,0,
585,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Chandnesia,279965,Baharda,392464,392429,Chandanpur,818,25,1,792,203,203,0,
586,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Dandika,279959,Dandika,392479,392479,Dandika,712,0,180,532,180,180,0,
587,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Dhenukhoj,279962,Dhenukhoja,392469,392469,Dhenukhoja,477,68,12,397,217,217,0,
588,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Duttapur,279963,Bramhanda,392388,392324,Datapara,1735,107,30,1598,430,157,0,
589,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Gahirasimulia,279958,Gahirasimulia,392478,392478,Gahirasimulia,458,0,113,345,112,112,0,
590,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Palasia,279957,Palasia,392473,392473,Palasia,660,0,6,654,135,135,0,
591,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Punsita,279968,Punsita,392463,392463,Punsita,912,252,90,570,182,182,0,
592,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Talatapanda,279953,Talatapanda,392467,392467,Talatapanda,804,51,57,696,253,75,0,
593,Odisha,24,Balasore,344,Basta,3703,Baharda,119181,Upartapanda,279961,Upartapanda,392465,392465,Upartapanda,707,0,0,707,141,141,0,
594,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Arjuni,279991,Arjuni,392440,392440,Arjuni,140,0,28,112,55,0,0,
595,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Baigandiha,279980,Baigandiha,392376,392513,Baigandiha,685,0,0,685,170,170,0,
596,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Bhagirathi Pur,279997,Bhagirathipur,392349,392349,Bhagirathipur,230,0,0,230,76,76,0,
597,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Chandramadei Pur,279996,Chandramadeipur,392346,392346,Chandramadeipur,83,0,0,83,22,0,0,
598,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Chorpada,279998,Chorpada,392375,392375,Chorpada,667,70,0,597,200,200,0,
599,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Damodar Pur,279990,Damodarpur,392384,392303,Damodarpur,583,58,198,327,174,127,0,
600,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Dubulia,279988,Dubulia,392445,392445,Dubulia,247,31,0,216,71,71,0,
601,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Gohira Gadia,660703,Gobindapur,392520,392379,Gohiragadia,255,5,7,243,65,65,0,
602,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Gundurimara,279994,Gundurimara,392383,392383,Gundurimara,242,7,0,235,78,78,0,
603,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Jhinjipara,279985,Jhinjipara,392446,392446,Jhinjipara,691,0,0,691,199,199,0,
604,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Kanchania,660704,Karanji,392566,392378,Kanchania,105,20,35,50,25,25,0,
605,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Kiapanasi,279983,Kiapanasi,392350,392350,Kiapanasi,129,0,0,129,36,36,0,
606,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Maisamari,279992,Maisamari,392442,392442,Maisamari,115,0,36,79,23,0,0,
607,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Mulida,279975,Mulida,392389,392382,Mulidabag,726,139,4,583,207,207,0,
608,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Mundimari,279979,Mundimari,392443,392443,Mundimari,231,12,96,123,52,52,0,
609,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Nischintapur,279976,Nischintapur,392380,392380,Nischintapur,634,12,0,622,186,186,0,
610,Odisha,24,Balasore,344,Basta,3703,Barungadia,298763,Sadanandpur,279974,Sadanandapur,392385,392428,Sadanandapur,2390,181,23,2186,611,321,0,
611,Odisha,24,Balasore,344,Basta,3703,Basuchakuri,298765,Basuchakuri,280068,Basuchakurai,392508,392508,Basuchakurai,1505,125,385,995,420,420,0,
612,Odisha,24,Balasore,344,Basta,3703,Basuchakuri,298765,Bhagichakurai,280058,Bhagichakurai,392507,392507,Bhagichakurai,688,189,254,245,203,203,0,
613,Odisha,24,Balasore,344,Basta,3703,Basuchakuri,298765,Dhobachakuria,280048,DhobaChakurai,392490,392490,DhobaChakurai,880,143,239,498,245,245,0,
614,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Brahmanda,279977,Bramhanda,392388,392388,Bramhanda,1734,80,31,1623,534,408,0,
615,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Gobardhanpur,279993,Gobardhanpur,392425,392425,Gobardhanpur,216,16,0,200,63,58,0,
616,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Haladiapada,280000,Haladiapada,392424,392424,Haladiapada,426,0,142,284,153,153,0,
617,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Koreibatia,660705,Karanji,392566,392436,Korei-Batia(Kodibatia),465,45,40,380,145,145,0,
618,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Kundapur,279989,Kundapur,392437,392437,Kundapur,1042,0,19,1023,361,335,0,
619,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Madhubhanda I,279972,Madhubhanda-II,392427,392438,MadhuBhanda-1,387,52,0,335,93,93,0,
620,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Majumdiha,279987,Majumdiha,392426,392426,Majumdiha,27,0,0,27,6,6,0,
621,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Mundibati,279999,Mundibati,392397,392397,Mundibati,44,5,38,1,10,0,0,
622,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Pathuria,279982,Pathuria,392392,392392,Pathuria,539,0,438,101,155,3,0,
623,Odisha,24,Balasore,344,Basta,3703,Brahmanda,119182,Ranamunduli,279973,Ranamunduli,392423,392423,Ranamunduli,894,103,610,181,223,72,151,
624,Odisha,24,Balasore,344,Basta,3703,Chormara,119183,Chaughari,280002,Chakparadiha,392532,392166,Chaughari,503,64,68,371,189,189,0,
625,Odisha,24,Balasore,344,Basta,3703,Chormara,119183,Chormara,280001,Chormara,392165,392165,Chormara,5505,1299,331,3875,1444,555,0,
626,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Brundabanpur,280004,Brundabanpur,392504,392504,Brundabanpur,435,0,64,371,154,154,0,
627,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Chakarada,280006,Chakrada,392377,392377,Chakrada,951,437,96,418,322,322,0,
628,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Dakhinsarisa,280009,Dakhinsarisa,392494,392494,Dakhinsarisa,634,133,201,300,158,144,0,
629,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Darada,280007,Darada,392459,392459,Darada,2966,440,164,2362,653,25,0,
630,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Deulapada,280010,Deulpara,392493,392431,Deulpara,211,0,163,48,51,51,0,
631,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Gobargoti,280005,Gobarghuti,392449,392449,Gobarghuti,540,93,0,447,160,160,0,
632,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Kothapada,280011,Kothapada,392505,392505,Kothapada,722,0,0,722,131,131,0,
633,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Kundhei,280013,Kundei,392491,392491,Kundei,874,49,14,811,217,13,0,
634,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Mandarada,280008,Mandarda,392448,392448,Mandarda,480,11,0,469,132,132,0,
635,Odisha,24,Balasore,344,Basta,3703,Darada,119184,Palasia,280012,Palasia,392492,392492,Palasia,491,0,192,299,123,5,0,
636,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Chainbati,280062,Chainbati,392528,392528,Chainbati,58,55,3,0,14,14,0,
637,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Dhapakhand,280050,DhapaKhand,392524,392524,DhapaKhand,375,0,25,350,87,87,0,
638,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Dudhahansa,280067,Dudhahansa,392529,392529,Dudhahansa,1102,207,1,894,279,279,0,
639,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Gothagaria,280053,Gothagaria,392525,392525,Gothagaria,321,42,64,215,80,80,0,
640,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Jantikapal,280169,Jantikapal,392476,392476,Jantikapal,195,192,0,3,50,0,0,
641,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Nalabahar,280060,NalaBahar,392526,392526,NalaBahar,916,398,53,465,231,231,0,
642,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Paikapada,280055,Paikapada,392475,392417,Paikpara,416,176,58,182,95,95,0,
643,Odisha,24,Balasore,344,Basta,3703,Dudhahansa,298766,Sundarhata,280057,SundarHata,392527,392527,SundarHata,824,210,144,470,206,206,0,
644,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Badajahata,280022,Badajahata,392610,392610,Badajahata,780,7,0,773,208,148,0,
645,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Bakharabaj,280020,Bakharabad,392623,392623,Bakharabad,1053,331,214,508,261,261,0,
646,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Buddhakhandi,280018,Budhakhandi,392624,392624,Budhakhandi,592,9,156,427,152,152,0,
647,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Dimcha,280016,Dimicha,392612,392612,Dimicha,86,0,0,86,29,0,0,
648,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Gadapada,280014,Garapada(Gadapada),392620,392620,Garapada(Gadapada),381,33,169,179,85,85,0,
649,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Hirapur,280019,Hirapur,392621,392621,Hirapur,687,39,281,367,185,61,0,
650,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Jamunia,280023,Jamunia,392627,392627,Jamunia,1843,231,1071,541,462,160,0,
651,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Lachhamankunta,280021,Lachhamankhunta,392619,392619,Lachhamankhunta,2497,135,1070,1292,583,583,0,
652,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Odiasasan,280015,Oriasasan,392618,392618,Oriasasan,1054,142,22,890,271,271,0,
653,Odisha,24,Balasore,344,Basta,3703,Gadapada,119185,Paschimsimulia,280017,Paschimsimulia,392609,392609,Paschimsimulia,215,0,0,215,41,40,0,
654,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Bhitarbramhatar,280029,Bhittarbramatar,392258,392258,Bhittarbramatar,956,0,17,939,232,123,0,
655,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Deopada,280027,Depada,392230,392230,Depada,255,125,10,120,80,0,0,
656,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Gambhalundi,280025,Gambhalundi,392226,392226,Gambhalundi,782,84,0,698,192,101,0,
657,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Ganakadova,280034,Ganakadova,392501,392501,Ganakadova,169,0,118,51,40,0,0,
658,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Gangura,280035,Gangura,392503,392503,Gangura,142,122,0,20,34,34,0,
659,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Irda,280028,Irda,392217,392217,Irda,1114,534,64,516,304,304,0,
660,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Kaenda,280026,Kaenda,392218,392218,Kaenda,353,130,0,223,92,92,0,
661,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Kalanda,280030,kalanda,392219,392219,kalanda,982,338,12,632,241,52,0,
662,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Kantiadobha,280031,Kantiadobha,392220,392220,Kantiadobha,86,0,86,0,23,0,0,
663,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Machhada,280032,Machhada,392498,392498,Machhada,1096,0,172,924,298,298,0,
664,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Narasingdiha,280033,Narasingdiha,392500,392500,Narasingdiha,461,1,3,457,117,117,0,
665,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Nargoda,280024,Nargoda,392227,392227,Nargoda,958,454,16,488,235,23,0,
666,Odisha,24,Balasore,344,Basta,3703,Irda,119186,Rajuapra,280083,Rajuapara,392499,392499,Rajuapara,304,48,22,234,77,0,0,
667,Odisha,24,Balasore,344,Basta,3703,Kadrayan,298767,Devog,280163,Debhag,392162,392162,Debhag,1501,134,0,1367,312,0,0,
668,Odisha,24,Balasore,344,Basta,3703,Kadrayan,298767,Gopinathpur,280158,Gopinathpur,392164,392164,Gopinathpur,1343,0,0,1343,260,0,0,
669,Odisha,24,Balasore,344,Basta,3703,Kadrayan,298767,Kadaryan,280159,Kadarayan,392163,392163,Kadarayan,3045,0,0,3045,608,608,0,
670,Odisha,24,Balasore,344,Basta,3703,Kainagari,298768,Asti,280203,Asti,392250,392250,Asti,883,217,0,666,242,242,0,
671,Odisha,24,Balasore,344,Basta,3703,Kainagari,298768,Dubulia,280098,Dubulia,392445,392245,Dubulia,807,31,0,776,202,127,0,
672,Odisha,24,Balasore,344,Basta,3703,Kainagari,298768,Kainagari,280205,Kainagari,392249,392249,Kainagari,1794,51,0,1743,448,352,0,
673,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Bagpanchami,280117,Bagpanchami,392155,392155,Bagpanchami,235,0,0,235,66,66,0,
674,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Farakapada,280120,Farakapada,392154,392154,Farakapada,175,0,0,175,42,42,0,
675,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Hatimara,280116,Hatimara,392156,392156,Hatimara,98,0,7,91,25,25,0,
676,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Karua,280124,Karua,392176,392176,Karua,1541,189,121,1231,362,362,0,
677,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Manikapura,280121,Manikpura,392179,392179,Manikpura,583,122,233,228,156,156,0,
678,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Mugpal,280129,Mugpal,392177,392177,Mugpal,225,44,0,181,56,56,0,
679,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Padhiharipur,280118,Padhiharipur,392178,392178,Padhiharipur,650,21,57,572,161,161,0,
680,Odisha,24,Balasore,344,Basta,3703,Karua,298769,Ujuda,280126,Ujuda,392153,392153,Ujuda,1195,250,270,675,284,284,0,
681,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Begunia,279955,Begunia,392372,392372,Begunia,1135,152,135,848,146,146,0,
682,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Bela,279969,Bela,392353,392353,Bela,1286,262,0,1024,320,160,0,
683,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Jamalpur,279966,Jamalpur,392460,392460,Jamalpur,640,136,86,418,160,160,0,
684,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Jamunapada,279954,Jamunapada,392488,392488,Jamunapada,90,0,0,90,22,22,0,
685,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Kadalihanda,279956,kadaliHanda,392489,392489,kadaliHanda,614,190,32,392,156,156,0,
686,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Kudia,279971,Kudia,392462,392462,Kudia,2007,461,139,1407,387,387,0,
687,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Machhia,279970,Mulidabag,392382,392421,Machhia,309,35,0,274,68,68,0,
688,Odisha,24,Balasore,344,Basta,3703,Kudia,298775,Pegarapada,279960,Pegarpada,392483,392483,Pegarpada,826,255,10,561,211,211,0,
689,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Agarada,280039,Agarada,392360,392360,Agarada,200,0,0,200,50,0,0,
690,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Belgan,280041,Belgan,392316,392316,Belgan,647,481,166,0,186,12,0,
691,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Dhuliuda,280040,Dhuliuda,392358,392358,Dhuliuda,358,172,0,186,91,0,0,
692,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Garipur,280043,Garipur,392330,392330,Garipur,238,0,235,3,60,60,0,
693,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Guachopi,660706,Gobindapur,392520,392364,Guachopi,10,0,0,10,2,0,0,
694,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Jagannathpur,280044,Jaganathpur,392356,392356,Jaganathpur,453,21,0,432,121,121,0,
695,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Junbalada,280037,Junbalada,392363,392363,Junbalada,1436,499,252,685,447,52,0,
696,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Kulida,280042,Kulida,392361,392361,Kulida,470,0,0,470,117,117,0,
697,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Padima,280036,Padima,392332,392332,Padima,270,0,59,211,70,70,0,
698,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Panchurukhi,280046,Panchurukhi,392335,392335,Panchurukhi,538,49,6,483,140,71,0,
699,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Podapada,280045,Podapada,392359,392359,Podapada,802,53,93,656,194,194,0,
700,Odisha,24,Balasore,344,Basta,3703,Kulida,119187,Tentulia,280038,Tentulia,392362,392362,Tentulia,741,127,0,614,181,8,0,
701,Odisha,24,Balasore,344,Basta,3703,Mathani,119188,Bada,280064,Bada,392514,392514,Bada,322,146,22,154,75,75,0,
702,Odisha,24,Balasore,344,Basta,3703,Mathani,119188,Badakhudi,280066,Badkhudi,392480,392480,Badkhudi,1204,343,8,853,283,283,0,
703,Odisha,24,Balasore,344,Basta,3703,Mathani,119188,Dhanhanda,280061,DhanaHanda,392486,392486,DhanaHanda,516,26,0,490,122,71,0,
704,Odisha,24,Balasore,344,Basta,3703,Mathani,119188,Gambharia,280052,Gambharia,392517,392517,Gambharia,343,243,0,100,90,90,0,
705,Odisha,24,Balasore,344,Basta,3703,Mathani,119188,Gobindpurpatna,280049,Gobindapur,392565,392435,Gobardhanpur-1,158,31,25,102,39,39,0,
