S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
147,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Narasinghpur,299593,Narasinghpur,394929,394929,Narasinghpur,1316,88,0,1228,264,263,0,
148,Odisha,24,Bhadrak,356,Basudebpur,3841,Narsinghpur,121981,Samian,299601,Samian,394947,394947,Samian,584,0,0,584,119,119,0,
149,Odisha,24,Bhadrak,356,Basudebpur,3841,Nuagan,121971,Bhatapara,299546,Bhatapara,394907,394907,Bhatapara,373,0,0,373,93,93,0,
150,Odisha,24,Bhadrak,356,Basudebpur,3841,Nuagan,121971,Nuagan,299547,Nuagan,394913,394913,Nuagan,4624,3214,3,1407,1237,1237,0,
151,Odisha,24,Bhadrak,356,Basudebpur,3841,Nuagan,121971,Uhad,299545,Uhad,394908,394908,Uhad,1263,408,0,855,287,287,0,
152,Odisha,24,Bhadrak,356,Basudebpur,3841,Padhuan,121979,Mohanpur,299586,Mohanpur,394896,394896,Mohanpur,844,106,15,723,176,176,0,
153,Odisha,24,Bhadrak,356,Basudebpur,3841,Padhuan,121979,Muladiha,299585,Muladiha,394895,394895,Muladiha,336,84,0,252,67,67,0,
154,Odisha,24,Bhadrak,356,Basudebpur,3841,Padhuan,121979,Padhuan,299587,Padhuan,394897,394897,Padhuan,7639,3755,9,3875,1527,1527,0,
155,Odisha,24,Bhadrak,356,Basudebpur,3841,Padmapur,121985,Kapagaria,299616,Kapagaria,394982,394982,Kapagaria,824,196,0,628,159,155,0,
156,Odisha,24,Bhadrak,356,Basudebpur,3841,Padmapur,121985,Padmapur,299617,Padmapur,394986,394986,Padmapur,5354,1148,0,4206,975,848,0,
157,Odisha,24,Bhadrak,356,Basudebpur,3841,Padmapur,121985,Rukunadeipur,299615,Rukunadeipur,394985,394985,Rukunadeipur,1190,117,0,1073,231,231,0,
158,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Bada Machuaghai,299528,Berhampur,394280,395034,Machhuaghaibada,835,49,0,786,121,121,0,
159,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Binadanda,299524,Binadanda,395018,395018,Binadanda,873,79,0,794,176,176,0,
160,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Gadala,299527,Gadala,395023,395023,Gadala,652,56,0,596,127,127,0,
161,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Lakshmiprasad,299526,Lakshmiprasad,395016,395016,Lakshmiprasad,1145,325,0,820,228,228,0,
162,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Raipur,299523,Raipur,395032,395032,Raipur,600,0,0,600,116,116,0,
163,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Rajgharpokhari,299521,Rajgharpokhari,395017,395017,Rajgharpokhari,2928,392,0,2536,530,530,0,
164,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,San Kurubatia,299522,Pharsibandha,395530,395031,Korabatiasana,935,379,0,556,181,181,0,
165,Odisha,24,Bhadrak,356,Basudebpur,3841,Rajagharpokhari,121966,Sana Machuaghai,299525,Pokharisahi,395558,395030,Machhuaghaisana,891,35,0,856,178,178,0,
166,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,SANAKRUSHNAPUR,121959,BHANJA SAHI,299487,Bhanjasahi,394994,394994,Bhanjasahi,657,0,0,657,125,125,0,
167,Odisha,24,Bhadrak,356,Basudebpur,3841,Sanakrushnapur,121959,Sanakrushanpur,299488,Krushnapur,394991,394991,Krushnapur,7277,923,28,6326,1373,1373,0,
168,Odisha,24,Bhadrak,356,BASUDEBPUR,3841,SASUBHUASUNI,300184,CHUDAMANI ADIA,299854,Masana,394528,931691,Chudamani Adia,3200,1150,0,2050,651,651,0,
169,Odisha,24,Bhadrak,356,Basudebpur,3841,Sudarsanpur,121982,Jagannathi,299604,Jagannathi,394919,394919,Jagannathi,1016,77,0,939,226,226,0,
170,Odisha,24,Bhadrak,356,Basudebpur,3841,Sudarsanpur,121982,Suan,299603,Suan,394921,394921,Suan,2098,1299,0,799,405,405,0,
171,Odisha,24,Bhadrak,356,Basudebpur,3841,Sudarsanpur,121982,Sudarsanpur,299602,Sudarsanpur,394920,394920,Sudarsanpur,5391,1417,0,3974,1078,1078,0,
172,Odisha,24,Bhadrak,356,Basudebpur,3841,Sugo,121980,Kalyanpur,299592,Kalyanpur,394984,394984,Kalyanpur,453,6,0,447,81,78,0,
173,Odisha,24,Bhadrak,356,Basudebpur,3841,Sugo,121980,Kanjikhia,299589,Kanjikhia,394983,394983,Kanjikhia,486,313,0,173,102,100,0,
174,Odisha,24,Bhadrak,356,Basudebpur,3841,Sugo,121980,Kusunibindha,299590,Kusunibindha,394980,394980,Kusunibindha,507,390,0,117,101,101,0,
175,Odisha,24,Bhadrak,356,Basudebpur,3841,Sugo,121980,Sugo,299588,Sugo,394981,394981,Sugo,3612,204,3,3405,722,722,0,
176,Odisha,24,Bhadrak,356,Basudebpur,3841,Sugo,121980,Sugopatana,299591,Sugopatana,394979,394979,Sugopatana,198,0,0,198,39,36,0,
177,Odisha,24,Bhadrak,356,Bhadrak,3842,Ambroli,121992,Ambroli,299656,Ambroli,394724,394724,Ambroli,2827,939,510,1378,565,565,0,
178,Odisha,24,Bhadrak,356,Bhadrak,3842,Ambroli,121992,Talanga,299657,Talanga,394742,394742,Talanga,1898,512,152,1234,345,345,0,
179,Odisha,24,Bhadrak,356,Bhadrak,3842,Andheipalli,122012,Andheipali,299756,Andheipali,394876,394876,Andheipali,1679,214,0,1465,337,334,0,
180,Odisha,24,Bhadrak,356,Bhadrak,3842,Andheipalli,122012,Khanabadi,299757,Khanabadi,394874,394874,Khanabadi,1045,54,181,810,224,216,0,
181,Odisha,24,Bhadrak,356,BHADRAK,3842,ANDHEIPALLI,122012,SINGADA,299758,Singara,394877,394877,Singara,1395,112,0,1283,280,280,0,
182,Odisha,24,Bhadrak,356,Bhadrak,3842,Arnapal,121993,Arnapal,299658,Arnapal,394840,394840,Arnapal,491,225,0,266,101,101,0,
183,Odisha,24,Bhadrak,356,Bhadrak,3842,Arnapal,121993,Bhaktibrahmapur,299659,Bhaktibrahmapur,394839,394839,Bhaktibrahmapur,713,137,0,576,142,142,0,
184,Odisha,24,Bhadrak,356,Bhadrak,3842,Arnapal,121993,Deulapal,299662,Deulapal,394842,394842,Deulapal,735,215,0,520,148,148,0,
185,Odisha,24,Bhadrak,356,Bhadrak,3842,Arnapal,121993,Rajualibindha,299660,Rajualibindha,394848,394848,Rajualibindha,2719,1384,0,1335,559,559,0,
186,Odisha,24,Bhadrak,356,Bhadrak,3842,Arnapal,121993,Susua,299661,Susua,394841,394841,Susua,1604,723,0,881,303,303,0,
187,Odisha,24,Bhadrak,356,Bhadrak,3842,Bahudarada,122010,Bahudarada,299748,Bahudarada,394828,394828,Bahudarada,3210,853,14,2343,649,649,0,
188,Odisha,24,Bhadrak,356,Bhadrak,3842,Bandhagan,121991,Bandhgan,299653,Bandhgan,394725,394725,Bandhgan,2140,270,70,1800,459,459,0,
189,Odisha,24,Bhadrak,356,Bhadrak,3842,Bandhagan,121991,Kalidaspur,299655,Kalidaspur,394726,394726,Kalidaspur,928,286,0,642,209,209,0,
190,Odisha,24,Bhadrak,356,Bhadrak,3842,Bandhagan,121991,Panchapada,299654,Panchapada,394741,394741,Panchapada,1178,197,53,928,235,235,0,
191,Odisha,24,Bhadrak,356,Bhadrak,3842,Bania,121996,Bania,299680,Jagannath Badi,395296,394773,Bania,3197,618,4,2575,630,630,0,
192,Odisha,24,Bhadrak,356,Bhadrak,3842,Bania,121996,Bhagabanpur,299683,Bhagabanpur,394775,394775,Bhagabanpur,711,33,0,678,148,148,0,
193,Odisha,24,Bhadrak,356,Bhadrak,3842,Bania,121996,Nachhipur,299682,Nachhipur,394792,394792,Nachhipur,941,248,0,693,180,180,0,
194,Odisha,24,Bhadrak,356,Bhadrak,3842,Bania,121996,Saragadia,299681,Bishnupur,395448,395448,Saragadia,1431,106,58,1267,287,262,0,
195,Odisha,24,Bhadrak,356,BHADRAK,3842,BANITIA,121990,BANITIA,299648,Bantia,394723,394723,Bantia,4685,975,269,3441,930,930,0,
196,Odisha,24,Bhadrak,356,Bhadrak,3842,Banitia,121990,Jayrampur,299650,Jayrampur,394722,394722,Jayrampur,657,310,3,344,131,131,0,
197,Odisha,24,Bhadrak,356,Bhadrak,3842,Banitia,121990,Kudiamal,299652,Kudiamal,394719,394719,Kudiamal,865,189,50,626,171,171,0,
198,Odisha,24,Bhadrak,356,Bhadrak,3842,Banitia,121990,Nalagara,299649,Nalagara,394720,394720,Nalagara,1564,414,20,1130,297,297,0,
199,Odisha,24,Bhadrak,356,Bhadrak,3842,Banitia,121990,Tigiria,299651,Tigiria,394721,394721,Tigiria,1060,148,81,831,207,207,0,
200,Odisha,24,Bhadrak,356,Bhadrak,3842,Baudpur,298692,Baudpur,299690,Barapadi,394885,394890,Boudhpur (OG),2897,607,181,2109,583,583,0,
201,Odisha,24,Bhadrak,356,Bhadrak,3842,Baudpur,298692,Ogalpur,299689,Ogalpur,394782,394782,Ogalpur,1176,123,231,822,238,229,0,
202,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Bental,299787,Bental,394809,394809,Bental,1688,177,30,1481,363,362,0,
203,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Bhabanibindha,299788,Bhabanibindha,394790,394790,Bhabanibindha,1267,10,0,1257,275,275,0,
204,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Chakbental,299793,Chakbental,394804,394804,Chakbental,404,167,0,237,87,0,0,
205,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Gopalbindha,299794,Gopalbindha,394802,394802,Gopalbindha,1968,486,0,1482,415,415,0,
206,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Jagannathapur,299789,Jagannathapur,394805,394805,Jagannathapur,1122,114,0,1008,239,239,0,
207,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Kasalpur,299791,Kasalpur,394846,394846,Kasalpur,965,373,0,592,210,184,0,
208,Odisha,24,Bhadrak,356,Bhadrak,3842,Bental,122018,Panibhandar,299790,Panibhandar,394847,394847,Panibhandar,637,243,0,394,130,129,0,
209,Odisha,24,Bhadrak,356,Bhadrak,3842,Berhampur,122009,Baranga,299747,Baranga,394797,394797,Baranga,1252,283,0,969,210,210,0,
210,Odisha,24,Bhadrak,356,Bhadrak,3842,Berhampur,122009,Bhattira,299745,Bhattira,394796,394796,Bhattira,144,22,0,122,28,0,0,
211,Odisha,24,Bhadrak,356,Bhadrak,3842,Berhampur,122009,Brahmapur,299742,Brahmapur,394794,394794,Brahmapur,3476,481,35,2960,684,677,0,
212,Odisha,24,Bhadrak,356,Bhadrak,3842,Berhampur,122009,Maliaruan,299743,Maliaruan,394793,394793,Maliaruan,548,55,55,438,107,100,0,
213,Odisha,24,Bhadrak,356,Bhadrak,3842,Berhampur,122009,Paribindha Marpur,299744,Paribindha Marpur,394795,394795,Paribindha Marpur,787,92,0,695,157,157,0,
214,Odisha,24,Bhadrak,356,Bhadrak,3842,Berhampur,122009,Taragana,299746,Taragana,394808,394808,Taragana,1552,307,124,1121,301,301,0,
215,Odisha,24,Bhadrak,356,BHADRAK,3842,BETADA,122008,BETADA,299736,Betra,394785,394785,Betra,2193,409,27,1757,369,369,0,
216,Odisha,24,Bhadrak,356,Bhadrak,3842,Betada,122008,Biripada,299740,Biripada,394786,394786,Biripada,1042,209,0,833,207,207,0,
217,Odisha,24,Bhadrak,356,Bhadrak,3842,Betada,122008,Gohirani,299741,Gohirani,394827,394827,Gohirani,465,114,0,351,92,92,0,
218,Odisha,24,Bhadrak,356,Bhadrak,3842,Betada,122008,Kadapada,299738,Kadapada,394787,394787,Kadapada,163,12,0,151,32,11,0,
219,Odisha,24,Bhadrak,356,Bhadrak,3842,Betada,122008,Kalahandia,299739,Kalahandia,394875,394875,Kalahandia,767,285,108,374,154,139,0,
220,Odisha,24,Bhadrak,356,Bhadrak,3842,Betada,122008,Mulagan,299737,Mulagan,394826,394826,Mulagan,981,570,20,391,182,182,0,
221,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Anantapur,299752,Anantapur,394834,394834,Anantapur,659,146,14,499,104,104,0,
222,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Bishnupurbindha,299749,Bishnupurbindha,394843,394843,Bishnupurbindha,2604,16,0,2588,404,374,0,
223,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Dinari,299753,Dinari,394837,394837,Dinari,1304,142,0,1162,265,265,0,
224,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Ganjamal,299755,Ganjamal,394836,394836,Ganjamal,880,166,0,714,177,172,0,
225,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Madhusudanpur,299750,Madhusudanpur,394838,394838,Madhusudanpur,1230,243,2,985,241,241,0,
226,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Okara,299751,Ukura,394835,394835,Ukura,528,254,13,261,113,111,0,
227,Odisha,24,Bhadrak,356,Bhadrak,3842,Bishnupurbindha,122011,Porapara,299754,Porapara,394833,394833,Porapara,398,164,44,190,67,60,0,
228,Odisha,24,Bhadrak,356,Bhadrak,3842,Chandigan,122007,Chandigan,299728,Chandigan,394757,394757,Chandigan,1872,429,28,1415,408,408,0,
229,Odisha,24,Bhadrak,356,BHADRAK,3842,CHANDIGAN,122007,KHIRASAHI,299734,Khorasahi,394771,394771,Khorasahi,1982,391,3,1588,390,390,0,
230,Odisha,24,Bhadrak,356,Bhadrak,3842,Chandigan,122007,Pagar,299732,Pagar,394759,394759,Pagar,1126,51,184,891,240,240,0,
231,Odisha,24,Bhadrak,356,Bhadrak,3842,Charampa,122013,Charampa,299759,Charampa,394752,394752,Charampa,2629,1220,110,1299,530,530,0,
232,Odisha,24,Bhadrak,356,Bhadrak,3842,Charampa,122013,Srirampur,299760,Srirampur,394740,394740,Srirampur,262,32,97,133,53,0,0,
233,Odisha,24,Bhadrak,356,Bhadrak,3842,Charampa,122013,Thuruda,299761,Thuruda,394739,394739,Thuruda,879,269,28,582,160,160,0,
234,Odisha,24,Bhadrak,356,Bhadrak,3842,Charampa,122013,Tisalpur,299762,Tisalpur,394737,394737,Tisalpur,449,4,52,393,90,74,0,
235,Odisha,24,Bhadrak,356,Bhadrak,3842,Daisingh,122017,Chadeya,299785,Chadheya,394744,394744,Chadheya,1851,883,0,968,282,278,0,
236,Odisha,24,Bhadrak,356,Bhadrak,3842,Daisingh,122017,Daising,299784,Daising,394745,394745,Daising,1928,355,92,1481,308,306,0,
237,Odisha,24,Bhadrak,356,Bhadrak,3842,Daisingh,122017,Kusunnagar,299786,Kusunnagar,394747,394747,Kusunnagar,1652,555,68,1029,332,327,0,
238,Odisha,24,Bhadrak,356,Bhadrak,3842,Ereda,122019,Basuapada,660085,Basuapada,394761,394761,Basuapada,701,167,0,534,130,130,0,
239,Odisha,24,Bhadrak,356,Bhadrak,3842,Ereda,122019,Ereda,299795,Erara,394760,394760,Erara,3006,627,129,2250,597,597,0,
240,Odisha,24,Bhadrak,356,BHADRAK,3842,EREIN,122002,EREIN,299705,Erendei,394322,394886,Erei (CT),8143,665,1165,6313,1539,1539,0,
241,Odisha,24,Bhadrak,356,Bhadrak,3842,Gelpur,121994,Gelpur,299663,Gelpur,394788,394788,Gelpur,1924,848,0,1076,383,369,0,
242,Odisha,24,Bhadrak,356,Bhadrak,3842,Gelpur,121994,Nalanga,299664,Nalanga,394825,394825,Nalanga,1760,233,34,1493,350,350,0,
243,Odisha,24,Bhadrak,356,Bhadrak,3842,Gelpur,121994,Samaraipur,299665,Basuapada,394761,394891,Samaraipur (OG),2767,431,118,2218,555,0,0,
244,Odisha,24,Bhadrak,356,Bhadrak,3842,Geltua,122006,Bagamara,299726,Bagamara,394751,394751,Bagamara,1281,93,424,764,266,256,0,
245,Odisha,24,Bhadrak,356,Bhadrak,3842,Geltua,122006,Geltua,299724,Geltua,394781,394781,Geltua,4725,521,410,3794,990,990,0,
246,Odisha,24,Bhadrak,356,Bhadrak,3842,Geltua,122006,Jalanga,299725,Jalanga,394743,394743,Jalanga,3066,895,754,1417,658,658,0,
247,Odisha,24,Bhadrak,356,Bhadrak,3842,Geltua,122006,Kuapada,299727,Kuapada,394749,394749,Kuapada,646,205,0,441,133,133,0,
248,Odisha,24,Bhadrak,356,Bhadrak,3842,Goramati,298695,Goramati,299697,Goramati,394768,394768,Goramati,2360,1014,0,1346,545,545,0,
249,Odisha,24,Bhadrak,356,Bhadrak,3842,Goramati,298695,Toranpada,299699,Toranpada,394769,394769,Toranpada,1497,359,82,1056,276,276,0,
250,Odisha,24,Bhadrak,356,Bhadrak,3842,Gujidarada,122003,Gujidarada,299711,Gujidarada,394845,394845,Gujidarada,11745,721,1,11023,2304,0,0,
251,Odisha,24,Bhadrak,356,Bhadrak,3842,Haripur,298693,Haripur,299768,Haripur,394814,394767,Haripur,3463,622,39,2802,650,650,0,
252,Odisha,24,Bhadrak,356,Bhadrak,3842,Haripur,298693,Langudi,299771,Elakha,394789,394815,Nanguri,2914,842,2,2070,579,579,0,
253,Odisha,24,Bhadrak,356,Bhadrak,3842,Haripur,298693,Saidabad,299772,Saidabad,394813,394813,Saidabad,714,8,0,706,134,0,0,
254,Odisha,24,Bhadrak,356,Bhadrak,3842,Jagadalpur,121995,Bahadalpur,299667,Bahadalpur,394734,394734,Bahadalpur,594,56,0,538,121,121,0,
255,Odisha,24,Bhadrak,356,Bhadrak,3842,Jagadalpur,121995,Balanta,299670,Balanta,394758,394758,Balanta,748,95,19,634,158,158,0,
256,Odisha,24,Bhadrak,356,Bhadrak,3842,Jagadalpur,121995,Churangpur,299668,Churangpur,394733,394733,Churangpur,528,6,68,454,101,101,0,
257,Odisha,24,Bhadrak,356,Bhadrak,3842,Jagadalpur,121995,Jagadalpur,299666,Jagadalpur,394730,394730,Jagadalpur,2774,637,262,1875,530,456,0,
258,Odisha,24,Bhadrak,356,Bhadrak,3842,Jagadalpur,121995,Sarasatia,299671,Sarasatia,394731,394731,Sarasatia,839,222,143,474,170,0,0,
259,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Balabhadrapur,299714,Balabhadrapur,394829,394829,Balabhadrapur,2150,713,8,1429,427,424,0,
260,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Balajitpada,299715,Balajitpada,394816,394816,Balajitpada,769,157,5,607,154,154,0,
261,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Bibhutipur,299718,Bibhutipur,394824,394824,Bibhutipur,319,16,0,303,64,0,0,
262,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Chunida,299713,Chunida,394832,394832,Chunida,2795,752,2,2041,574,566,0,
263,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Kalei,299712,Kalei,394830,394830,Kalei,1653,405,140,1108,333,318,0,
264,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Kantapara,299717,Kantapara,394823,394823,Kantapara,620,91,0,529,133,127,0,
265,Odisha,24,Bhadrak,356,Bhadrak,3842,Kalei,122004,Tankuni,299716,Tankuni,394831,394831,Tankuni,366,287,0,79,72,59,0,
266,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Eradei,299780,Eradei,394718,394718,Eradei,596,78,0,518,143,143,0,
267,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Jamugadia,299782,Jamugadia,394369,394369,Jamugadia,122,58,0,64,43,0,0,
268,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Jhadeswar,299781,Jhadsara,394717,394717,Jhadsara,147,0,142,5,39,39,0,
269,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Jiragambhira,299779,Jiragambhira,394714,394714,Jiragambhira,674,38,0,636,146,144,0,
270,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Kaupur,299775,Kaupur,394746,394746,Kaupur,3951,990,35,2926,845,845,0,
271,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Kurusinga,299778,Kurusinga,394367,394367,Kurusinga,244,224,0,20,62,61,0,
272,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Mituani,299783,Mituani,394368,394368,Mituani,174,2,0,172,45,32,0,
273,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Routragadiapatana,299776,Routragadiapatana,394715,394715,Routragadiapatana,693,4,0,689,145,145,0,
274,Odisha,24,Bhadrak,356,Bhadrak,3842,Kaupur,122016,Sirapur,299777,Sirapur,394716,394716,Sirapur,1277,250,10,1017,263,263,0,
275,Odisha,24,Bhadrak,356,Bhadrak,3842,Kedarpur,274771,Harisankarpur,299675,Harisankarpur,394801,394801,Harisankarpur,962,358,0,604,183,183,0,
276,Odisha,24,Bhadrak,356,Bhadrak,3842,Kedarpur,274771,Jitanaga,299673,Jitanaga,394799,394799,Jitanaga,1909,25,0,1884,392,392,0,
277,Odisha,24,Bhadrak,356,Bhadrak,3842,Kedarpur,274771,Kedarpur,624739,Kedarpur,394800,394800,Kedarpur,900,254,1,645,153,153,0,
278,Odisha,24,Bhadrak,356,Bhadrak,3842,Kedarpur,274771,Paribindharasalpur,659908,Paribindharasalpur,394807,394807,Paribindharasalpur,469,119,0,350,108,108,0,
279,Odisha,24,Bhadrak,356,BHADRAK,3842,KEDARPUR,274771,SAHASPUR-II,659915,Sahaspur,394806,394806,Sahaspur,375,203,0,172,77,77,0,
280,Odisha,24,Bhadrak,356,Bhadrak,3842,Kedarpur,274771,Serapur,625109,Serpur,394798,394798,Serpur,2317,185,0,2132,441,441,0,
281,Odisha,24,Bhadrak,356,Bhadrak,3842,Khandatada,122005,Aharpada,299722,Aharpada,394810,394810,Aharpada,969,171,0,798,214,214,0,
282,Odisha,24,Bhadrak,356,Bhadrak,3842,Khandatada,122005,Bije Gangadharpur,299721,Bije Gangadharpur,394811,394811,Bije Gangadharpur,1068,135,0,933,223,223,0,
283,Odisha,24,Bhadrak,356,BHADRAK,3842,KHANDATADA,122005,KHANDATADA,299720,Khandatara,394812,394812,Khandatara,3053,305,33,2715,564,564,0,
284,Odisha,24,Bhadrak,356,Bhadrak,3842,Khandatada,122005,Raghupatibindha,299723,Raghupatibindha,394844,394844,Raghupatibindha,2238,871,0,1367,480,480,0,
285,Odisha,24,Bhadrak,356,Bhadrak,3842,Kodabaruan,298694,Chandanpur,299733,Chandanpur,394756,394756,Chandanpur,116,0,0,116,23,23,0,
286,Odisha,24,Bhadrak,356,Bhadrak,3842,Kodabaruan,298694,Chhatisbirajapur,299731,Chhatisbirajapur,394755,394755,Chhatisbirajapur,256,56,0,200,47,39,0,
287,Odisha,24,Bhadrak,356,BHADRAK,3842,KODABARUAN,298694,KODABARUAN,299729,Korabaruan,394753,394753,Korabaruan,2844,528,7,2309,510,510,0,
288,Odisha,24,Bhadrak,356,BHADRAK,3842,KODABARUAN,298694,KODAGAMBHIRA,299730,Kodagambhir,394754,394754,Kodagambhir,1822,348,101,1373,390,390,0,
289,Odisha,24,Bhadrak,356,Bhadrak,3842,Kodabaruan,298694,Palli,299735,Palli,394772,394772,Palli,1172,57,115,1000,271,271,0,
290,Odisha,24,Bhadrak,356,Bhadrak,3842,Korkora,122015,Baradadihi,299773,Baradadihi,394821,394821,Baradadihi,511,213,0,298,86,86,0,
291,Odisha,24,Bhadrak,356,Bhadrak,3842,Korkora,122015,Bilabari,299774,Bilabari,394817,394817,Bilabari,996,89,107,800,200,200,0,
292,Odisha,24,Bhadrak,356,BHADRAK,3842,KORKORA,122015,KORKORA,299767,Korakara,394818,394818,Korakara,1626,225,7,1394,319,319,0,
293,Odisha,24,Bhadrak,356,Bhadrak,3842,Korkora,122015,Rajpur,299769,Rajpur,394820,394820,Rajpur,1284,585,208,491,249,249,0,
294,Odisha,24,Bhadrak,356,Bhadrak,3842,Korkora,122015,Tihiri,299770,Tihiri,394819,394819,Tihiri,895,266,15,614,159,159,0,
295,Odisha,24,Bhadrak,356,Bhadrak,3842,Olanga,121998,Gobindapur,299693,Gobindapur,394750,394750,Gobindapur,1101,105,0,996,222,222,0,
296,Odisha,24,Bhadrak,356,BHADRAK,3842,OLANGA,121998,OLANGA,299691,Olang,394748,394748,Olang,3332,703,776,1853,748,744,0,
297,Odisha,24,Bhadrak,356,Bhadrak,3842,Olanga,121998,Saramanga,299692,Sakhipatana,394449,394888,Sarmanga (OG),1362,193,69,1100,213,213,0,
298,Odisha,24,Bhadrak,356,Bhadrak,3842,Parasinga,298696,Hamirbindha,299710,Hamirbindha,394779,394779,Hamirbindha,1102,8,0,1094,182,180,0,
299,Odisha,24,Bhadrak,356,Bhadrak,3842,Parasinga,298696,Khordanga,299708,Khordanga,394780,394780,Khordanga,962,39,74,849,202,200,0,
300,Odisha,24,Bhadrak,356,Bhadrak,3842,Parasinga,298696,Kuntala,299707,Kuntala,394777,394777,Kuntala,827,21,78,728,147,147,0,
301,Odisha,24,Bhadrak,356,BHADRAK,3842,PARASINGA,298696,PARSINGA,299709,Palasinga,394778,394778,Palasinga,705,0,0,705,149,149,0,
302,Odisha,24,Bhadrak,356,Bhadrak,3842,Parasinga,298696,Tentuligaria,299706,Tentuligaria,394776,394776,Tentuligaria,225,0,0,225,42,0,0,
303,Odisha,24,Bhadrak,356,Bhadrak,3842,Rahanja,121999,Asura,299695,Asura,394736,394736,Asura,2414,352,6,2056,380,380,0,
304,Odisha,24,Bhadrak,356,Bhadrak,3842,Rahanja,121999,Rahanja,299694,Ranj,394735,394735,Ranj,4623,641,532,3450,986,986,0,
305,Odisha,24,Bhadrak,356,Bhadrak,3842,Rambhila,122014,Kespur,299765,Kespur,394727,394727,Kespur,384,82,52,250,82,74,0,
306,Odisha,24,Bhadrak,356,Bhadrak,3842,Rambhila,122014,Nurpur,299766,Nurpur,394728,394728,Nurpur,188,71,1,116,39,39,0,
307,Odisha,24,Bhadrak,356,Bhadrak,3842,Rambhila,122014,Rambhila,299763,Rambhila,394729,394729,Rambhila,4088,838,369,2881,881,880,0,
308,Odisha,24,Bhadrak,356,Bhadrak,3842,Rambhila,122014,Susiladeipur,299764,Susiladeipur,394738,394738,Susiladeipur,1199,163,240,796,257,257,0,
309,Odisha,24,Bhadrak,356,BHADRAK,3842,RANDIA,121997,AMARGADIA,299685,Amargadia,394783,394783,Amargadia,693,0,23,670,134,134,0,
310,Odisha,24,Bhadrak,356,BHADRAK,3842,RANDIA,121997,BARAPADA,299686,Barapada,394852,394852,Barapada,1858,288,100,1470,369,369,0,
311,Odisha,24,Bhadrak,356,BHADRAK,3842,RANDIA,121997,KORANTA,299687,Gandakura,394344,394889,Koranta (OG),2181,171,297,1713,451,450,0,
312,Odisha,24,Bhadrak,356,BHADRAK,3842,RANDIA,121997,RANDIA,299684,Bijipur,395479,394887,Randia (OG),2905,506,640,1759,618,612,0,
313,Odisha,24,Bhadrak,356,BHADRAK,3842,RANDIA,121997,SUKUNALIA,299688,Sukunalia,394853,394853,Sukunalia,252,0,17,235,55,0,0,
