S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
510,Odisha,24,Bargarh,353,Bijepur,3827,Barmunda,121703,Barmunda,297797,Barmunda,380314,380314,Barmunda,2091,386,356,1349,611,489,0,
511,Odisha,24,Bargarh,353,Bijepur,3827,Barmunda,121703,Bhalupali,297800,Bhalupali,380335,380335,Bhalupali,641,91,90,460,167,167,0,
512,Odisha,24,Bargarh,353,Bijepur,3827,Barmunda,121703,Masanabahal,297798,Masanabahal,380315,380315,Masanabahal,327,78,156,93,77,62,0,
513,Odisha,24,Bargarh,353,Bijepur,3827,Beniachal,121707,Beniachal,297814,Beniachal,380411,380411,Beniachal,1180,140,159,881,304,304,0,
514,Odisha,24,Bargarh,353,Bijepur,3827,Beniachal,121707,Bhetiapadar,297815,Bhetiapadar,380405,380405,Bhetiapadar,507,10,0,497,148,91,0,
515,Odisha,24,Bargarh,353,Bijepur,3827,Beniachal,121707,Tuhilamal,297816,Tileemal,380410,380410,Tileemal,1622,480,147,995,464,464,0,
516,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Badipali (jo),297783,Badipali (JO),380382,380382,Badipali (JO),1405,730,230,445,398,398,0,
517,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Bhatibahali,297778,Bhatibahali,380344,380344,Bhatibahali,356,12,7,337,97,97,0,
518,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Bhatigaon,297777,Bhatigaon,380384,380384,Bhatigaon,973,141,89,743,280,280,0,
519,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Majhipali,297779,Majhipali,380333,380333,Majhipali,512,165,10,337,200,200,0,
520,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Phulerpali,297782,Phulerpali,380387,380387,Phulerpali,542,84,0,458,145,145,0,
521,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Rengalpatra,297781,Rengalpatra,380386,380386,Rengalpatra,447,80,152,215,117,79,0,
522,Odisha,24,Bargarh,353,Bijepur,3827,Bhatigaon,121699,Sandhibahal,297780,Sandhibahal,380385,380385,Sandhibahal,383,81,35,267,121,96,0,
523,Odisha,24,Bargarh,353,Bijepur,3827,Budapali,121693,Bhairopur,297756,Bhairopur,380357,380357,Bhairopur,463,172,97,194,121,121,0,
524,Odisha,24,Bargarh,353,Bijepur,3827,Budapali,121693,Budhapali,297753,Budhapali,380358,380358,Budhapali,1534,289,73,1172,409,269,0,
525,Odisha,24,Bargarh,353,Bijepur,3827,Budapali,121693,Lemdhar,297754,Lemdhar,380326,380326,Lemdhar,1555,295,256,1004,362,351,0,
526,Odisha,24,Bargarh,353,Bijepur,3827,Budapali,121693,Manikchaura,297757,Manikchaura,380356,380356,Manikchaura,655,0,31,624,177,111,0,
527,Odisha,24,Bargarh,353,Bijepur,3827,Budapali,121693,Pipilipali,297755,Pipilipali,380327,380327,Pipilipali,470,130,10,330,104,98,0,
528,Odisha,24,Bargarh,353,Bijepur,3827,Charpali,121690,Charpali,297734,Charpali,380354,380354,Charpali,1676,295,490,891,466,286,0,
529,Odisha,24,Bargarh,353,Bijepur,3827,Charpali,121690,Gudimunda,297735,Gudimunda,380330,380330,Gudimunda,732,194,100,438,207,173,0,
530,Odisha,24,Bargarh,353,Bijepur,3827,Charpali,121690,Kalangapali,297737,Kalangapali,380329,380329,Kalangapali,494,132,16,346,120,120,0,
531,Odisha,24,Bargarh,353,Bijepur,3827,Charpali,121690,Karle,297736,Karle,380353,380353,Karle,611,188,87,336,165,131,0,
532,Odisha,24,Bargarh,353,Bijepur,3827,Ganthiapali,121710,Barkani,297828,Barkani,380415,380415,Barkani,587,239,0,348,133,95,0,
533,Odisha,24,Bargarh,353,Bijepur,3827,Ganthiapali,121710,Ganthiapali,297826,Ganthiapali,380416,380416,Ganthiapali,1311,179,241,891,285,223,0,
534,Odisha,24,Bargarh,353,Bijepur,3827,Ganthiapali,121710,M.badipali,297829,Badipali(Ma),380417,380417,Badipali(Ma),792,136,159,497,229,229,0,
535,Odisha,24,Bargarh,353,Bijepur,3827,Ganthiapali,121710,Mahaberna,297830,Mahaberna,380418,380418,Mahaberna,359,48,47,264,98,68,0,
536,Odisha,24,Bargarh,353,Bijepur,3827,Ganthiapali,121710,Rangmatia,297827,Rangmatia,380400,380400,Rangmatia,787,149,20,618,221,113,0,
537,Odisha,24,Bargarh,353,Bijepur,3827,Jaring,121696,Jaring,297765,Jaring,380324,380324,Jaring,3369,990,300,2079,951,921,0,
538,Odisha,24,Bargarh,353,Bijepur,3827,Jaring,121696,Purna,297767,Purna,380323,380323,Purna,1004,464,1,539,277,277,0,
539,Odisha,24,Bargarh,353,Bijepur,3827,Jokhipali,121698,Charpali,297773,Charpali,380381,380381,Charpali,238,39,98,101,73,60,0,
540,Odisha,24,Bargarh,353,Bijepur,3827,Jokhipali,121698,Jokhipali,297772,Jokhipali,380380,380380,Jokhipali,1360,317,182,861,375,368,0,
541,Odisha,24,Bargarh,353,Bijepur,3827,Jokhipali,121698,Litipali,297774,Litipali,380378,380378,Litipali,398,179,51,168,107,85,0,
542,Odisha,24,Bargarh,353,Bijepur,3827,Jokhipali,121698,Pradhanmal,297775,Pradhanmal,380379,380379,Pradhanmal,916,149,31,736,250,250,0,
543,Odisha,24,Bargarh,353,Bijepur,3827,Kharmunda,121700,Aimal,297785,Aimal,380397,380397,Aimal,729,94,295,340,207,147,0,
544,Odisha,24,Bargarh,353,Bijepur,3827,Kharmunda,121700,Kharmunda,297784,Kharmunda,380365,380365,Kharmunda,2049,351,362,1336,580,448,0,
545,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Budadarha,297791,Budadarha,380389,380389,Budadarha,130,130,0,0,36,9,0,
546,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Cherengamunda,297790,Cherengamunda,380390,380390,Cherengamunda,547,137,8,402,152,66,0,
547,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Khanda,297789,Khanda,380409,380409,Khanda,922,156,0,766,309,248,0,
548,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Laumunda,297786,Laumunda,380406,380406,Laumunda,3427,378,137,2912,924,728,0,
549,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Ranimal,297792,Ranimal,380408,380408,Ranimal,485,46,49,390,126,17,0,
550,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Satbandha,297787,Satbandha,380388,380388,Satbandha,797,228,192,377,224,169,0,
551,Odisha,24,Bargarh,353,Bijepur,3827,Laumunda,121701,Tangurupadar,297788,Tangurupadar,380407,380407,Tangurupadar,957,335,116,506,292,271,0,
552,Odisha,24,Bargarh,353,Bijepur,3827,M.sirigida,121702,Balanda,297795,Balanda,380345,380345,Balanda,1248,219,389,640,305,215,0,
553,Odisha,24,Bargarh,353,Bijepur,3827,M.sirigida,121702,Jhankarsrigida,297794,Jhankasrigida,380337,380337,Jhankasrigida,610,198,245,167,164,78,0,
554,Odisha,24,Bargarh,353,Bijepur,3827,M.sirigida,121702,Jhirlipalli,297796,Jhirlipali,380347,380347,Jhirlipali,382,29,46,307,88,85,0,
555,Odisha,24,Bargarh,353,Bijepur,3827,M.sirigida,121702,M.sirigida,297793,Srigida,380338,380338,Srigida,1699,336,128,1235,448,304,0,
556,Odisha,24,Bargarh,353,Bijepur,3827,Pada,121704,Banjidunguri,297806,Banjidunguri,380316,380316,Banjidunguri,428,148,0,280,100,93,0,
557,Odisha,24,Bargarh,353,Bijepur,3827,Pada,121704,Bhoipali,297803,Bhoipali,380352,380352,Bhoipali,189,100,42,47,50,28,0,
558,Odisha,24,Bargarh,353,Bijepur,3827,Pada,121704,P.gandpali,297804,Gandapali( Pukhamunda),380351,380351,Gandapali( Pukhamunda),583,211,251,121,138,138,0,
559,Odisha,24,Bargarh,353,Bijepur,3827,Pada,121704,Pada,297801,Pada,380334,380334,Pada,3003,356,413,2234,682,564,0,
560,Odisha,24,Bargarh,353,Bijepur,3827,Pada,121704,Rengalipali,297802,Rengalipali,380336,380336,Rengalipali,767,110,53,604,189,189,0,
561,Odisha,24,Bargarh,353,Bijepur,3827,Pahandi,121705,Jampali,297810,Jampali,380373,380373,Jampali,676,164,87,425,176,145,0,
562,Odisha,24,Bargarh,353,Bijepur,3827,Pahandi,121705,Kalangadera,297809,Kalangapali,380349,380349,Kalangapali,699,145,547,7,211,144,0,
563,Odisha,24,Bargarh,353,Bijepur,3827,Pahandi,121705,Kesaipali,297808,Kesaipali,380350,380350,Kesaipali,334,13,41,280,101,101,0,
564,Odisha,24,Bargarh,353,Bijepur,3827,Pahandi,121705,Nuapali(kha),660563,Nuapali(Kha),380346,380346,Nuapali(Kha),107,20,9,78,32,0,0,
565,Odisha,24,Bargarh,353,Bijepur,3827,Pahandi,121705,Pahandi,297807,Pahandi,380348,380348,Pahandi,1516,282,130,1104,431,321,0,
566,Odisha,24,Bargarh,353,Bijepur,3827,Patharla,121706,Darlipali,297812,Darlipali,380412,380412,Darlipali,764,67,171,526,274,252,0,
567,Odisha,24,Bargarh,353,Bijepur,3827,Patharla,121706,Khuntpali,297813,Khuntpali,380403,380403,Khuntpali,1034,157,309,568,180,180,0,
568,Odisha,24,Bargarh,353,Bijepur,3827,Patharla,121706,Patharla,297811,Patharla,380404,380404,Patharla,1925,448,403,1074,493,493,0,
569,Odisha,24,Bargarh,353,Bijepur,3827,Saipali,121708,Mahulpali,297818,Mahulpali,380394,380394,Mahulpali,490,21,0,469,147,120,0,
570,Odisha,24,Bargarh,353,Bijepur,3827,Saipali,121708,Putuka,297820,Putuka,380414,380414,Putuka,1009,219,47,743,354,266,0,
571,Odisha,24,Bargarh,353,Bijepur,3827,Saipali,121708,Putukigrinjal,297821,Putukigrinjal,380413,380413,Putukigrinjal,850,301,353,196,240,185,0,
572,Odisha,24,Bargarh,353,Bijepur,3827,Saipali,121708,Saipali,297817,Saipali,380402,380402,Saipali,1284,305,657,322,334,323,0,
573,Odisha,24,Bargarh,353,Bijepur,3827,Saipali,121708,Salehdamki,297819,Salehdamki,380395,380395,Salehdamki,415,44,0,371,106,85,0,
574,Odisha,24,Bargarh,353,Bijepur,3827,Samalaipadar,121697,Bilaipali,297769,Bilaipali,380318,380318,Bilaipali,542,135,63,344,157,136,0,
575,Odisha,24,Bargarh,353,Bijepur,3827,Samalaipadar,121697,Manoharpali,297770,Manoharpali,380321,380321,Manoharpali,550,106,1,443,158,158,0,
576,Odisha,24,Bargarh,353,Bijepur,3827,Samalaipadar,121697,Manpur,297771,Manpur,380322,380322,Manpur,1769,104,35,1630,518,514,0,
577,Odisha,24,Bargarh,353,Bijepur,3827,Samalaipadar,121697,Samlaipadar,297768,Samlaipadar,380319,380319,Samlaipadar,1328,347,225,756,384,384,0,
578,Odisha,24,Bargarh,353,Bijepur,3827,Sanbaunsen,121712,Baraguda,297838,Baraguda,380312,380312,Baraguda,1315,216,223,876,359,335,0,
579,Odisha,24,Bargarh,353,Bijepur,3827,Sanbaunsen,121712,Buromal,297835,Buromal,380311,380311,Buromal,563,196,71,296,132,130,0,
580,Odisha,24,Bargarh,353,Bijepur,3827,Sanbaunsen,121712,Jhalpali,297836,Jhalpali,380340,380340,Jhalpali,905,249,283,373,238,190,0,
581,Odisha,24,Bargarh,353,Bijepur,3827,Sanbaunsen,121712,Mundomahul,297837,Mundomahul,380341,380341,Mundomahul,702,143,112,447,207,195,0,
582,Odisha,24,Bargarh,353,Bijepur,3827,Sanbaunsen,121712,Sanbaunsen,297834,Sanbaunsen,380310,380310,Sanbaunsen,1040,300,148,592,284,206,0,
583,Odisha,24,Bargarh,353,Bijepur,3827,Surubali,121694,Jalpali,297760,Jalpali,380360,380360,Jalpali,1902,363,0,1539,490,289,0,
584,Odisha,24,Bargarh,353,Bijepur,3827,Surubali,121694,Sargipali,297759,Sargipali,380325,380325,Sargipali,1256,240,37,979,357,209,0,
585,Odisha,24,Bargarh,353,Bijepur,3827,Surubali,121694,Surubali,297758,Surubali,380359,380359,Surubali,241,136,9,96,62,62,0,
586,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Barangbahal,297751,Baragbahal,380366,380366,Baragbahal,538,124,0,414,152,86,0,
587,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Dhumapali,297749,Dhumapali,380370,380370,Dhumapali,887,210,309,368,239,239,0,
588,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Kandihi,297747,Kandhadihi,380368,380368,Kandhadihi,463,105,53,305,126,122,0,
589,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Karnapa,297752,Karnapa,380367,380367,Karnapa,407,140,194,73,123,123,0,
590,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Luhurapali,297750,Luhurapali,380371,380371,Luhurapali,753,121,0,632,247,241,0,
591,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Rangamatia,297748,Rangamatia,380369,380369,Rangamatia,465,265,73,127,134,134,0,
592,Odisha,24,Bargarh,353,Bijepur,3827,T.gandpali,121692,Teligandapali,297746,Teligandapali,380355,380355,Teligandapali,1329,267,1,1061,348,348,0,
593,Odisha,24,Bargarh,353,Bijepur,3827,Talpadar,121711,K.nuapali,297832,Khaprelnuapali,380342,380342,Khaprelnuapali,630,253,158,219,183,132,0,
594,Odisha,24,Bargarh,353,Bijepur,3827,Talpadar,121711,Kanpuri,297833,Kanpuri,380343,380343,Kanpuri,1003,182,210,611,246,244,0,
595,Odisha,24,Bargarh,353,Bijepur,3827,Talpadar,121711,Talpadar,297831,Talpadar,380339,380339,Talpadar,2464,344,211,1909,634,462,0,
596,Odisha,24,Bargarh,353,Gaisilet,3828,Buromunda,121717,Baidpali,297861,Baidpali,380064,380064,Baidpali,958,255,48,655,315,315,0,
597,Odisha,24,Bargarh,353,Gaisilet,3828,Buromunda,121717,Buromunda,297862,Buromunda,380082,380082,Buromunda,2455,494,619,1342,901,839,0,
598,Odisha,24,Bargarh,353,Gaisilet,3828,Buromunda,121717,Jogimatha,297860,Jogimatha,380065,380065,Jogimatha,353,108,190,55,94,92,0,
599,Odisha,24,Bargarh,353,Gaisilet,3828,Chantipali,121714,Bhundubahal,297845,Bhundubahal,380216,380216,Bhundubahal,1107,305,493,309,286,275,0,
600,Odisha,24,Bargarh,353,Gaisilet,3828,Chantipali,121714,Chantipali,297844,Chantipali,380061,380061,Chantipali,1183,118,501,564,304,260,0,
601,Odisha,24,Bargarh,353,Gaisilet,3828,Chantipali,121714,Jadaganjia,297846,Jadaganjia,380214,380214,Jadaganjia,1400,102,170,1128,375,341,0,
602,Odisha,24,Bargarh,353,Gaisilet,3828,Chantipali,121714,Kermeli,297847,Kermeli,380213,380213,Kermeli,1442,261,185,996,432,408,0,
603,Odisha,24,Bargarh,353,Gaisilet,3828,Chantipali,121714,Patrapali,297848,Patrapali,380215,380215,Patrapali,569,233,154,182,156,150,0,
604,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Chikhili,297912,Chikhili,380188,380188,Chikhili,911,283,205,423,231,197,0,
605,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Kamalapadar,297906,Kamalapadar,380104,380104,Kamalapadar,630,89,119,422,177,172,0,
606,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Khalabahal,297908,Khalabahal,380186,380186,Khalabahal,1397,321,286,790,418,418,0,
607,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Kujamunda,297911,Kujamunda,380185,380185,Kujamunda,368,158,109,101,69,69,0,
608,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Magha,297909,Magha,380187,380187,Magha,379,144,31,204,96,86,0,
609,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Nuapali,297907,Nuapali,380076,380183,Nuapali,1460,145,160,1155,107,83,0,
610,Odisha,24,Bargarh,353,Gaisilet,3828,Chikhili,121726,Temri,297910,Temri,380189,380189,Temri,260,31,0,229,67,43,0,
611,Odisha,24,Bargarh,353,Gaisilet,3828,Dangbahal,121715,Bad Dunguripali,297850,Dunguripali,380077,380077,Dunguripali,692,52,40,600,198,152,0,
612,Odisha,24,Bargarh,353,Gaisilet,3828,Dangbahal,121715,Dangbahal,297849,Dangabahal,380116,380116,Dangabahal,1260,228,235,797,319,277,0,
613,Odisha,24,Bargarh,353,Gaisilet,3828,Dangbahal,121715,Jammala,297852,Jammal,380115,380115,Jammal,836,2,29,805,226,226,0,
614,Odisha,24,Bargarh,353,Gaisilet,3828,Dangbahal,121715,Kansdol,297853,Kansdol,380118,380118,Kansdol,1264,99,322,843,390,390,0,
615,Odisha,24,Bargarh,353,Gaisilet,3828,Dangbahal,121715,Kurlubahal,297851,Kurlubahal,380117,380117,Kurlubahal,567,86,268,213,147,125,0,
616,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Babebahal,297886,Babebahal,380107,380107,Babebahal,344,45,146,153,104,73,0,
617,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Burochhapar,297894,Burochhapar,380131,380131,Burochhapar,93,0,0,93,28,13,0,
618,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Chhindrapali,297893,Chhindrapali,380130,380130,Chhindrapali,1398,158,449,791,398,343,0,
619,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Firingimal,297885,Phiringimal,380127,380127,Phiringimal,1591,308,349,934,448,372,0,
620,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Ghadghadimal,297890,Ghadghadimal,380126,380126,Ghadghadimal,473,40,9,424,17,17,0,
621,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Jhankarmunda,297889,Jhankarmunda,380111,380111,Jhankarmunda,123,0,123,0,27,24,0,
622,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Katajhura,297891,Kantajhuda,380128,380128,Kantajhuda,411,61,130,220,111,104,0,
623,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Maidhanumunda,297888,Maidhanumunda,380110,380110,Maidhanumunda,246,34,196,16,62,54,0,
624,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Natabarpur,297887,Natabarpur,380106,380106,Natabarpur,472,144,187,141,123,93,0,
625,Odisha,24,Bargarh,353,Gaisilet,3828,Firingimal,121723,Sankripani,297892,Sankripani,380129,380129,Sankripani,450,204,116,130,116,114,0,
626,Odisha,24,Bargarh,353,Gaisilet,3828,Gaisilet,121713,Bheluapadar,297840,Bheluapadar,380066,380066,Bheluapadar,1183,373,188,622,309,282,0,
627,Odisha,24,Bargarh,353,Gaisilet,3828,Gaisilet,121713,Bhoipali,297842,Bhoipali,380109,380109,Bhoipali,484,93,157,234,117,117,0,
628,Odisha,24,Bargarh,353,Gaisilet,3828,Gaisilet,121713,Gaisilet,297839,Gaisilet,380081,380081,Gaisilet,2419,686,465,1268,632,432,0,
629,Odisha,24,Bargarh,353,Gaisilet,3828,Gaisilet,121713,Kalangapali,297841,Kalangapali,380067,380067,Kalangapali,1221,147,33,1041,286,286,0,
630,Odisha,24,Bargarh,353,Gaisilet,3828,Gaisilet,121713,Sansahajbahal,297843,Sansahajbahal,380108,380108,Sansahajbahal,934,188,146,600,225,203,0,
631,Odisha,24,Bargarh,353,Gaisilet,3828,Ganiapali,121720,Ganiapali,297872,Ganiapali,380059,380059,Ganiapali,1983,363,293,1327,540,456,0,
632,Odisha,24,Bargarh,353,Gaisilet,3828,Ganiapali,121720,Jugibandhali (jugibah,297874,Jogibandhali (Jugibahli),380058,380058,Jogibandhali (Jugibahli),413,60,140,213,135,125,0,
633,Odisha,24,Bargarh,353,Gaisilet,3828,Ganiapali,121720,Malamunda,297873,Malamunda,380060,380060,Malamunda,1834,164,695,975,267,243,0,
634,Odisha,24,Bargarh,353,Gaisilet,3828,Gourenmunda,121719,Dhaurakhaman,297871,Dhaurakhaman,380135,380135,Dhaurakhaman,306,34,95,177,69,52,0,
635,Odisha,24,Bargarh,353,Gaisilet,3828,Gourenmunda,121719,Gourenmunda,297868,Gourenmunda,380134,380134,Gourenmunda,1901,331,287,1283,486,440,0,
636,Odisha,24,Bargarh,353,Gaisilet,3828,Gourenmunda,121719,Maharpali,297870,Maharpali,380123,380123,Maharpali,625,188,0,437,206,164,0,
637,Odisha,24,Bargarh,353,Gaisilet,3828,Gourenmunda,121719,Salhepali,297869,Salhepali,380133,380133,Salhepali,504,110,23,371,124,81,0,
638,Odisha,24,Bargarh,353,Gaisilet,3828,Guderpali,121727,Beherabahali,297914,Beherabahali,380182,380182,Beherabahali,398,41,66,291,108,71,0,
639,Odisha,24,Bargarh,353,Gaisilet,3828,Guderpali,121727,Guderpali,297913,Guderpali,380181,380181,Guderpali,1975,358,199,1418,501,429,0,
640,Odisha,24,Bargarh,353,Gaisilet,3828,Guderpali,121727,Jamutpali,297915,Jamutpali,380184,380184,Jamutpali,558,108,329,121,147,142,0,
641,Odisha,24,Bargarh,353,Gaisilet,3828,Guderpali,121727,Rengalpali,297916,Rengalpali,380192,380192,Rengalpali,319,0,123,196,85,75,0,
642,Odisha,24,Bargarh,353,Gaisilet,3828,Jagalpat,121718,Ainlabahal(alnlabahal,297867,Ainlabahal(Alnlabahal),380137,380137,Ainlabahal(Alnlabahal),1504,137,699,668,372,367,0,
643,Odisha,24,Bargarh,353,Gaisilet,3828,Jagalpat,121718,Badsahajbahal,297866,Badsahajbahal,380122,380122,Badsahajbahal,1266,203,10,1053,384,380,0,
644,Odisha,24,Bargarh,353,Gaisilet,3828,Jagalpat,121718,Bhangamunda,297865,Bhangamunda,380121,380121,Bhangamunda,1093,208,81,804,372,290,0,
645,Odisha,24,Bargarh,353,Gaisilet,3828,Jagalpat,121718,Jagalpat,297863,Jagalpat,380136,380136,Jagalpat,2002,181,650,1171,619,535,0,
646,Odisha,24,Bargarh,353,Gaisilet,3828,Jagalpat,121718,Tenganapali,297864,Tenganapali,380114,380114,Tenganapali,812,127,216,469,225,162,0,
647,Odisha,24,Bargarh,353,Gaisilet,3828,Jamutpali,121721,Girndolemal,297879,Grindolmal,380086,380086,Grindolmal,543,132,0,411,116,116,0,
648,Odisha,24,Bargarh,353,Gaisilet,3828,Jamutpali,121721,Halankanasi,297878,Halankanasi,380084,380084,Halankanasi,286,63,53,170,49,49,0,
649,Odisha,24,Bargarh,353,Gaisilet,3828,Jamutpali,121721,Jamutpali,297875,Jamutpali,380063,380063,Jamutpali,1490,260,295,935,528,400,0,
650,Odisha,24,Bargarh,353,Gaisilet,3828,Jamutpali,121721,Kendubhata,297877,Kendubhata,380083,380083,Kendubhata,924,161,112,651,250,225,0,
651,Odisha,24,Bargarh,353,Gaisilet,3828,Jamutpali,121721,Southkhandi,297876,Sautakhanda,380062,380062,Sautakhanda,952,263,23,666,274,264,0,
652,Odisha,24,Bargarh,353,Gaisilet,3828,Kandagarh,121725,Barihapukhapani,297905,Barihapukhapani,380103,380103,Barihapukhapani,1420,179,467,774,398,290,0,
653,Odisha,24,Bargarh,353,Gaisilet,3828,Kandagarh,121725,Kamalpadar,297904,Kamalpadar,380165,380165,Kamalpadar,477,93,27,357,131,84,0,
654,Odisha,24,Bargarh,353,Gaisilet,3828,Kandagarh,121725,Kandagad,297903,Kandagad,380105,380105,Kandagad,1878,238,799,841,512,389,0,
655,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Brahmanmal,297896,Brahmanmal,380089,380089,Brahmanmal,463,110,0,353,153,153,0,
656,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Dangarmunda,297897,Dangarmunda,380096,380096,Dangarmunda,378,124,105,149,74,74,0,
657,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Gidhamal,297901,Gidhamal,380102,380102,Gidhamal,849,95,10,744,252,252,0,
658,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Jubakhol,297899,Jubakhol,380097,380097,Jubakhol,510,45,146,319,135,135,0,
659,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Katabahal,297895,Katabahal,380101,380101,Katabahal,1199,315,383,501,312,312,0,
660,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Kendumal,297900,Kendumal,380099,380099,Kendumal,476,159,95,222,134,112,0,
661,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Kuliari,297902,Kuliari,380100,380100,Kuliari,685,67,247,371,193,157,0,
662,Odisha,24,Bargarh,353,Gaisilet,3828,Katabahal,121724,Paramanandapur,297898,Purnanandapur,380098,380098,Purnanandapur,447,75,100,272,119,68,0,
663,Odisha,24,Bargarh,353,Gaisilet,3828,Kathaumal,121722,Kandhumunda,297882,Kandhumunda,380113,380113,Kandhumunda,2658,215,336,2107,727,724,0,
664,Odisha,24,Bargarh,353,Gaisilet,3828,Kathaumal,121722,Kathaumal,297880,Kathaumal,380124,380124,Kathaumal,1418,251,13,1154,387,335,0,
665,Odisha,24,Bargarh,353,Gaisilet,3828,Kathaumal,121722,San Dunguripali,297884,San Dunguripali,380132,380132,San Dunguripali,566,124,281,161,158,116,0,
666,Odisha,24,Bargarh,353,Gaisilet,3828,Kathaumal,121722,Semelgudia,297881,Semelgudia,380112,380112,Semelgudia,492,157,13,322,151,127,0,
667,Odisha,24,Bargarh,353,Gaisilet,3828,Kathaumal,121722,Turcha,297883,Turcha,380125,380125,Turcha,1199,90,0,1109,346,221,0,
668,Odisha,24,Bargarh,353,Gaisilet,3828,Kundakhai,121728,Barhiapali,297919,Barhiapali,380191,380191,Barhiapali,405,0,23,382,109,70,0,
669,Odisha,24,Bargarh,353,Gaisilet,3828,Kundakhai,121728,Jhankarpali,297918,Jhankarpali,380190,380190,Jhankarpali,549,104,0,445,124,121,0,
670,Odisha,24,Bargarh,353,Gaisilet,3828,Kundakhai,121728,Jhimbahal,297920,Jhimbahal,380194,380194,Jhimbahal,687,123,82,482,188,142,0,
671,Odisha,24,Bargarh,353,Gaisilet,3828,Kundakhai,121728,Kundakhai,297917,Kundakhai,380193,380193,Kundakhai,1901,325,289,1287,519,491,0,
672,Odisha,24,Bargarh,353,Gaisilet,3828,Raisalpadar,121729,Amalipali,297924,Amalipali,380072,380072,Amalipali,1017,64,1,952,298,296,0,
673,Odisha,24,Bargarh,353,Gaisilet,3828,Raisalpadar,121729,Bhutibahal,297926,Bhutibahal,380074,380074,Bhutibahal,712,69,0,643,188,102,0,
674,Odisha,24,Bargarh,353,Gaisilet,3828,Raisalpadar,121729,Nathapali,297922,Nathapali,380068,380068,Nathapali,679,298,306,75,143,143,0,
675,Odisha,24,Bargarh,353,Gaisilet,3828,Raisalpadar,121729,Raisalpadar,297921,Raisalpadar,380070,380070,Raisalpadar,1159,58,65,1036,357,345,0,
676,Odisha,24,Bargarh,353,Gaisilet,3828,Raisalpadar,121729,Sargipali,297923,Sargipali,380071,380071,Sargipali,816,72,0,744,247,169,0,
677,Odisha,24,Bargarh,353,Gaisilet,3828,Raisalpadar,121729,Umarad,297925,Umarad,380073,380073,Umarad,923,90,324,509,247,148,0,
678,Odisha,24,Bargarh,353,Gaisilet,3828,Sandhibahal,121716,Banchhanagar,297855,Banchhanagar,380140,380140,Banchhanagar,438,211,5,222,113,93,0,
