S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
540,Odisha,24,Gajapati,363,Mohana,3904,Dhadiamba,123479,Jodamba,309993,Jodamba,413927,413927,Jodamba,402,20,331,51,27,17,0,
541,Odisha,24,Gajapati,363,Mohana,3904,Dhadiamba,123479,Kankarada,310132,Kankarada,413939,413939,Kankarada,119,0,93,26,23,10,0,
542,Odisha,24,Gajapati,363,Mohana,3904,Dhadiamba,123479,Polabandha,310127,Polabandha,413918,413918,Polabandha,128,0,128,0,23,14,0,
543,Odisha,24,Gajapati,363,Mohana,3904,Dhepaguda,123477,Alara,309967,Alara,413864,413864,Alara,363,0,354,9,80,63,0,
544,Odisha,24,Gajapati,363,Mohana,3904,Dhepaguda,123477,Andhariguda,309968,Andhariguda,413874,413874,Andhariguda,229,4,210,15,45,38,0,
545,Odisha,24,Gajapati,363,Mohana,3904,Dhepaguda,123477,Dhepaguda,309966,Dhepaguda,413866,413866,Dhepaguda,438,1,314,123,102,3,0,
546,Odisha,24,Gajapati,363,Mohana,3904,Dhepaguda,123477,Gothakeli,309969,Gothakeli,413875,413875,Gothakeli,382,54,293,35,85,64,0,
547,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Baliguda,309975,Baligudi,413462,413462,Baligudi,152,0,152,0,30,25,0,
548,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Dhepaguda,309976,Dhepaguda,413866,413464,Dhepaguda,271,1,172,98,61,49,0,
549,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Gambhari,309985,Gambhariganda,413703,413496,Gambhari,141,0,131,10,30,29,0,
550,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Garadama,309980,Garadama,413493,413493,Garadama,813,0,432,381,202,175,0,
551,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Gatuguda,309979,Padarbadi(Ghatihagad),413880,413492,Gatuguda,46,0,40,6,12,8,0,
552,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Jargidua,309982,Jargidua,413488,413488,Jargidua,146,0,144,2,29,19,0,
553,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Kamiju,309986,kambaija,413497,413497,kambaiju,60,0,60,0,12,9,0,
554,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Mankadapeta,309977,Mankadapeta,413489,413490,Muchurigudi,243,0,234,9,45,36,0,
555,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Matakupa,309973,Matakupa,413537,413537,Matakupa,134,0,121,13,29,15,0,
556,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Movel,309974,Movel,413461,413461,Movel,306,0,0,306,87,59,0,
557,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Patuma,309981,Guptamaha,413760,413491,Patuma,139,0,130,9,36,31,0,
558,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Rajakhama,309983,Rajakhama,413486,413486,Rajakhama,355,0,143,212,71,47,0,
559,Odisha,24,Gajapati,363,Mohana,3904,Garadama,123478,Sapalaguda,309972,Sapalaguda,413460,413460,Sapalaguda,182,0,182,0,35,32,0,
560,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Aujigiti,310001,Jagnathpur,413869,413719,Ujigiji,89,0,89,0,19,15,0,
561,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Badamali,310002,Badamali,413723,413723,Badamalai,157,0,152,5,36,20,0,
562,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Belapada,310003,Belapada,413724,413724,Belapada,517,44,408,65,129,30,0,
563,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Betingi,310007,Betingi,413728,413728,Bethingi,14,0,14,0,4,3,0,
564,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Chadiapada,310014,Chadiapada,413738,413738,Chadiapada,449,0,104,345,74,69,0,
565,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Chanchadaguda,310005,Chanchadaguda,413726,413727,Gotama,199,8,188,3,47,21,0,
566,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Chichaganda,310009,Chadiapada,413738,413921,Gobindapur,973,7,897,69,230,195,0,
567,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Kerakhala,310013,Kerakhala,413737,413737,Kerakhala,312,2,207,103,67,41,0,
568,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Kesara,310015,Kesara,413739,413739,Kesara,633,0,334,299,140,140,0,
569,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Mahaganda,310008,Mahaganda,413729,413729,Mahaganda,118,0,118,0,29,25,0,
570,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Patilipanka,310010,Patilipanka,413734,413734,Patilipanka,233,0,97,136,61,43,0,
571,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Srirampur,310012,Srirampur,413736,413876,Srirampur,14,0,14,0,3,2,0,
572,Odisha,24,Gajapati,363,Mohana,3904,Govindapur,123480,Tangili Padar,310000,Tangilipadar,413718,413718,Tangilipadar,245,4,164,77,64,55,0,
573,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Bampada,310097,Bampada,413653,413653,Bampada,220,0,115,105,43,0,0,
574,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Basama,310084,Basama,413625,413625,Basama,15,0,13,2,2,1,0,
575,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Dadigiju,310080,Dadigiju,413621,413621,Dadigiju,24,0,19,5,6,4,0,
576,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Duringigura,310095,Duringigura,413654,413654,Duringuda,196,0,194,2,38,0,0,
577,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Galimera,310092,Galimera,413651,413651,Galimera,288,0,186,102,75,57,0,
578,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Gudriguda,310087,Gundriguda,413805,413629,Gudriguda,96,0,86,10,21,21,0,
579,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Guluba,310072,Guluba,413932,413604,Guluba,1790,0,1442,348,336,124,0,
580,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Jaraganda,310081,jaraganda,413622,413622,jaraganda,320,0,272,48,64,17,0,
581,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Jungle Block No-44,310083,,,413624,Jungle block No-44,59,0,59,0,12,0,0,
582,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Kaliamma,310090,Kaliamma,413649,413649,Kaliamma,193,0,120,73,41,30,0,
583,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Kapilipaju,310094,kapilipaju,413655,413655,kapilipaju,125,0,26,99,22,16,0,
584,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Kesameranga,310096,Kesameranga,413652,413652,Kasmerang,101,0,0,101,18,11,0,
585,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Kudikima,310073,Kurikima,413603,413603,Kudikima,335,0,310,25,83,3,0,
586,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Ladigura,310093,Ladigura,413650,413650,Ladiguda,318,0,235,83,71,52,0,
587,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Mahagudi,310088,Mahagudi,413646,413646,Mahagudi,64,0,62,2,11,6,0,
588,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Mohagura,310078,Mohagura,413613,413620,Hataganda,250,0,202,48,55,42,0,
589,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Motagura,310098,Motagura,413656,413656,Muthaguda,415,0,288,127,100,88,0,
590,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Paramaguda,310085,Paramaguda,413626,413626,Paramaguda,165,0,0,165,41,32,0,
591,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Rapiti,310091,Lakharipeta,413759,413648,Rapiti,363,0,331,32,93,1,0,
592,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Rumesh,310086,Rumesh,413627,413627,Rumesh,224,0,85,139,50,37,0,
593,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Sindhaba,310082,Dhenkasindhaba,413910,413623,Sindhaba,563,3,368,192,126,1,0,
594,Odisha,24,Gajapati,363,Mohana,3904,Guluba,123485,Tikalama,309804,Tikalama,413628,413628,Tikalama,113,0,113,0,20,14,0,
595,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Balipanka,309927,Bhalipanka,413532,413532,Bhalipanka,801,0,311,490,147,137,0,
596,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Betaganda,309829,Betaganda,413500,413500,Betaganda,161,0,138,23,37,27,0,
597,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Chiringipanga,309926,Chiringipanga,413499,413499,Chiringipanga,56,0,55,1,10,1,0,
598,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Gadagotha,309928,Gadagotha,413544,413544,Goudagotha,35,0,35,0,6,4,0,
599,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Gurujhuli,309930,Gurujhuli,413533,413533,Gurujhuli,245,1,21,223,55,44,0,
600,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Katapadar,309925,Katapadar,413494,413498,Kutipadara,97,0,70,27,20,12,0,
601,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Kuruma,309931,Kuruma,413534,413534,Kuruma,230,0,220,10,42,2,0,
602,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Lenjiri,309929,Lenjiri,413543,413543,Lanjeri,263,0,220,43,59,48,0,
603,Odisha,24,Gajapati,363,Mohana,3904,Gurujhuli,298964,Panasadiha,309830,Panasadiha,413531,413531,Panasadiha,69,0,51,18,14,1,0,
604,Odisha,24,Gajapati,363,Mohana,3904,Jarrow,298837,Jarrow,309997,Jarrow,413708,413708,Jarrow,576,9,380,187,135,114,0,
605,Odisha,24,Gajapati,363,Mohana,3904,Jarrow,298837,Jholasahi,309998,Jholasahi,413707,413707,Jholasahi,236,98,133,5,50,31,0,
606,Odisha,24,Gajapati,363,Mohana,3904,Jarrow,298837,Juba,309996,Juba,413706,413706,Juba,436,101,287,48,109,41,0,
607,Odisha,24,Gajapati,363,Mohana,3904,Jarrow,298837,Kumangapadar,310004,Kumangapadar,413725,413725,Kumangapadar,238,0,232,6,60,32,0,
608,Odisha,24,Gajapati,363,Mohana,3904,Jarrow,298837,Kuturakhala,309995,Kuturakhala,413705,413705,Kutrakhala,106,0,105,1,19,16,0,
609,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Anangadangara,309963,Anangadangara,413953,413953,Anangadangara,93,36,57,0,19,11,0,
610,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Bahadapada,309954,Bahadapada,413937,413937,Bahadapada,765,55,501,209,128,128,0,
611,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Burupada,309960,Burupada,413946,413946,Burupada,291,131,82,78,55,42,0,
612,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Daraba,309958,Daraba,413944,413944,Daraba,328,18,286,24,72,55,0,
613,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,J.b.no.50(jurapeta),309957,J.Block No-58,413943,414000,Kamalasing,61,0,60,1,11,8,0,
614,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Jeeranga,309956,Jeeranga,413942,413942,Jeeranga,902,61,406,435,128,107,0,
615,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Kamalpur,309959,Kamalpur,413945,413945,Kamalpur,283,19,215,49,54,52,0,
616,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Padadigi,309962,Padadigi,413948,413948,Padadigi,57,0,57,0,9,1,0,
617,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Sagada,309955,Sagada,413941,413941,Sagada,212,0,209,3,37,0,0,
618,Odisha,24,Gajapati,363,Mohana,3904,Jeeranga,123476,Tentulikhunti,309961,Tentulikhunti,413947,413947,Tentulikhunti,216,0,216,0,33,24,0,
619,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Bam,309901,Bam,413695,413695,Bom,421,0,411,10,27,23,0,
620,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Bhaliaganda,309897,Bhaliaganda,413691,413691,Bhaliaganda,207,0,180,27,45,45,0,
621,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Dunduru,309893,Dunduru,413907,413907,Dundurm,481,0,452,29,98,2,0,
622,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Gadring,309900,Gadring,413694,413694,Gadring,162,0,137,25,32,7,0,
623,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Guimera,309895,Guimera,413906,413906,Guimera,118,0,118,0,22,16,0,
624,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Juba,309896,Juba,413690,413690,Juba,432,0,410,22,85,43,0,
625,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Lundruju,309894,Lundruju,413689,413689,Nundruju,266,0,254,12,55,1,0,
626,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Panagudi,309892,Panagudi,413905,413905,Panaguda,348,0,0,348,59,50,0,
627,Odisha,24,Gajapati,363,Mohana,3904,Juba,123472,Pidiary,309898,Pidiary,413692,413692,Pidiary,185,0,180,5,36,27,0,
628,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Badaraisingi,310027,Badaraisingi,413750,413750,Badaraisingi,219,5,199,15,51,7,0,
629,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Budring,310042,Budring,413813,413813,Budring,353,0,58,295,72,35,0,
630,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Chapatapanka,310038,Chapatapanka,413762,413762,Chapatapanka,213,0,59,154,45,45,0,
631,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Dengargan,310026,Dengargan,413749,413749,Dengargan,66,0,62,4,14,1,0,
632,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Dhepanaju,310031,Dhepanaju,413755,413755,Dhepanaju,331,10,269,52,77,37,0,
633,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Galama,310043,Galama,413814,413814,Galama,72,0,72,0,17,9,0,
634,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Goptima,310036,Guptamaha,413760,413760,Goptimaha,199,20,150,29,44,6,0,
635,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Halagadi,310040,Halagadi,413811,413811,Halagadi,33,0,33,0,9,1,0,
636,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Jegirsingi,310046,Jegirsingi,413818,413818,Jegersingi,98,0,98,0,20,11,0,
637,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Kandhaadaba,310033,Kandhaadaba,413757,413757,Kandhaadaba,400,10,309,81,89,5,0,
638,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Karchabadi,310032,Karchabadi,413756,413756,Karchabadi,1760,51,910,799,413,126,0,
639,Odisha,24,Gajapati,363,MOHANA,3904,KARACHABADI,123482,KHAJURIPADA,310034,Khajuripada,413758,413567,Khajuripada,125,5,74,46,20,1,0,
640,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Kutiguda,310041,Kutiguda,413812,413812,Kutiguda,288,0,0,288,65,39,0,
641,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Ludhuri,310048,Ludhuri,413688,413688,Ludhuri,60,1,59,0,13,2,0,
642,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Nakhiripeta,310035,Lakharipeta,413759,413759,Lakharipeta,513,0,466,47,131,7,0,
643,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Nuasahi,310029,Nuasahi,413752,413752,Nuasahi,154,0,45,109,35,8,0,
644,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Rajama,310037,Rajama,413761,413761,Rajama,234,11,192,31,55,1,0,
645,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Raladipanka,310039,Raladipanka,413566,413566,Raladipanka,92,0,92,0,22,9,0,
646,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Ramanaju,310044,Ramanaju,413815,413815,Ramanaju,68,0,68,0,13,10,0,
647,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Rangaguda,310028,Rangaguda,413753,413753,Rangaguda,39,0,39,0,14,0,0,
648,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Repitikhola,310030,Repitikhola,413751,413751,Repitikhola,20,0,20,0,4,0,0,
649,Odisha,24,Gajapati,363,Mohana,3904,Karachabadi,123482,Talaraisingi,310025,Talaraisingi,413748,413748,Talaraisingi,355,6,7,342,79,35,0,
650,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Baliganda,309944,Baliganda,413882,413467,Baliganda,303,20,264,19,61,55,0,
651,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Bariapada,309949,Bariapada,413472,413472,Bariapada,145,0,36,109,37,31,0,
652,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Bitikura,309950,Bitikura,413473,413473,Bitikura,228,0,228,0,41,11,0,
653,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Danigan,309948,Danigan,413471,413471,Danigaon,380,0,64,316,94,84,0,
654,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Danjuraba,309946,Danjaraba,413469,413469,Danjaraba,241,0,188,53,52,40,0,
655,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Gotha,309951,Gothakeli,413875,413480,Gotha,346,55,278,13,79,57,0,
656,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Jadingi,309952,Jadingi,413483,413483,Jadingi,139,0,122,17,31,26,0,
657,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Karadua,309947,Karadua,413470,413470,Karadua,58,0,58,0,11,6,0,
658,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Katama,309945,Kaitima,413839,413468,Kattama,726,0,720,6,178,178,0,
659,Odisha,24,Gajapati,363,Mohana,3904,Katama,123475,Khandaba,309943,Khandaba,413465,413465,Khandaba,97,0,88,9,16,10,0,
