S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
104,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dukum,123809,Rupapadar,313510,Rupapadar,425283,425283,Rupapadar,52,26,26,0,11,11,0,
105,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Boriguda,313575,Boriguda,425317,425317,Boriguda,291,0,291,0,78,78,0,
106,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Chengili,313574,Chengeli,425432,425432,Chengeli,229,45,181,3,61,61,0,
107,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Dondapada,313573,Dondapada,425383,425383,Dondapada,737,80,655,2,181,181,0,
108,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Dumburinali,313572,Dumberineli,425387,425387,Dumberineli,750,319,297,134,179,179,0,
109,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Hikini,313570,Hikini,425433,425433,Hikini,379,186,193,0,82,82,0,
110,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Hikiriguda,313569,Hikiriguda,425380,425380,Hikiriguda,350,0,330,20,66,66,0,
111,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Jhianipadar,313567,Jianipadar,425377,425377,Jianipadar,334,172,162,0,45,45,0,
112,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Kotalipadar,313566,Kotolipadar,425385,425385,Kotolipadar,128,63,65,0,31,31,0,
113,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Lanjingpadar,313565,Lanjimipadar,425382,425382,Lanjimipadar,275,91,113,71,51,51,0,
114,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Lataguda,313564,Lotaguda,425384,425229,Lotaguda,503,75,426,2,102,102,0,
115,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Mardijhola,313563,Marijhola,425381,425381,Marijhola,300,30,254,16,74,74,0,
116,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Mundipadar,313562,Mundipadar,425389,425389,Mundipadar,178,89,89,0,42,42,0,
117,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Dumburnali,123811,Papikhal,313561,Papikhal,425378,425378,Papikhal,322,23,299,0,84,84,0,
118,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Bandhuguda,313356,Bandhaguda,425149,425426,Bondhaguda,331,60,65,206,82,82,0,
119,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Bhalleri,313355,Bhaleri,425423,425423,Bhaleri,699,120,338,241,185,185,0,
120,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Dharmaguda,313354,Dharmaguda,425429,425429,Dharmaguda,302,149,153,0,74,74,0,
121,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Dhuanbadi,313353,Dhuanbadi,425430,425430,Dhuanbadi,132,0,132,0,35,35,0,
122,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Durgi,313352,Durgi,425427,425427,Durgi,2629,1013,985,631,527,527,0,
123,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Hazaridanga,313350,Hazaridanga,425354,425442,Hazaridanga,447,27,157,263,114,114,0,
124,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Huruguda,313349,Hurugudi,425166,425438,Huruguda,183,91,92,0,48,48,0,
125,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Kachapai,313345,Kachapai,425460,425460,Kachapai,1203,147,1054,2,285,285,0,
126,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Kadabhatta,313344,Kadabhata,425406,425406,Kadabhata,191,0,191,0,30,30,0,
127,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Kalapai,313348,Kalapai,425444,425444,Kalapai,417,183,227,7,87,87,0,
128,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Kalipadar,313347,Kalipadar,425431,425431,Kalipadar,271,0,261,10,60,60,0,
129,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Kundanpadar,313343,Kundampadar,425443,425443,Kundampadar,320,153,167,0,71,71,0,
130,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Kurankulu,313346,Kurangkul,425441,425441,Kurangkul,77,0,77,0,15,15,0,
131,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Ringabai,313342,Rengabai,425428,425428,Rengabai,330,0,330,0,73,73,0,
132,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Talabaragapadar,313341,Talabarangpadar,425437,425437,Talabarangpadar,359,0,332,27,85,85,0,
133,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Tumbalupadu,313340,Tumbalupadu,425461,425461,Tumbalupadu,48,0,48,0,12,12,0,
134,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Durgi,123795,Upperbarangapodar,313339,Upparbarangpadar,425434,425434,Upparbarangpadar,219,0,219,0,51,51,0,
135,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Badadhandra,313560,Bada Dhandra,424957,424957,Bada Dhandra,390,80,151,159,111,111,0,
136,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Bandaguda,313559,Bandaguda,426522,425149,Bandhaguda,464,185,208,71,40,40,0,
137,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Bandhuguda,313558,Bandhaguda,425149,424972,Banda Guda,507,191,223,93,90,90,0,
138,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Banjikusum,313557,Banji Kusum,424955,424955,Banji Kusum,341,0,307,34,79,79,0,
139,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Boxisiripur,313556,Boxi Siripur,424973,424973,Boxi Siripur,613,39,31,543,125,125,0,
140,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Burujuguda,313555,Burujugura,424872,424966,Burujuguda,471,210,236,25,85,85,0,
141,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Ghantikhal,313551,Ghantikhal,425152,425152,Ghantikhal,729,110,616,3,170,170,0,
142,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Hatamuniguda,313549,Sukurupada,425151,926109,Batamuniguda,1511,610,505,396,328,328,0,
143,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Kinarikata,313546,Kinarikota,424968,424968,Kinarikota,478,84,241,153,60,60,0,
144,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Kutingguda,313545,Kutingguda,424971,425093,Kutingguda,84,40,44,0,24,24,0,
145,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Malisiripur,313542,Malisiripur,424967,424967,Malisiripur,513,126,206,181,150,150,0,
146,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Sanadhandra,313537,Sana Dhandara,424956,424956,Sana Dhandara,194,94,100,0,50,50,0,
147,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Sukurupada,313535,Sukurupada,425151,425151,Sukurupada,228,0,226,2,55,55,0,
148,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hatamuniguda,123810,Sunariguda,313536,Sunari Guda,424969,424969,Sunari Guda,580,238,277,65,135,135,0,
149,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Ankulapadar,313375,Ankulpadar,425350,425350,Ankulpadar,248,117,131,0,58,58,0,
150,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Hazaridanga,313374,Hazaridanga,425442,425354,Hazaridanga,560,263,265,32,136,136,0,
151,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,K Baradaguda,313373,Boradaguda,425398,425352,Baradaguda,347,165,182,0,70,70,0,
152,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Kakarmaska,313372,Kakarmaska,425322,425322,Kakarmaska,220,96,116,8,67,67,0,
153,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Kiribiri,313371,Kiribiri,425323,425323,Kiribiri,621,196,425,0,147,147,0,
154,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Lelibadi,313370,Lelibadi,425355,425355,Lelibadi,460,212,248,0,106,106,0,
155,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Patharagada,313369,Pataraguda,425305,425305,Pataraguda,331,32,275,24,40,40,0,
156,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Hazaridanga,123797,Rambhu,313368,Rambhu,425351,425351,Rambhu,874,319,367,188,157,127,0,
157,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Dombakupa,313367,Dambakupa,425249,425249,Dambakupa,163,68,93,2,41,41,0,
158,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Gadaba,313366,Gadaba,425295,425295,Gadaba,237,116,121,0,57,57,0,
159,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Jagannathpur,313365,Jaganathpur,425299,425299,Jaganathpur,191,0,136,55,59,59,0,
160,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Jhigidi,313364,Jhigidi,425244,425244,Jhigidi,1056,448,380,228,274,274,0,
161,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Lelingipadar,313363,Lelingapadar,425252,425252,Lelingapadar,212,97,100,15,49,49,0,
162,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Munda,313362,Munda,425250,425250,Munda,219,0,219,0,78,78,0,
163,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Mundiguda,313361,,,424795,Mundiguda,86,45,41,0,25,25,0,
164,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Nirgundi,313360,Nirgundi,425251,425251,Nirgundi,814,234,298,282,159,159,0,
165,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Ratatikiri,313359,Ratatikiri,425248,425248,Ratatikiri,282,0,246,36,61,61,0,
166,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Sunkupadu,313357,Sunkupadi,425298,425298,Sunkupadi,182,0,124,58,57,57,0,
167,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Jhigidi,123796,Urlajodi,313358,Urlajodi,425320,425320,Urlajodi,655,80,566,9,150,150,0,
168,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Badajamiti,313607,Badajamiti,425451,425451,Badajamiti,129,59,70,0,29,29,0,
169,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Badameridi,313606,Badameridi,425455,425455,Badameridi,195,95,100,0,45,45,0,
170,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Dachupai,313605,Dachupai,425449,425449,Dachupai,60,24,36,0,13,13,0,
171,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Goudaguda,313604,Goudaguda,424817,425184,Gaiguda,21,12,9,0,4,4,0,
172,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Karli,313602,Karli,425420,425420,Karli,304,127,166,11,80,80,0,
173,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Konabai,313603,Konabai,425445,425445,Konabai,547,43,496,8,107,107,0,
174,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Kusumapadar,313601,Kusumpadar,425459,425459,Kusumpadar,296,74,161,61,73,73,0,
175,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Libharkona,313596,,,425448,Libharkona,197,0,164,33,45,45,0,
176,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Pitadanga,313600,Pitadanga,425457,425457,Pitadanga,74,37,37,0,18,18,0,
177,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Purikona,313599,Purikona,425447,425447,Purikona,741,26,705,10,169,169,0,
178,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Rekhapai,313598,Rekhapai,425446,425446,Rekhapai,152,59,91,2,33,33,0,
179,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Retilipadar,313597,Retinipadar,425418,425418,Retinipadar,222,0,204,18,67,67,0,
180,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Sanajamiti,313595,Sanajamiti,425452,425452,Sanajamiti,21,0,21,0,5,5,0,
181,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Sanameridi,313594,Sanomeridi,425453,425453,Sanomeridi,183,0,183,0,42,42,0,
182,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Sibarampur,313593,Sivarampur,425458,425458,Sivarampur,355,91,217,47,69,69,0,
183,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kanabai,123813,Tikaraguda,313592,Tikaraguda,425456,425456,Tikaraguda,45,0,43,2,12,12,0,
184,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Bandhuguda,313404,Bondhuguda,425368,425368,Bondhuguda,134,0,134,0,35,35,0,
185,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Borikhal,313403,Borikhal,425303,425303,Borikhal,270,118,152,0,51,51,0,
186,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Degalbuduni,313402,Buduni,425356,425356,Buduni,711,259,317,135,157,157,0,
187,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Ghosapadi,313409,Ghosapadi,425357,425357,Ghosapadi,511,64,418,29,150,132,0,
188,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Gotiguda,313405,Gotiguda,425306,425306,Gotiguda,1951,194,1567,190,360,360,0,
189,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Jambaguda,313408,Jambaguda,425319,425319,Jambaguda,288,121,141,26,60,60,0,
190,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Kankubadi,313407,Kankubadi,425318,425318,Kankubadi,1236,140,1070,26,274,274,0,
191,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kankubadi,123801,Mandapai,313406,Mandapai,425316,425316,Mandapai,694,115,579,0,177,177,0,
192,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Dhrubagudi,313591,Dubagudi,425390,425390,Dubagudi,256,115,141,0,61,61,0,
193,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Kumbhardhamuni,313590,KumbharDhamuni,425400,425400,KumbharDhamuni,1586,720,715,151,383,383,0,
194,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Kumbhardhamuni Colony,313589,KumbharDhamuniColony,425397,425397,KumbharDhamuniColony,317,27,290,0,56,56,0,
195,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Lanji,313588,Lanji,425425,425425,Lanji,281,126,129,26,67,67,0,
196,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Laxmipur,313587,Laxmipur,425424,425424,Laxmipur,348,154,194,0,84,84,0,
197,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Minahala,313586,Minahala,425375,425375,Minahala,234,0,234,0,55,55,0,
198,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Murteli,313585,Murteli,425394,425394,Murteli,469,34,345,90,125,125,0,
199,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Pandabaradaguda,313583,Baradaguda,425352,425398,Boradaguda,347,0,290,57,69,69,0,
200,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Panuguda,313584,Panuguda,425392,425392,Panuguda,78,43,35,0,19,19,0,
201,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Papadamba,313582,Paparamba,425419,425419,Paparamba,228,98,123,7,56,56,0,
202,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Penigonda,313581,,,425393,Penigonda,100,50,50,0,25,25,0,
203,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Pichiliguda,313580,Pichiliguda,425422,425422,Pichiliguda,532,39,487,6,114,114,0,
204,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Purtiguda,313579,Putruguda,425367,425395,Purutiguda,299,126,170,3,68,68,0,
205,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Rachuli,313578,Rachuli,425396,425396,Rachuli,202,0,193,9,55,55,0,
206,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Tanginiguda,313577,Tanginiguda,425376,425376,Tanginiguda,251,80,97,74,45,45,0,
207,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kumbhardhamuni,123812,Tediliguda,313576,,,425401,Tediliguda,221,94,127,0,58,58,0,
208,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Arisakani,313621,,,425219,Urusakani,42,21,21,0,13,0,0,
209,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Bhatiguma,313620,Bhatiguma,425213,425213,Bhatiguma,526,150,374,2,133,122,0,
210,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Bondili,313619,Bondili,425255,425210,Bandili,149,0,149,0,37,37,0,
211,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Gondili,313618,Gandili,425220,425220,Gandili,227,101,126,0,48,48,0,
212,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Hingabadi,313617,Hingubari,425222,425222,Hingubari,124,61,63,0,26,26,0,
213,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Jangajodi,313616,Jangojodi,425217,425217,Jangojodi,242,83,111,48,58,58,0,
214,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Kadraguma,313547,Kandraguma,425214,425214,Kandraguma,156,2,154,0,32,0,0,
215,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Khajuri,313615,Khajuri,425216,425216,Khajuri,564,192,298,74,110,98,0,
216,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Khambesi,313614,Khambesi,425212,425212,Khambesi,1556,498,560,498,226,198,0,
217,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Kudubalipadar,313613,Kurubelipadar,425215,425215,Kurubelipadar,232,76,58,98,35,35,0,
218,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Kurli,313612,Kurli,425211,425211,Kurli,1750,482,1191,77,455,266,0,
219,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Lahunikhunti,313611,Lohunikhunti,425223,425223,Lohunikhunti,87,36,51,0,19,19,0,
220,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Patalamba,313610,Patalamba,425313,425313,Patalamba,95,39,56,0,30,30,0,
221,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Radhanga,313609,Rodanga,425218,425218,Rodanga,343,134,154,55,65,65,0,
222,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kurli,123814,Sogadi,313608,Sogadi,425221,425221,Sogadi,76,38,38,0,14,0,0,
223,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Barakhaman,313419,Barakhamana,424979,424979,Barakhamana,139,65,74,0,37,37,0,
224,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Deradeka,313418,Deredeka,424984,424984,Deredeka,146,78,68,0,35,35,0,
225,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Gumiguda,313417,Gumiguda,424987,424987,Gumiguda,447,140,135,172,58,58,0,
226,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Hukumtola,313416,Hukum tola,424974,424974,Hukum tola,1912,678,618,616,333,333,0,
227,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Kusumgudi,313415,Kusumgudi,424980,424980,Kusumgudi,635,142,409,84,155,155,0,
228,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Kutragada,313414,Kutragada,424977,424977,Kutragada,1135,472,8,655,233,233,0,
229,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Loharagudi,313413,Loharagudi,424981,424981,Loharagudi,527,148,348,31,135,135,0,
230,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Matragudi,313412,Matragudi,424985,424985,Matragudi,227,50,177,0,49,49,0,
231,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Patangagudi,313411,Patangagudi,424983,425049,Patanguri,94,42,52,0,20,20,0,
232,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Kutraguda,123802,Ramanakupuli,313410,Ramana,425174,424978,Ramana Kupuli,878,384,398,96,169,169,0,
233,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Badabudahada,313427,Badabudahada,425160,425160,Badabudahada,833,293,333,207,157,157,0,
234,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Jhinjiripanga,313426,Jhinjiripanga,425159,425159,Jhinjiripanga,434,170,220,44,92,92,0,
235,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Kandhadakulguda,313425,Kondhadakulguda,425155,425155,Kondhadakulguda,247,131,104,12,54,54,0,
236,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Paikadakulguda,313424,Paikdakulguda,425156,425156,Paikdakulguda,2046,467,584,995,440,440,0,
237,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Sanabudahada,313422,Sunabudahada,425191,425191,Sunabudahada,36,0,0,36,12,12,0,
238,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Sikabandha,313423,Sikabandha,425161,425161,Sikabandha,433,172,180,81,80,80,0,
239,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Sindhipanga,313421,Sindhupanga,425158,425158,Sindhupanga,395,70,59,266,99,99,0,
240,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Paikadakulguda,123803,Tadingipai,313420,Tadingipai,425157,425157,Tadingipai,291,126,141,24,50,50,0,
241,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Baberi,313428,Baberi,425275,425275,Baberi,190,96,94,0,42,42,0,
242,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Gangarabaju,313429,Gangarabaju,425276,425276,Gangarabaju,97,45,52,0,23,23,0,
243,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Ghotona,313430,Ghotana,425333,425333,Ghotana,292,131,142,19,65,65,0,
244,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Ghusuripadar,313431,Ghusuripadar,425337,425337,Ghusuripadar,414,199,199,16,84,84,0,
245,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Gunangapadar,313432,Gunangapadar,425335,425335,Gunangapadar,218,87,116,15,42,42,0,
246,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Harguli,313433,Harguli,425340,425340,Harguli,190,0,190,0,43,42,0,
247,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Janapinga,313434,Janapinga,425278,425278,Janapinga,313,0,313,0,65,53,0,
248,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Judo,313435,Judo,425336,425336,Judo,232,0,0,232,48,48,0,
249,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Kidimati,313436,Kidimati,425277,425277,Kidimati,392,106,278,8,72,0,0,
250,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Kidirimala,313437,Kidirimala,425273,425273,Kidirimala,50,24,26,0,15,15,0,
251,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Kodihanda,313438,Kodihanda,425339,425339,Kodihanda,125,58,67,0,29,29,0,
252,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Pedilipanga,313440,Pidilipanga,425272,425272,Pidilipanga,189,83,106,0,47,47,0,
253,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Pongali,313439,Pongali,425332,425332,Pongali,48,0,48,0,10,10,0,
254,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Rasikola,313441,Rasikhala,425334,425334,Rasikhala,288,125,163,0,72,72,0,
255,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Runguti,667824,,,426860,Rungudi,98,0,98,0,20,0,0,
256,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Tada,313442,Tada,425331,425331,Tada,255,100,155,0,56,56,0,
257,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Uradi,313444,Uradi,425271,425271,Uradi,187,88,91,8,45,45,0,
258,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Rasikola,123804,Utakabadi,313445,Atakabadi,425270,425270,Atakabadi,218,28,179,11,45,45,0,
259,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Ajingipadar,313457,Ajangapadar,425342,425342,Ajangapadar,216,97,113,6,49,49,0,
260,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Daragudi,313447,Daragudi,425325,425325,Daragudi,633,145,480,8,150,150,0,
261,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Darukona,313448,Darukona,425349,425349,Darukona,301,113,145,43,46,46,0,
262,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Disaripada,313449,Disaripada,425328,425328,Disaripada,319,126,137,56,56,56,0,
263,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Gaganamoti,313450,Gogonomati,425329,425329,Gogonomati,150,64,78,8,48,48,0,
264,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Kandhaguda,313452,Kondhoguda,425348,425348,Kondhoguda,99,54,45,0,23,23,0,
265,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Khialpadu,313453,Kyalpadu,425341,425341,Kyalpadu,395,190,199,6,85,85,0,
266,Odisha,24,Rayagada,367,Bissam Cuttack,3922,Sahada,123805,Khuntabadi,313539,Phatamunda,425201,425344,Khuntabadi,211,0,198,13,53,53,0,
