S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
158,Odisha,24,Puri,352,Bramhagiri,3811,Gadarodhanga,121374,Handiali,295832,Handiali,410019,410019,Handiali,465,0,0,465,103,103,0,
159,Odisha,24,Puri,352,Bramhagiri,3811,Ghatakudi,298491,Ghatakudi,295923,Ghatakudi,409826,409826,Ghatakudi,2044,154,0,1890,366,366,0,
160,Odisha,24,Puri,352,Bramhagiri,3811,Ghatakudi,298491,Goudaranapada,295926,Goudaranapada,409827,409827,Goudaranapada,1034,142,0,892,218,218,0,
161,Odisha,24,Puri,352,Bramhagiri,3811,Ghatakudi,298491,Krushna Saranpur,295927,Krishnasaranpur,409828,409828,Krishnasaranpur,1166,99,0,1067,265,265,0,
162,Odisha,24,Puri,352,Bramhagiri,3811,Goruala,121375,Alipada,295841,Alipada,409886,409886,Alipada,471,7,0,464,89,81,0,
163,Odisha,24,Puri,352,Bramhagiri,3811,Goruala,121375,Amangabarabati,295843,Amangabarabati,409890,409890,Amangabarabati,25,0,0,25,6,6,0,
164,Odisha,24,Puri,352,Bramhagiri,3811,Goruala,121375,Girola,295840,Girola,409887,409887,Girola,804,155,0,649,153,152,0,
165,Odisha,24,Puri,352,Bramhagiri,3811,Goruala,121375,Gorual,295839,Gorual,409885,409885,Gorual,2870,392,0,2478,561,561,0,
166,Odisha,24,Puri,352,Bramhagiri,3811,Goruala,121375,Sandhapur,295842,Sandhapur,409880,409880,Sandhapur,241,167,0,74,42,42,0,
167,Odisha,24,Puri,352,Bramhagiri,3811,Goruala,121375,Sipasarubali,660141,Sipasurubili,410045,409879,Sipasurubili,247,171,0,76,45,45,0,
168,Odisha,24,Puri,352,Bramhagiri,3811,Kadajit,298498,Arada,295918,Arada,409874,409874,Arada,803,106,0,697,173,173,0,
169,Odisha,24,Puri,352,Bramhagiri,3811,Kadajit,298498,Denga,295909,Denga,409865,409865,Denga,399,46,17,336,81,81,0,
170,Odisha,24,Puri,352,Bramhagiri,3811,Kadajit,298498,Dihapanchagochhia,295915,Dihapanchagochhia,410002,410002,Dihapanchagochhia,325,92,0,233,69,69,0,
171,Odisha,24,Puri,352,Bramhagiri,3811,Kadajit,298498,Kadajit,295908,Kadajit,409866,409866,Kadajit,1118,60,0,1058,193,193,0,
172,Odisha,24,Puri,352,Bramhagiri,3811,Kadajit,298498,Raighatia,295916,Raighata,410001,410001,Raighata,659,154,0,505,116,116,0,
173,Odisha,24,Puri,352,Bramhagiri,3811,Kahalapada,275901,Chadheikudi,295817,Chadheikudi,409983,409983,Chadheikudi,395,0,0,395,85,85,0,
174,Odisha,24,Puri,352,Bramhagiri,3811,Kahalapada,275901,Gomundi,295802,Gomundi,410022,410022,Gomundi,497,0,0,497,125,125,0,
175,Odisha,24,Puri,352,Bramhagiri,3811,Kahalapada,275901,Khalpada,295816,Kahalapada,409988,409988,Kahalapada,776,0,0,776,181,181,0,
176,Odisha,24,Puri,352,Bramhagiri,3811,Kahalapada,275901,Luniapadar,295814,Luniapadar,409989,409989,Luniapadar,420,0,0,420,82,82,0,
177,Odisha,24,Puri,352,Bramhagiri,3811,Kahalapada,275901,Nalakudi,295815,Nalakudi,409987,409987,Nalakudi,82,0,0,82,18,18,0,
178,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Chandapada,295850,Chandapada,409919,409919,Chandapada,994,34,0,960,245,225,0,
179,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Gadarabandha,295849,Gadarabindha,409918,409918,Gadarabindha,310,0,0,310,62,62,0,
180,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Jadipur,295847,Jadipur,409916,409916,Jadipur,1045,88,0,957,197,56,0,
181,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Kandagoda,295844,Kandagoda,409912,409912,Kandagoda,2216,102,0,2114,472,397,0,
182,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Manpur,295845,Manapur,409914,409914,Manapur,609,44,0,565,129,67,0,
183,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Mundal,295846,Mundal,409915,409915,Mundal,703,81,0,622,91,91,0,
184,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Nikhiragobindpur,295851,Nikhiragobindapur,409913,409913,Nikhiragobindapur,507,0,0,507,113,37,0,
185,Odisha,24,Puri,352,Bramhagiri,3811,Kanda Goda,121376,Palli,295848,Palli,409917,409917,Palli,1168,73,0,1095,236,95,0,
186,Odisha,24,Puri,352,Bramhagiri,3811,Kapileswarpur,121379,Kankuda,295873,Kankuda,409862,409862,Kankuda,1728,55,0,1673,329,329,0,
187,Odisha,24,Puri,352,Bramhagiri,3811,Kapileswarpur,121379,Kapileswarpur,295871,Kapileswarpur,409829,409829,Kapileswarpur,8451,1704,0,6747,1772,1771,0,
188,Odisha,24,Puri,352,Bramhagiri,3811,Kapileswarpur,121379,Tinkudi,295872,Tinikudi,409867,409867,Tinikudi,915,55,0,860,179,179,0,
189,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Adhaghai,295863,Adhaghai,409954,409954,Adhaghai,428,0,0,428,78,78,0,
190,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Anatarisa,295859,Anatrisa,409956,409956,Anatrisa,583,0,0,583,118,118,0,
191,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Basanapur,295866,Basanapur,409978,409978,Basanapur,94,0,0,94,18,18,0,
192,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Chhatabara,295856,Chhatabara,409933,409933,Chhatabara,973,111,0,862,129,129,0,
193,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Dumuduma,295860,Dumuduma,409976,409976,Dumuduma,505,0,0,505,109,109,0,
194,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Golara,295857,Golara,410120,409949,Golara,928,0,0,928,172,170,0,
195,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Gopalibarahmahpur,295858,Gopalibaramhapur,409957,409957,Gopalibaramhapur,104,38,1,65,26,26,0,
196,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Haridas,295869,Haridas,409950,409950,Haridas,630,36,0,594,113,105,0,
197,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Jagadala,295855,Gagadala,409928,409928,Gagadala,1670,20,0,1650,287,284,0,
198,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Janla,295870,Janla,409986,409986,Janla,696,8,0,688,160,160,0,
199,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Kusubenti,295864,Kusubenti,409952,409952,Kusubenti,403,46,0,357,93,93,0,
200,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Maharajpur,295862,Maharajpur,409953,409953,Maharajpur,312,0,0,312,71,71,0,
201,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Nandipur,295865,Nandipur,409977,409977,Nandipur,316,0,0,316,55,55,0,
202,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Suansabangala,295868,Suansabangala,409972,409972,Suansabangala,637,0,0,637,140,131,0,
203,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Talabangla,295867,Talabangla,409974,409974,Talabangla,210,26,0,184,44,44,0,
204,Odisha,24,Puri,352,Bramhagiri,3811,Kusabenti,121378,Timilikudi,295861,Timilikudi,409973,409973,Timilikudi,248,25,0,223,48,48,0,
205,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Aruagobindpur,295876,Aruagobindpur,409959,409959,Aruagobindpur,417,58,0,359,89,89,0,
206,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Bhubanapati,295884,Bhubanapati,409946,409946,Bhubanapati,489,49,0,440,98,98,0,
207,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Bidurbanka,295880,Bidurabanka,409960,409960,Bidurabanka,786,0,0,786,173,173,0,
208,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Chhotapur,295877,Chhotapur,409947,409947,Chhotapur,1312,217,1,1094,231,230,0,
209,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Chuduchudamani,295879,Chuduchudamani,409961,409961,Chuduchudamani,110,0,0,110,21,15,0,
210,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Dandusipada,295878,Danduasipada,409958,409958,Danduasipada,876,168,1,707,189,168,0,
211,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Gaudiabandha,295875,Gaudiabandha,409963,409963,Gaudiabandha,485,0,0,485,113,106,0,
212,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Godabari,295881,Godabari,409968,409968,Godabari,382,0,0,382,90,87,0,
213,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Gunjara,295885,Gunjara,409944,409944,Gunjara,1025,80,0,945,166,165,0,
214,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Kasia,295882,Kasia,409966,409966,Kasia,465,34,0,431,70,63,0,
215,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Manapada,295883,Manapada,409945,409945,Manapada,988,26,0,962,201,190,0,
216,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Sisupuri,295886,Sisupuri,409943,409943,Sisupuri,582,0,0,582,122,120,0,
217,Odisha,24,Puri,352,Bramhagiri,3811,Manapada,121380,Srikatanuapada,295874,Srikatanuapada,409962,409962,Srikatanuapada,2240,516,0,1724,511,507,0,
218,Odisha,24,Puri,352,Bramhagiri,3811,Niajapur,298496,Gobindapur,295781,Gobindapur,410043,410043,Gobindapur,580,41,0,539,125,125,0,
219,Odisha,24,Puri,352,Bramhagiri,3811,Niajapur,298496,Matamatpur,295780,Matamatpur,410039,410039,Matamatpur,654,0,1,653,140,140,0,
220,Odisha,24,Puri,352,Bramhagiri,3811,Niajapur,298496,Nageswar,295778,Nageswar,410011,410011,Nageswar,554,351,0,203,105,105,0,
221,Odisha,24,Puri,352,Bramhagiri,3811,Niajapur,298496,Narasingha Matha,295777,Naragariamatha,410041,410041,Naragariamatha,35,0,0,35,6,6,0,
222,Odisha,24,Puri,352,Bramhagiri,3811,Niajapur,298496,Niajpur,295786,Niajpur,410040,410040,Niajpur,981,0,0,981,186,186,0,
223,Odisha,24,Puri,352,Bramhagiri,3811,Niajapur,298496,Tantakera,295783,Tantakera,410042,410042,Tantakera,427,126,0,301,81,81,0,
224,Odisha,24,Puri,352,Bramhagiri,3811,Palanka,298499,Chandipur,295913,Chandiput,410006,410044,Chandipur,386,30,0,356,67,67,0,
225,Odisha,24,Puri,352,Bramhagiri,3811,Palanka,298499,Chandiput,660142,Chandiput,410006,410006,Chandiput,211,15,0,196,39,39,0,
226,Odisha,24,Puri,352,Bramhagiri,3811,Palanka,298499,Palanka,295914,Palanka,410005,410005,Palanka,2346,258,0,2088,451,451,0,
227,Odisha,24,Puri,352,Bramhagiri,3811,Palanka,298499,Sipasurubali,295917,Sipasurubili,410045,410045,Sipasurubili,1076,1002,0,74,215,181,0,
228,Odisha,24,Puri,352,Bramhagiri,3811,Rahad Malla,121384,Gaudianghai,295922,Gaudiaghai,409873,409873,Gaudiaghai,1093,0,0,1093,221,217,0,
229,Odisha,24,Puri,352,Bramhagiri,3811,Rahad Malla,121384,Ghana Pana,295924,Ghanapana,409872,409872,Ghanapana,542,11,0,531,100,100,0,
230,Odisha,24,Puri,352,Bramhagiri,3811,Rahad Malla,121384,Mijhi Bhonara,295925,Nisibhanra,409871,409871,Nisibhanra,906,255,0,651,182,182,0,
231,Odisha,24,Puri,352,Bramhagiri,3811,Rahad Malla,121384,Rahadamala,295921,Rahadamala,409870,409870,Rahadamala,1640,236,0,1404,297,279,0,
232,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Apithi,295894,Apithi,409930,409930,Apithi,732,0,0,732,144,72,0,
233,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Bhandarkuda,295896,Bhandarikuda,409932,409932,Bhandarikuda,1765,268,3,1494,397,397,0,
234,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Brahmapur,295887,Brahmapur,409937,409937,Brahmapur,251,66,0,185,46,46,0,
235,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Dharmakirti,295888,Dharmakirti,409938,409938,Dharmakirti,607,134,0,473,112,107,0,
236,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Kahara,295890,Kahara,409940,409940,Kahara,77,31,0,46,12,12,0,
237,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Khataphirinigi,295893,Khataphiringi,409936,409936,Khataphiringi,915,113,0,802,186,185,0,
238,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Nijigadakokali,295895,Nijigadakokal,409925,409925,Nijigadakokal,2475,938,0,1537,506,350,0,
239,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Raibidhar,295892,Raibidhar,409935,409935,Raibidhar,773,14,0,759,157,155,0,
240,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Raisimul,295891,Raisimul,409942,409942,Raisimul,748,192,0,556,122,120,0,
241,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Ranpada,295897,Ranapada,409934,409934,Ranapada,1120,473,68,579,226,226,0,
242,Odisha,24,Puri,352,Bramhagiri,3811,Raibidhar,121381,Tiarapari,295889,Tiarapari,409939,409939,Tiarapari,554,150,0,404,103,103,0,
243,Odisha,24,Puri,352,Bramhagiri,3811,Rebenanuagaon,121383,Hatia,295912,Hatia,410008,410008,Hatia,1176,64,0,1112,261,249,0,
244,Odisha,24,Puri,352,Bramhagiri,3811,Rebenanuagaon,121383,Kathuaredi,295911,Kathuaredi,410007,410007,Kathuaredi,1035,358,0,677,191,189,0,
245,Odisha,24,Puri,352,Bramhagiri,3811,Rebenanuagaon,121383,Rebananuagaon,295910,Rebananuagaon,410004,410004,Rebananuagaon,4114,487,0,3627,843,843,0,
246,Odisha,24,Puri,352,Bramhagiri,3811,Talamala,121377,Badabali,295853,Badabali,409926,409926,Badabali,780,36,0,744,161,139,0,
247,Odisha,24,Puri,352,Bramhagiri,3811,Talamala,121377,Podakera,295852,Podakera,409927,409927,Podakera,464,0,0,464,75,30,0,
248,Odisha,24,Puri,352,Bramhagiri,3811,Talamala,121377,Talamala,295854,Talamala,409929,409929,Talamala,4044,113,0,3931,859,585,0,
249,Odisha,24,Puri,352,Delang,3818,Abhayamukhi Ramchandra Pur,121509,Abhyamukhiramachandra Pur,296906,Abhyamukhiramachandrapur,409572,409572,Abhyamukhiramachandrapur,1153,271,0,882,253,253,0,
250,Odisha,24,Puri,352,Delang,3818,Abhayamukhi Ramchandra Pur,121509,Indipurdeuli,296907,Indipurdeuli,409570,409570,Indipurdeuli,3761,759,0,3002,972,970,0,
251,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Arisol,296892,Arisal,408577,408577,Arisal,2015,662,124,1229,417,417,0,
252,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Bankilo,296893,Bankilo,408576,408576,Bankilo,429,30,0,399,89,89,0,
253,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Jaypur,296897,Jayapur,408573,408573,Jayapur,775,18,0,757,145,145,0,
254,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Khandigaon,296898,Khandigaon,408745,408745,Khandigaon,267,57,0,210,57,57,0,
255,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Khandimangalpur,296899,Khandimangalapur,408575,408575,Khandimangalapur,810,32,0,778,158,157,0,
256,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Narapur,296901,Narapur,408572,408572,Narapur,346,0,0,346,59,59,0,
257,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Odalanga,296903,Odalanga,408746,408746,Odalanga,606,42,0,564,123,80,0,
258,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Rainsola,296904,Rainsola,408744,408744,Rainsola,703,178,0,525,139,139,0,
259,Odisha,24,Puri,352,Delang,3818,Arisol,121508,Singharakeri,296905,Singharakeri,408574,408574,Singharakeri,492,72,0,420,118,83,0,
260,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Ayatanarua,296908,Ayatanarua,408615,408615,Ayatanarua,120,51,0,69,23,23,0,
261,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Beraboi,296909,Beraboi,408614,408614,Beraboi,1924,415,2,1507,379,379,0,
262,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Bramheswarpur,296910,Bramheswarpur,408616,408616,Bramheswarpur,213,5,0,208,42,42,0,
263,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Buali,296911,Buali,408579,408579,Buali,448,107,37,304,91,91,0,
264,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Dampur,296912,Dampur,408636,408636,Dampur,620,146,1,473,133,129,0,
265,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Manijipur,660143,Manijipur,408610,408610,Manijipur,324,49,0,275,62,13,0,
266,Odisha,24,Puri,352,Delang,3818,Berboi,121510,Udaya Pur,296914,Udayapur,408617,408617,Udayapur,829,132,0,697,162,162,0,
267,Odisha,24,Puri,352,Delang,3818,Chainpur,121511,Chainpur,296920,Chainpur,408570,408570,Chainpur,1164,365,0,799,239,239,0,
268,Odisha,24,Puri,352,Delang,3818,Chainpur,121511,Danapara,296921,Danapara,408548,408548,Danapara,203,58,0,145,51,0,0,
269,Odisha,24,Puri,352,Delang,3818,Chainpur,121511,Guabati,296922,Guabati,408549,408549,Guabati,77,14,0,63,14,0,0,
270,Odisha,24,Puri,352,Delang,3818,Chainpur,121511,Sadangoi Dakhinabar,296923,Sadangoi Dakhinabar,408550,408550,Sadangoi Dakhinabar,1546,135,0,1411,284,284,0,
271,Odisha,24,Puri,352,Delang,3818,Chainpur,121511,Sadangoi Paschimabar,296924,Sadangoipaschimbar,408551,408551,Sadangoipaschimbar,1090,324,0,766,224,191,0,
272,Odisha,24,Puri,352,Delang,3818,Chainpur,121511,Sadangoiuttarabad,296925,Sadangoiuttarbad,408547,408547,Sadangoiuttarbad,1557,327,0,1230,384,362,0,
273,Odisha,24,Puri,352,Delang,3818,Delanga Kothbad,121512,Amalanga,296926,Amalanga,408580,408580,Amalanga,944,238,0,706,238,0,0,
274,Odisha,24,Puri,352,Delang,3818,Delanga Kothbad,121512,Bada Ankula,296927,Ankula,408607,408607,Ankula,1214,154,0,1060,279,279,0,
275,Odisha,24,Puri,352,Delang,3818,Delanga Kothbad,121512,Benupara,296928,Benupara,408586,408586,Benupara,830,208,0,622,192,0,0,
276,Odisha,24,Puri,352,Delang,3818,Delanga Kothbad,121512,Delanga Kothabada,296929,Delangakothabar,408612,408612,Delangakothabar,2442,672,9,1761,504,0,164,
277,Odisha,24,Puri,352,Delang,3818,Delanga Kothbad,121512,Rama Chandrapur,296930,Ramachandrapur,408613,408613,Ramachandrapur,968,444,3,521,190,27,100,
278,Odisha,24,Puri,352,Delang,3818,Dhanakera,121513,Arada,296931,Arada,409573,409573,Arada,397,0,0,397,104,100,0,
279,Odisha,24,Puri,352,Delang,3818,Dhanakera,121513,Biramakundapur,296932,Biramakundapur,409569,409569,Biramakundapur,2247,345,0,1902,581,271,0,
280,Odisha,24,Puri,352,Delang,3818,Dhanakera,121513,Dhanakera (egarapana),296933,Dhanakera(Egarapana),409612,409612,Dhanakera(Egarapana),2946,325,0,2621,574,561,0,
281,Odisha,24,Puri,352,Delang,3818,Dhanakera,121513,Dhanakerapanchapana,296936,Dhanakerapanchapana,409574,409574,Dhanakerapanchapana,1176,296,0,880,263,7,0,
282,Odisha,24,Puri,352,Delang,3818,Dhanakera,121513,Nagan,296935,Nagan,409610,409610,Nagan,700,39,0,661,140,83,0,
283,Odisha,24,Puri,352,Delang,3818,Dhanakera,121513,Parachandapur,296934,Prachandapur,409690,409690,Prachandapur,377,28,0,349,110,0,0,
284,Odisha,24,Puri,352,Delang,3818,Ghanipur,298481,Bitipur,296983,Bitipur,408595,408595,Bitipur,527,115,0,412,132,0,0,
285,Odisha,24,Puri,352,Delang,3818,Ghanipur,298481,Daluanuapada,296984,Daluanuapada,408592,408592,Daluanuapada,326,185,0,141,51,0,0,
286,Odisha,24,Puri,352,Delang,3818,Ghanipur,298481,Gada Beguniapada,296985,Beguniapada,408593,408593,Beguniapada,1209,478,0,731,266,0,0,
287,Odisha,24,Puri,352,Delang,3818,Ghanipur,298481,Gopapatna,296989,Gopapatna,408596,408596,Gopapatna,477,49,0,428,88,88,0,
288,Odisha,24,Puri,352,Delang,3818,Ghanipur,298481,Jorakani,296990,Jorakani,408594,408594,Jorakani,1093,299,0,794,208,60,0,
289,Odisha,24,Puri,352,Delang,3818,Ghanipur,298481,Tigiria,296992,Tigiria,408541,408541,Tigiria,202,50,0,152,37,0,0,
290,Odisha,24,Puri,352,Delang,3818,Godamotary,121514,Ankoi,296937,Ankoi,408568,408568,Ankoi,1030,511,0,519,201,199,0,
291,Odisha,24,Puri,352,Delang,3818,Godamotary,121514,Batola,296938,Batol,408563,408563,Batol,1181,425,0,756,268,268,0,
292,Odisha,24,Puri,352,Delang,3818,Godamotary,121514,Gandapara,296939,Gandapara,408569,408569,Gandapara,580,329,0,251,106,106,0,
293,Odisha,24,Puri,352,Delang,3818,Godamotary,121514,Garamotari,296940,Garamotari,408567,408567,Garamotari,1665,289,0,1376,366,365,0,
294,Odisha,24,Puri,352,Delang,3818,Godamotary,121514,Kumundal,296941,Kumundal,408562,408562,Kumundal,1199,94,0,1105,268,268,0,
295,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Bolakana,296947,Bolakana,408638,408638,Bolakana,1491,308,0,1183,304,272,0,
296,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Ghanipur,296953,Ghanipur,408598,408598,Ghanipur,3952,398,0,3554,900,900,0,
297,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Gualipada,296949,Gualipada,408637,408637,Gualipada,2503,767,0,1736,519,519,0,
298,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Gudupailo,296948,Gudapailo,408643,408643,Gudapailo,1494,82,0,1412,329,18,0,
299,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Humar,296950,Humar,408634,408634,Humar,1227,189,19,1019,241,241,0,
300,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Machhapara,296951,Machhapara,408646,408646,Machhapara,892,63,0,829,189,178,0,
301,Odisha,24,Puri,352,Delang,3818,Gualipada,121517,Panchuapala,296952,Panchupala,408635,408635,Panchupala,1067,120,0,947,207,206,0,
302,Odisha,24,Puri,352,Delang,3818,Gudiputmatiapada,121515,Aragada,296942,Aragada,408557,408557,Aragada,1332,357,0,975,235,0,0,
303,Odisha,24,Puri,352,Delang,3818,Gudiputmatiapada,121515,Godiputamatiapara,296943,Sanigan,410128,408665,Godiputamatiapara (CT),5943,1274,11,4658,1187,432,0,
304,Odisha,24,Puri,352,Delang,3818,Harirajpur,121523,Bang,297002,Bang,408535,408535,Bang,583,166,0,417,110,110,0,
305,Odisha,24,Puri,352,DELANG,3818,HARIRAJPUR,121523,BARATARADA,296993,Baratarada,408556,408556,Baratarada,13,0,0,13,4,4,0,
306,Odisha,24,Puri,352,Delang,3818,Harirajpur,121523,Bhansara,297003,Bhansara,408537,408537,Bhansara,2090,997,0,1093,442,438,0,
307,Odisha,24,Puri,352,Delang,3818,Harirajpur,121523,Golapada,297004,Golapada,408553,408553,Golapada,565,185,0,380,106,106,0,
308,Odisha,24,Puri,352,Delang,3818,Harirajpur,121523,Harirajpur,297005,Harirajpur,408536,408536,Harirajpur,2658,398,0,2260,487,487,0,
309,Odisha,24,Puri,352,Delang,3818,Harirajpur,121523,Majhibara,297006,Majhibara,408555,408555,Majhibara,294,0,0,294,52,50,0,
310,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Chandrakota,296954,Chandrakota,408664,408664,Chandrakota,184,23,0,161,44,44,0,
311,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Chhabatia,296955,Chhabatia,408662,408662,Chhabatia,354,81,0,273,79,79,0,
312,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Depur Sasan,296957,Depursasan,408660,408660,Depursasan,692,256,0,436,164,164,0,
313,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Deypur,296956,Deypur,408656,408656,Deypur,74,9,1,64,11,11,0,
314,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Gobindpur,296958,Gobindpur,408912,408657,Gobindapur,359,109,0,250,74,74,0,
315,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Hakapada,296959,Hakapada,408630,408630,Hakapada,579,36,0,543,117,117,0,
316,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Jenapur-1,296960,Jenapur-I,408650,408650,Jenapur-I,335,63,0,272,56,56,0,
317,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Jenapur-2,296961,Jenapur-2,408654,408654,Jenapur-2,389,106,0,283,71,71,0,
318,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Jenapur-3,296962,Jenapur-3,408655,408655,Jenapur-3,49,49,0,0,8,8,0,
319,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Kialanda,296963,Kialanda,408661,408661,Kialanda,423,142,0,281,104,104,0,
320,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Padadeipur,296964,Paradeipur,408659,408659,Paradeipur,176,20,0,156,43,43,0,
321,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Poshal,296965,Poshal,408632,408632,Poshal,353,0,0,353,86,86,0,
322,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Sadapada No.1,296966,Sadapada No.1,408631,408631,Sadapada No.1,341,77,0,264,79,79,0,
323,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Sadapada No.2,296967,Sadapada No.2,408653,408653,Sadapada No.2,213,39,0,174,40,40,0,
324,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Sripatipur,296969,Sripatipur,408624,408624,Sripatipur,376,132,0,244,89,89,0,
325,Odisha,24,Puri,352,Delang,3818,Jenapur,121518,Tolapada,296968,Tolapada,408629,408629,Tolapada,1091,256,0,835,235,235,0,
326,Odisha,24,Puri,352,Delang,3818,Kalyanpur,121519,Balihumara,296970,Balihunka,408601,408601,Balihunka,1526,248,0,1278,324,10,0,
327,Odisha,24,Puri,352,Delang,3818,Kalyanpur,121519,Kalyanapur,296972,Kalyanapur,408603,408603,Kalyanapur,1588,347,0,1241,349,42,0,
328,Odisha,24,Puri,352,Delang,3818,Kalyanpur,121519,Karimul-sebatipur,296971,Karimul-Sebatipur,408602,408602,Karimul-Sebatipur,261,15,0,246,57,0,0,
329,Odisha,24,Puri,352,Delang,3818,Kalyanpur,121519,Radhuo,296973,Radhuo,408605,408605,Radhuo,730,140,0,590,191,7,0,
