S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
565,Odisha,24,Jajpur,359,Dasarathpur,3868,Champeipal,122657,Odei (mangalpur),303747,Odei (Mangalpur),402088,402088,Odei (Mangalpur),2637,1023,0,1614,548,548,0,
566,Odisha,24,Jajpur,359,Dasarathpur,3868,Champeipal,122657,Taranga Sagarpur,303749,Taranga Sagarpur,402128,402128,Taranga Sagarpur,1710,606,0,1104,365,343,0,
567,Odisha,24,Jajpur,359,Dasarathpur,3868,Champeipal,122657,Udaya Pur,303751,Udaypur,402089,402089,Udaypur,956,115,13,828,210,210,0,
568,Odisha,24,Jajpur,359,Dasarathpur,3868,Chasakhanda,122659,Botalatanga,303757,Botalatanga,402153,402153,Botalatanga,861,163,20,678,278,278,0,
569,Odisha,24,Jajpur,359,Dasarathpur,3868,Chasakhanda,122659,Chasakhanda,303755,Chasakhanda,402149,402149,Chasakhanda,3527,891,0,2636,1002,1002,0,
570,Odisha,24,Jajpur,359,Dasarathpur,3868,Chasakhanda,122659,Karinga,303756,Karianga,402148,402148,Karianga,982,798,0,184,367,367,0,
571,Odisha,24,Jajpur,359,Dasarathpur,3868,Chhanchina,122661,Aruha,303762,Aruha,402116,402116,Aruha,965,280,0,685,286,286,0,
572,Odisha,24,Jajpur,359,Dasarathpur,3868,Chhanchina,122661,Chhanchina,303761,Chhanchina,402118,402118,Chhanchina,2775,682,0,2093,785,785,0,
573,Odisha,24,Jajpur,359,Dasarathpur,3868,Chitalo,122680,Chitalo,303874,Chitalo,400947,400947,Chitalo,1122,252,24,846,292,292,0,
574,Odisha,24,Jajpur,359,Dasarathpur,3868,Chitalo,122680,Jhadagan,303871,Jhadagan,400961,400961,Jhadagan,2540,667,0,1873,720,694,0,
575,Odisha,24,Jajpur,359,Dasarathpur,3868,Chitalo,122680,Kuamadei,608149,Chitalo,400947,400926,Kuamadei,233,136,0,97,68,68,0,
576,Odisha,24,Jajpur,359,Dasarathpur,3868,Chitalo,122680,Kuruli,303872,Kuruli,400960,400960,Kuruli,620,135,0,485,163,152,0,
577,Odisha,24,Jajpur,359,Dasarathpur,3868,Chitalo,122680,Ratanapal,303873,Ramachandra Pur,402045,400949,chhatishratanpal,1118,269,26,823,272,272,0,
578,Odisha,24,Jajpur,359,Dasarathpur,3868,Dahanihata,298586,Baunsa Badi,303770,Baunsa badi,402140,402140,Baunsa badi,555,224,0,331,164,140,0,
579,Odisha,24,Jajpur,359,Dasarathpur,3868,Dahanihata,298586,Boulanga,303769,Boulanga,402119,402119,Boulanga,1268,368,0,900,290,182,0,
580,Odisha,24,Jajpur,359,Dasarathpur,3868,Dahanihata,298586,Dahanihata,303766,Dahanihata,402144,402144,Dahanihata,1908,916,0,992,528,439,0,
581,Odisha,24,Jajpur,359,Dasarathpur,3868,Dahanihata,298586,Deopada,303768,Depura,402126,402126,Depura,925,136,0,789,242,225,0,
582,Odisha,24,Jajpur,359,Dasarathpur,3868,Dahanihata,298586,Kuansa,303772,Kuansa,402145,402145,Kuansa,326,210,0,116,99,99,0,
583,Odisha,24,Jajpur,359,Dasarathpur,3868,Dahanihata,298586,Tentulidia,303767,Tentulidia,402120,402120,Tentulidia,807,183,0,624,181,181,0,
584,Odisha,24,Jajpur,359,Dasarathpur,3868,Dasarathpur,122682,Balada,303878,Balada,402123,402123,Balada,1070,350,0,720,266,218,0,
585,Odisha,24,Jajpur,359,Dasarathpur,3868,Dasarathpur,122682,Dasarathpur,303877,Dasarathapur,402090,402090,Dasarathapur,5832,1978,68,3786,1296,1296,0,
586,Odisha,24,Jajpur,359,Dasarathpur,3868,Dasarathpur,122682,Prakata Pur,303881,Prakata Pur,402124,402124,Prakata Pur,855,174,154,527,211,211,0,
587,Odisha,24,Jajpur,359,Dasarathpur,3868,Duduranta,122664,Duduranta,303788,Duduranta,402105,402105,Duduranta,2973,643,61,2269,785,785,0,
588,Odisha,24,Jajpur,359,Dasarathpur,3868,Duduranta,122664,Naran Gochha,303789,Narana gochha,402103,402103,Narana gochha,2405,759,0,1646,675,619,0,
589,Odisha,24,Jajpur,359,Dasarathpur,3868,Duttapur,122658,Dattapur,303753,Dattapur,402106,402106,Dattapur,2267,742,0,1525,547,547,0,
590,Odisha,24,Jajpur,359,Dasarathpur,3868,Duttapur,122658,Naran Pur,303754,Narana pur,402107,402107,Narana pur,1723,693,0,1030,401,401,0,
591,Odisha,24,Jajpur,359,Dasarathpur,3868,Ejapur,298587,Ejapur,303828,Izapur,400919,400919,Izapur,1544,749,0,795,542,542,0,
592,Odisha,24,Jajpur,359,Dasarathpur,3868,Ejapur,298587,Mandadabindha-ii,303825,Mansadabindha -- II,400916,400916,Mansadabindha II,670,356,0,314,198,198,0,
593,Odisha,24,Jajpur,359,Dasarathpur,3868,Ejapur,298587,Mansada,303821,Mansada,400917,400917,Mansada,1694,497,0,1197,412,273,0,
594,Odisha,24,Jajpur,359,Dasarathpur,3868,Ejapur,298587,Mansadabindha I,303826,Mansadabindha-- I,400915,400915,Mansadabindha I,1609,414,0,1195,455,453,0,
595,Odisha,24,Jajpur,359,Dasarathpur,3868,Gopalpur,122662,Aindipur,303771,Aindipur,402127,402127,Aindipur,58,58,0,0,18,18,0,
596,Odisha,24,Jajpur,359,Dasarathpur,3868,Gopalpur,122662,Bibuti Pur,303764,Bibhuti pur,402122,402122,Bibhuti pur,1841,234,0,1607,413,413,0,
597,Odisha,24,Jajpur,359,Dasarathpur,3868,Gopalpur,122662,Gopalpur,303765,Gopalpur,402121,402121,Gopalpur,1645,120,0,1525,351,351,0,
598,Odisha,24,Jajpur,359,Dasarathpur,3868,Gopalpur,122662,Merdha,303763,Merdha,402125,402125,Merdha,1529,164,117,1248,390,390,0,
599,Odisha,24,Jajpur,359,Dasarathpur,3868,Gramanandipur,122677,Babalpur,303858,Babalpur,402139,402139,Babalpur,1893,838,19,1036,480,480,0,
600,Odisha,24,Jajpur,359,Dasarathpur,3868,Gramanandipur,122677,Mirjapur,303857,Mirjapur,402135,402135,Mirjapur,2143,764,0,1379,597,585,0,
601,Odisha,24,Jajpur,359,Dasarathpur,3868,Gramanandipur,122677,Nandipur,303856,Grama nandi pur,402138,402138,Grama nandi pur,1283,415,0,868,350,349,0,
602,Odisha,24,Jajpur,359,Dasarathpur,3868,Gramanandipur,122677,Sripura,303860,Sripura,402137,402137,Sripura,591,213,10,368,197,197,0,
603,Odisha,24,Jajpur,359,Dasarathpur,3868,Jafarpur,298589,Chaulia,303843,Chaulia,402169,402169,Chaulia,1115,332,101,682,362,362,0,
604,Odisha,24,Jajpur,359,Dasarathpur,3868,Jafarpur,298589,Jagarpur,303841,Jafarpur,402160,402160,Jafarpur,2750,1680,85,985,762,681,0,
605,Odisha,24,Jajpur,359,Dasarathpur,3868,Jaintara,298588,Chandakuda,303880,Chandakuda,402091,402091,Chandakuda,662,247,0,415,188,167,0,
606,Odisha,24,Jajpur,359,Dasarathpur,3868,Jaintara,298588,Jaintara,303879,Jaintar,402092,402092,Jaintar,3481,1394,210,1877,837,827,0,
607,Odisha,24,Jajpur,359,Dasarathpur,3868,Jaintara,298588,Kuturia,303883,Kuturia,402094,402094,Kuturia,249,0,0,249,78,78,0,
608,Odisha,24,Jajpur,359,Dasarathpur,3868,Jaintara,298588,Shamsundar Pur,303882,Shamsundar pur,402093,402093,Shamsundar pur,738,68,0,670,170,170,0,
609,Odisha,24,Jajpur,359,Dasarathpur,3868,Kamaradihi,122670,Itapada,303819,Itapada,402177,402177,Itapada,175,49,0,126,36,36,0,
610,Odisha,24,Jajpur,359,Dasarathpur,3868,Kamaradihi,122670,Kamardiha,303817,Kamardiha,402175,402175,Kamardiha,1314,288,0,1026,310,310,0,
611,Odisha,24,Jajpur,359,Dasarathpur,3868,Kamaradihi,122670,Kelanga,303820,Kelanga,402178,402178,Kelanga,1250,383,0,867,304,304,0,
612,Odisha,24,Jajpur,359,Dasarathpur,3868,Kamaradihi,122670,Saimargh,303818,Saimada,402176,402176,Saimada,350,146,0,204,69,69,0,
613,Odisha,24,Jajpur,359,Dasarathpur,3868,Kanikapada,122673,Kanika Pada,303837,Kanika pada,402163,402163,Kanika pada,5607,1638,788,3181,1469,1469,0,
614,Odisha,24,Jajpur,359,Dasarathpur,3868,Kanikapada,122673,Madhupur,303838,Madhupur,402150,402150,Madhupur,2488,446,31,2011,608,608,0,
615,Odisha,24,Jajpur,359,Dasarathpur,3868,Kanikapada,122673,Naran Pat,303839,Narana pat,402117,402117,Narana pat,476,151,0,325,124,124,0,
616,Odisha,24,Jajpur,359,Dasarathpur,3868,Kaspa,122681,Kamalpur,303876,Kasapa,402097,402101,Kamalapur,2175,385,0,1790,445,445,0,
617,Odisha,24,Jajpur,359,Dasarathpur,3868,Kaspa,122681,Kasapa,303875,Kasapa,402097,402097,Kasapa,3542,835,0,2707,926,926,0,
618,Odisha,24,Jajpur,359,Dasarathpur,3868,Katikata,122671,Bihipur,303829,Bihipur,400913,400913,Bihipur,713,103,0,610,190,190,0,
619,Odisha,24,Jajpur,359,Dasarathpur,3868,Katikata,122671,Chandapur,303827,Chandapur,400914,400914,Chandapur,411,179,0,232,92,92,0,
620,Odisha,24,Jajpur,359,Dasarathpur,3868,Katikata,122671,Hirapur,303823,Hirapur,400912,400912,Hirapur,1426,196,154,1076,451,439,0,
621,Odisha,24,Jajpur,359,Dasarathpur,3868,Katikata,122671,Katikata,303822,Katikata,400918,400918,Katikata,2896,516,0,2380,709,688,0,
622,Odisha,24,Jajpur,359,Dasarathpur,3868,Katikata,122671,Panjara Sahi,303824,Panjara sahi,402086,402086,Panjara sahi,626,102,0,524,147,147,0,
623,Odisha,24,Jajpur,359,Dasarathpur,3868,Kayan,122675,Darava,303849,Darava,402182,402182,Darava,1588,49,0,1539,258,258,0,
624,Odisha,24,Jajpur,359,Dasarathpur,3868,Kayan,122675,Gunthuni Pada,303850,Gunthuni pada,402180,402180,Gunthuni pada,525,0,0,525,120,120,0,
625,Odisha,24,Jajpur,359,Dasarathpur,3868,Kayan,122675,Ichhapur,303848,Ichhapur,402179,402179,Ichhapur,732,0,0,732,158,158,0,
626,Odisha,24,Jajpur,359,Dasarathpur,3868,Kayan,122675,Kayan,303847,Kayan,402181,402181,Kayan,3577,1404,10,2163,1239,1239,0,
627,Odisha,24,Jajpur,359,Dasarathpur,3868,Khananagar,122678,Jundupur,303866,Jundupur,402171,402171,Jundupur,95,9,0,86,21,21,0,
628,Odisha,24,Jajpur,359,Dasarathpur,3868,Khananagar,122678,Khan Nagar,303865,Khana Nagar,402172,402172,Khana Nagar,3740,1762,0,1978,945,912,0,
629,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Astapraharajpur,608228,Astapraharajpur,400942,400942,Astapraharajpur,225,43,0,182,70,70,0,
630,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Bijipur,608224,Bijipur,400963,400963,Bijipur,901,116,0,785,230,230,0,
631,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Dhamdhada,608225,Dhamadhada,400946,400946,Dhamadhada,92,83,0,9,32,32,0,
632,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Indas,608223,Indas,400962,400962,Indas,1157,201,0,956,222,222,0,
633,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Khandara,608229,Khandara,400943,400943,Khandara,1706,521,0,1185,407,407,0,
634,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Ranua,608226,Ranua,400941,400941,Ranua,1475,185,0,1290,305,305,0,
635,Odisha,24,Jajpur,359,Dasarathpur,3868,Khandara,255824,Sudhugobinda,608227,Sudgobinda,400945,400945,Sudgobinda,977,234,0,743,316,316,0,
636,Odisha,24,Jajpur,359,Dasarathpur,3868,Mallika Pur,122660,Ahiyas,303759,Ahiyas,402099,402099,Ahiyas,2167,757,28,1382,526,518,0,
637,Odisha,24,Jajpur,359,Dasarathpur,3868,Mallika Pur,122660,Malika Pur,303760,Malika pur,402100,402100,Malika pur,5064,1366,0,3698,1269,1260,0,
638,Odisha,24,Jajpur,359,Dasarathpur,3868,Mallika Pur,122660,Mohanty Patna,303758,Mahanty patana,402113,402113,Mahanty patana,1690,817,0,873,489,489,0,
639,Odisha,24,Jajpur,359,Dasarathpur,3868,Mangalapur,122667,Bajar Pat,303800,Bajara pat,402115,402115,Bajara pat,2457,346,0,2111,602,602,0,
640,Odisha,24,Jajpur,359,Dasarathpur,3868,Mangalapur,122667,Ismail Pur,303801,Ismail pur,402114,402114,Ismail pur,1658,104,0,1554,415,415,0,
641,Odisha,24,Jajpur,359,Dasarathpur,3868,Mangalapur,122667,Mangal Pur,303802,Mangal pur,402164,402164,Mangal pur,1609,433,0,1176,485,485,0,
642,Odisha,24,Jajpur,359,Dasarathpur,3868,Nizampur,122676,Kotapur,303853,Kotapur,402109,402109,Kotapur,590,145,0,445,108,108,0,
643,Odisha,24,Jajpur,359,Dasarathpur,3868,Nizampur,122676,Nachhindra Pur,303855,Nachhindra pur,402173,402173,Nachhindra pur,961,315,0,646,250,250,0,
644,Odisha,24,Jajpur,359,Dasarathpur,3868,Nizampur,122676,Nizampur,303851,Nizampur,402110,402110,Nizampur,1398,243,0,1155,282,282,0,
645,Odisha,24,Jajpur,359,Dasarathpur,3868,Nizampur,122676,Radhagaon,303854,Radhagan,402174,402174,Radhagan,2436,750,0,1686,537,537,0,
646,Odisha,24,Jajpur,359,Dasarathpur,3868,Nizampur,122676,Salapat,303852,Solpat,402108,402108,Solpat,1372,326,0,1046,274,274,0,
647,Odisha,24,Jajpur,359,Dasarathpur,3868,Palatpur,122674,Bindhanadi Pur,303842,Bindhanandi Pur,402162,402162,Bindhanandi Pur,1491,546,61,884,425,425,0,
648,Odisha,24,Jajpur,359,Dasarathpur,3868,Palatpur,122674,Murari Pur,303844,Murari pur,402151,402151,Murari pur,734,347,0,387,206,205,0,
649,Odisha,24,Jajpur,359,Dasarathpur,3868,Palatpur,122674,Nilakantha Pur,303845,Nilakantha pur,402152,402152,Nilakantha pur,773,331,0,442,167,167,0,
650,Odisha,24,Jajpur,359,Dasarathpur,3868,Palatpur,122674,Palatapur,303840,Palata pur,402161,402161,Palata pur,2703,679,51,1973,658,658,0,
651,Odisha,24,Jajpur,359,Dasarathpur,3868,Palatpur,122674,Sathibati,303846,Sathibati,402168,402168,Sathibati,1385,460,28,897,327,327,0,
652,Odisha,24,Jajpur,359,Dasarathpur,3868,Rahasoi,298590,Brundabanpur,303835,Brundabanpur,400955,400955,Brundabanpur,1268,597,0,671,397,397,0,
653,Odisha,24,Jajpur,359,Dasarathpur,3868,Rahasoi,298590,Champa,303834,Champa,400954,400954,Champa,390,220,0,170,109,109,0,
654,Odisha,24,Jajpur,359,Dasarathpur,3868,Rahasoi,298590,Jagannathpur,303836,Jaganathapur,400956,400956,Jaganathapur,405,192,0,213,168,148,0,
655,Odisha,24,Jajpur,359,Dasarathpur,3868,Rahasoi,298590,Rahasoi,303831,Rahasoi,400957,400957,Rahasoi,2470,1262,0,1208,659,624,0,
656,Odisha,24,Jajpur,359,Dasarathpur,3868,Susua,122679,Batitanki,303870,Batitanki,402112,402112,Batitanki,546,283,0,263,165,165,0,
657,Odisha,24,Jajpur,359,Dasarathpur,3868,Susua,122679,Garadihi,303869,Garadiha,402111,402111,Garadiha,1024,389,0,635,245,245,0,
658,Odisha,24,Jajpur,359,Dasarathpur,3868,Susua,122679,Iswar Pur,303868,Iswarpur,401012,402104,Iswarpur,1659,422,0,1237,343,343,0,
659,Odisha,24,Jajpur,359,Dasarathpur,3868,Susua,122679,Susuda,303867,Susua,402165,402165,Susua,2029,1059,24,946,543,543,0,
660,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Daspur,303806,Daspur,400898,400898,Daspur,174,0,0,174,45,45,0,
661,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Deulabad,303812,Deulabad,400906,400906,Deulabad,197,0,0,197,65,64,0,
662,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Garadeswar,303808,Garadeswar,400907,400907,Garadeswar,1237,241,0,996,349,348,0,
663,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Penthabada,303811,Penthabad,400905,400905,Penthabad,384,0,0,384,91,91,0,
664,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Sidheswar,303809,Sidheswar,400908,400908,Sidheswar,1255,344,0,911,310,309,0,
665,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Sidheswar Pur,303814,Sidheswarpur,400911,400911,Sidheswarpur,359,43,0,316,86,85,0,
666,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Sribachhapur,303810,Sribachhapur,400909,400909,Sribachhapur,410,25,0,385,106,106,0,
667,Odisha,24,Jajpur,359,Dasarathpur,3868,Taliha,122668,Taliha,303804,Taliha,400904,400904,Taliha,2310,960,31,1319,610,570,0,
668,Odisha,24,Jajpur,359,Dasarathpur,3868,Tarapada,122666,Dhobabil,303799,Dhobabil,402096,402096,Dhobabil,1199,289,0,910,273,273,0,
669,Odisha,24,Jajpur,359,Dasarathpur,3868,Tarapada,122666,Khosalpur,303798,Khosalpur,402098,402098,Khosalpur,1383,335,0,1048,296,283,0,
670,Odisha,24,Jajpur,359,Dasarathpur,3868,Tarapada,122666,Tarapada,303797,Tarapada,402095,402095,Tarapada,2841,1116,0,1725,697,697,0,
671,Odisha,24,Jajpur,359,Dasarathpur,3868,Thalkudi,122669,Dhanipur,303815,Dhani pur,402170,402170,Dhani pur,3900,1007,0,2893,937,937,0,
672,Odisha,24,Jajpur,359,Dasarathpur,3868,Thalkudi,122669,Kasaba,608033,Kasaba,402167,402167,Kasaba,2286,1482,0,804,464,434,0,
673,Odisha,24,Jajpur,359,Dasarathpur,3868,Thalkudi,122669,Thalakudi,303816,Thalakudi,402166,402166,Thalakudi,2641,349,0,2292,600,570,0,
674,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Abhayapur,304037,Badanachhipur,401675,401249,Abhayapur,1163,201,287,675,362,362,0,
675,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Achhutpur,304041,Jemadeipur,401676,401228,Achhutapur,1385,78,0,1307,307,307,0,
676,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Digambar Pur,304039,Bidyadharpur,401794,401221,Digambarpur,507,23,0,484,102,102,0,
677,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Mangarajpur,304044,Mangarajpur,401250,401250,Mangarajpur,663,92,0,571,155,155,0,
678,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Niladeipur,304043,Niladeipur,401227,401227,Niladeipur,706,208,0,498,177,177,0,
679,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Ratanpur,304040,Areikana,401802,401248,Ratanpur,401,121,0,280,105,105,0,
680,Odisha,24,Jajpur,359,Dharmasala,3869,Abhayapur,122706,Sebatipur,304038,Sebatipur,401226,401226,Sebatipur,587,198,0,389,144,144,0,
681,Odisha,24,Jajpur,359,Dharmasala,3869,Anjira,298607,Anjira,304103,Jayasingada,401321,401470,Anjira (CT),8538,683,1135,6720,1829,1829,0,
682,Odisha,24,Jajpur,359,Dharmasala,3869,Antia,298608,Antia,304110,Antia,401417,401417,Antia,2428,638,4,1786,579,579,0,
683,Odisha,24,Jajpur,359,Dharmasala,3869,Antia,298608,Bausanta,304114,Bausantabada,401482,401413,Bauns Anta,504,14,29,461,113,113,0,
684,Odisha,24,Jajpur,359,Dharmasala,3869,Antia,298608,Kharilo,304113,Khetrapal,401355,401415,Kharilo,1253,216,2,1035,299,299,0,
685,Odisha,24,Jajpur,359,Dharmasala,3869,Antia,298608,Kustira,304111,Kustira,401411,401411,Kustira,2144,514,23,1607,470,470,0,
686,Odisha,24,Jajpur,359,Dharmasala,3869,Antia,298608,Sri Chandanpur,304115,Srichandanpur,401414,401414,Srichandanpur,366,0,0,366,83,83,0,
687,Odisha,24,Jajpur,359,Dharmasala,3869,Arabala,122708,Arabal,304053,Arabal,401322,401322,Arabal,3507,831,102,2574,767,767,0,
688,Odisha,24,Jajpur,359,Dharmasala,3869,Arabala,122708,Baranahanagar,304054,Baranahanagar,401323,401323,Baranahanagar,3218,1117,42,2059,737,737,0,
689,Odisha,24,Jajpur,359,Dharmasala,3869,Areikana,122703,Areikana,304025,Khajurikana,401286,401802,Areikana,2290,145,0,2145,770,770,0,
690,Odisha,24,Jajpur,359,Dharmasala,3869,Areikana,122703,Harichandanpur,304026,Harichandanpur,401362,401362,Harichandanpur,143,73,0,70,35,0,0,
691,Odisha,24,Jajpur,359,Dharmasala,3869,Aruha,122714,Aruha,304081,Aruha,401274,401274,Aruha,2403,188,284,1931,689,689,0,
692,Odisha,24,Jajpur,359,Dharmasala,3869,Aruha,122714,Batijanga,304080,Batijanga,401293,401293,Batijanga,496,230,21,245,105,105,0,
693,Odisha,24,Jajpur,359,Dharmasala,3869,Aruha,122714,Jhargadia,304078,Jharagadia,401285,401285,Jharagadia,1048,126,313,609,218,218,0,
694,Odisha,24,Jajpur,359,Dharmasala,3869,Aruha,122714,Kolhasamil Hinjalapata,304082,Kolhasamil Hinjalpata,401282,401282,Kolhasamil Hinjalpata,1994,62,1086,846,526,524,0,
695,Odisha,24,Jajpur,359,Dharmasala,3869,Aruha,122714,Nakhaposi,607980,Nakhapasi,401283,401283,Nakhapasi,156,0,97,59,39,39,0,
696,Odisha,24,Jajpur,359,Dharmasala,3869,Aruha,122714,Nanpur,304079,Nanpur,401272,401272,Nanpur,738,200,200,338,158,108,0,
697,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Arakhapada,303957,Arakhapada,401161,401161,Arakhapada,741,387,0,354,152,152,0,
698,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Badakaima,303963,Bankasahi,401317,401230,Kaimabada,3099,591,35,2473,618,618,0,
699,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Bamphu,303959,Bamphu,401251,401251,Bamphu,663,263,0,400,140,140,0,
700,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Derabar,303960,Derabar,401244,401244,Derabar,736,131,0,605,181,181,0,
701,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Gogal,303956,Gogal,401229,401229,Gogal,505,73,145,287,106,106,0,
702,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Gopanagara,303962,Gopanagara,401242,401242,Gopanagara,117,65,0,52,25,25,0,
703,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Naupal,303961,Naupal,401243,401243,Naupal,839,28,0,811,184,184,0,
704,Odisha,24,Jajpur,359,Dharmasala,3869,Badakaima,122693,Radha Nagar,303958,Radhanagar,401246,401246,Radhanagar,466,50,0,416,101,101,0,
705,Odisha,24,Jajpur,359,Dharmasala,3869,Bhabanipur,122694,Balbhadra Prasad Patna,303967,BalbhadraPrasadPatana,401165,401165,BalbhadraPrasadPatana,454,258,0,196,108,108,0,
706,Odisha,24,Jajpur,359,Dharmasala,3869,Bhabanipur,122694,Bhuban,303964,Bhuban,401159,401159,Bhuban,1803,389,23,1391,412,204,0,
707,Odisha,24,Jajpur,359,Dharmasala,3869,Bhabanipur,122694,Chandapur,303965,Chandapur,401162,401235,Chandapur,583,287,0,296,153,151,0,
708,Odisha,24,Jajpur,359,Dharmasala,3869,Bhabanipur,122694,Maninathpur,303966,Maninathpur,401170,401170,Maninathpur,603,310,0,293,147,147,0,
709,Odisha,24,Jajpur,359,Dharmasala,3869,Bhabanipur,122694,Santasahi,304042,Santasahi,401164,401164,Santasahi,257,21,48,188,54,54,0,
710,Odisha,24,Jajpur,359,Dharmasala,3869,Brundadeipur,122717,Brundadeipur,304098,Brundadei Pur,401380,401445,Brundadeipur,2869,432,0,2437,635,632,0,
711,Odisha,24,Jajpur,359,Dharmasala,3869,Brundadeipur,122717,Dihakasti,304096,Dihakasti,401381,401381,Dihakasti,315,248,0,67,72,72,0,
712,Odisha,24,Jajpur,359,Dharmasala,3869,Brundadeipur,122717,Gobind Pur,304095,Gobindapur,400939,401397,Gobinda Pur,1039,294,43,702,384,384,0,
713,Odisha,24,Jajpur,359,Dharmasala,3869,Brundadeipur,122717,Raghunathpur,304097,Raghunathpur,401267,401267,Raghunathpur,671,346,0,325,161,161,0,
714,Odisha,24,Jajpur,359,Dharmasala,3869,Chahata,298609,Bhalukhai,304007,Bhalukhai,401176,401176,Bhalukhai,4867,980,322,3565,1260,1250,0,
715,Odisha,24,Jajpur,359,Dharmasala,3869,Chahata,298609,Chahata,304063,Chahata,401169,401169,Chahata,3363,427,198,2738,948,338,0,
716,Odisha,24,Jajpur,359,Dharmasala,3869,Chahata,298609,Singharsahi,304072,SingharSahi,401168,401168,SingharSahi,216,69,0,147,53,53,0,
717,Odisha,24,Jajpur,359,Dharmasala,3869,Chakradharpur,122719,Chakradharpur,607983,Chakradhar Pur,401395,401395,Chakradhar Pur,1831,267,739,825,471,471,0,
718,Odisha,24,Jajpur,359,Dharmasala,3869,Chakradharpur,122719,Gahana,304102,Gahana,401384,401384,Gahana,466,0,0,466,115,115,0,
719,Odisha,24,Jajpur,359,Dharmasala,3869,Chakradharpur,122719,Makundapur,304101,Mukundapur,401833,401396,Mukunda Pur,1132,178,0,954,304,304,0,
720,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Bada Mangalpur,304065,Bada Mangalpur,401223,401223,Bada Mangalpur,2454,812,0,1642,526,525,0,
721,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Badachanabari,304073,BadachanaBari,401166,401166,BadachanaBari,166,59,0,107,41,41,0,
722,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Baligari-i,304069,Baligari-I,401225,401225,Baligari-I,71,0,0,71,19,19,0,
723,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Baligari-ii,304066,Baligari-II,401171,401171,Baligari-II,341,0,0,341,93,93,0,
724,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Chora Muhan,304064,Chora Muhan,401172,401172,Chora Muhan,2549,643,28,1878,575,572,0,
725,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Kapileswarpur -ii,304068,Kapileswarpur-II,401173,401222,Kapileswarpur,176,55,0,121,48,48,0,
726,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Narasinghpur,304067,Narasinghpur,401231,401163,Narasinghapur,2689,650,0,2039,589,589,0,
727,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Oramai,304071,Ormel,401205,401205,Uramei,16,0,8,8,13,13,0,
728,Odisha,24,Jajpur,359,Dharmasala,3869,Choramuhan,122712,Sana Mangalpur,304070,Sana Mangalpur,401224,401224,Sana Mangalpur,79,0,0,79,17,17,0,
729,Odisha,24,Jajpur,359,Dharmasala,3869,Deoda,122685,Basudeipur,303896,Basudeipur,401237,401237,Basudeipur,356,30,0,326,66,66,0,
730,Odisha,24,Jajpur,359,Dharmasala,3869,Deoda,122685,Deoda,303895,Deoda,401239,401239,Deoda,2775,1226,0,1549,711,710,0,
