S.No.,State,StateId,District,DistrictId,Block,BlockId,Panchayat,PanchayatId,Village,Villageid,Census Village Name,Census Village Code,LGD Villageid,LGD Village Name,Tot Pop,SC Pop,ST Pop,GEN Pop,No. of House Holds,House Connection Provided as on 01/04/2024,Houseconnection Provided in 2024-2025 including private connection,Status
999,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Bimbola,283943,Bimbola,403329,403329,Bimbola,668,0,436,232,191,0,0,
1000,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Kanjiabereni,283846,Kanjiabereni,403360,403360,Kanjiabereni,125,0,125,0,38,1,0,
1001,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Koilipangi,283944,Koilipangi,403349,403349,Koilipangi,656,148,0,508,182,1,0,
1002,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Kuanali (kemopal),661399,Kuanali,403358,403358,Kuanali,60,0,60,0,21,0,0,
1003,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Madhusahupatana,283940,Madhusahupatana,403355,403355,Madhusahupatana,1249,278,136,835,298,195,0,
1004,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Mahulaberini,283945,Mahulaberini,403350,403350,Mahulaberini,361,326,0,35,95,1,0,
1005,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Motari,283941,Motari,403356,403356,Motari,384,41,130,213,94,0,0,
1006,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Natkata,283946,Karadamada,403391,403330,Uparnatakata,459,0,116,343,118,1,0,
1007,Odisha,24,Dhenkanal,346,Sadar,3727,Madhusahupatna,119745,Rajuapatana,283942,Rajuapatana,403354,403354,Rajuapatana,548,18,0,530,122,10,0,
1008,Odisha,24,Dhenkanal,346,Sadar,3727,Mangalpur,119743,Mangalpur,283932,Mangalpur,402967,403317,Mangalpur,5448,1210,241,3997,1207,1179,0,
1009,Odisha,24,Dhenkanal,346,Sadar,3727,Mangalpur,119743,Nachhipura,283933,Nachhipura,403299,403299,Nachhipura,351,47,55,249,70,66,0,
1010,Odisha,24,Dhenkanal,346,Sadar,3727,Mangalpur,119743,Nadhanpur,283934,Nadhanpur,403300,403300,Nadhanpur,707,144,0,563,177,176,0,
1011,Odisha,24,Dhenkanal,346,Sadar,3727,Mangalpur,119743,Panchakahania,283935,Panchakahania,403298,403298,Panchakahania,257,0,233,24,54,53,0,
1012,Odisha,24,Dhenkanal,346,Sadar,3727,Manipur,119744,Deopada,283936,Deopada,403370,403370,Deopada,916,328,0,588,175,175,0,
1013,Odisha,24,Dhenkanal,346,Sadar,3727,Manipur,119744,Jenasahu Patna,283937,Jenasahu Patna,403372,403372,Jenasahu Patna,485,93,46,346,122,86,0,
1014,Odisha,24,Dhenkanal,346,Sadar,3727,Manipur,119744,Manipur,283938,Manipur,403371,403371,Manipur,2184,378,279,1527,603,603,0,
1015,Odisha,24,Dhenkanal,346,Sadar,3727,Nadiali,119746,Dallaka,283948,Dallaka,403369,403369,Dallaka,571,5,7,559,135,131,0,
1016,Odisha,24,Dhenkanal,346,Sadar,3727,Nadiali,119746,Nadiali,283950,Nadiali,403366,403366,Nadiali,2100,247,279,1574,471,460,0,
1017,Odisha,24,Dhenkanal,346,Sadar,3727,Nadiali,119746,Regeda,283951,Regeda,403368,403368,Regeda,1591,255,294,1042,468,370,0,
1018,Odisha,24,Dhenkanal,346,Sadar,3727,Nagiapasi,119747,Dahimal,283953,Dahimal,403266,403266,Dahimal,421,0,50,371,59,59,0,
1019,Odisha,24,Dhenkanal,346,Sadar,3727,Nagiapasi,119747,Harekrishnapur,283954,Harekrishnapur,403267,403267,Harekrishnapur,575,8,76,491,128,124,0,
1020,Odisha,24,Dhenkanal,346,Sadar,3727,Nagiapasi,119747,Krushnakumarpur,283955,Krushnakumarpur,403265,403265,Krushnakumarpur,2375,370,443,1562,525,442,0,
1021,Odisha,24,Dhenkanal,346,Sadar,3727,Nagiapasi,119747,Nagiapasi,283952,Nagiapasi,403263,403263,Nagiapasi,1496,186,231,1079,345,188,0,
1022,Odisha,24,Dhenkanal,346,Sadar,3727,Nagiapasi,119747,Phatakae,283864,Fatkei,403264,403264,Fatkei,101,101,0,0,26,1,0,
1023,Odisha,24,Dhenkanal,346,Sadar,3727,Nuagaon,119753,Mandalpal,283978,Mandapal,403179,403179,Mandapal,528,117,10,401,134,105,0,
1024,Odisha,24,Dhenkanal,346,Sadar,3727,Nuagaon,119753,Nuagan,283979,Nuagan,403177,391980,Nuagan,2229,550,121,1558,558,530,0,
1025,Odisha,24,Dhenkanal,346,Sadar,3727,Nuagaon,119753,Talagothaa,660252,Talagotha,403180,403180,Talagotha,109,25,4,80,24,24,0,
1026,Odisha,24,Dhenkanal,346,Sadar,3727,Radhadeipur,298866,Nuapada,283853,Nuapada,403013,402693,Nuapada,895,349,0,546,223,153,0,
1027,Odisha,24,Dhenkanal,346,Sadar,3727,Radhadeipur,298866,Radhadeipur,283854,Radhadeipur,402692,402692,Radhadeipur,2267,460,305,1502,567,548,0,
1028,Odisha,24,Dhenkanal,346,Sadar,3727,Sankarpur,119748,Sankarpur,283956,Sankarpur,402695,402695,Sankarpur,1526,307,0,1219,379,377,0,
1029,Odisha,24,Dhenkanal,346,Sadar,3727,Sankarpur,119748,Tentuliapatna,283957,Tentuliapatna,403376,403376,Tentuliapatna,1591,565,0,1026,377,376,0,
1030,Odisha,24,Dhenkanal,346,Sadar,3727,Sankulei,119751,Balabhadrapur,283968,Balabhadrapur,403248,403248,Balabhadrapur,923,457,0,466,207,105,0,
1031,Odisha,24,Dhenkanal,346,Sadar,3727,Sankulei,119751,Bebartakaten,661361,Bebartakateni,403247,403247,Bebartakateni,191,0,181,10,43,0,0,
1032,Odisha,24,Dhenkanal,346,Sadar,3727,Sankulei,119751,Dholapasi,283970,Dholapasi,403206,403206,Dholapasi,577,0,252,325,117,102,0,
1033,Odisha,24,Dhenkanal,346,Sadar,3727,Sankulei,119751,Kumardeipur,283971,Kumardeipur,403175,403175,Kumardeipur,92,0,0,92,20,20,0,
1034,Odisha,24,Dhenkanal,346,Sadar,3727,Sankulei,119751,Sankulei,283972,Sankulei,403174,403174,Sankulei,2060,520,315,1225,497,497,0,
1035,Odisha,24,Dhenkanal,346,Sadar,3727,Saptasajaya,119749,Badrapali,283958,Badrapali,403375,403375,Badrapali,217,55,0,162,49,49,0,
1036,Odisha,24,Dhenkanal,346,Sadar,3727,Saptasajaya,119749,Kamaning,283959,Kamaning,403362,403362,Kamaning,478,18,213,247,109,109,0,
1037,Odisha,24,Dhenkanal,346,Sadar,3727,Saptasajaya,119749,Padmanavpur,283960,Padmanavpur,403373,403373,Padmanavpur,950,95,303,552,230,230,0,
1038,Odisha,24,Dhenkanal,346,Sadar,3727,Saptasajaya,119749,Patrabhag,283961,Patrabhag,403363,403363,Patrabhag,2921,646,936,1339,675,675,0,
1039,Odisha,24,Dhenkanal,346,Sadar,3727,Saptasajaya,119749,Saptasajya,283962,Saptasajya,403323,403323,Saptasajya,1211,34,523,654,288,287,0,
1040,Odisha,24,Dhenkanal,346,Sadar,3727,Sogarpasi,119750,Arada,283963,Arada,403178,403178,Arada,454,53,103,298,100,98,0,
1041,Odisha,24,Dhenkanal,346,Sadar,3727,Sogarpasi,119750,Dudhokateni,283964,Dudhokateni,403199,403199,Dudhokateni,2140,103,154,1883,535,497,0,
1042,Odisha,24,Dhenkanal,346,Sadar,3727,Sogarpasi,119750,Nathua,283965,Nathua,403193,403193,Nathua,1376,326,185,865,346,345,0,
1043,Odisha,24,Dhenkanal,346,Sadar,3727,Sogarpasi,119750,Parikheda,283966,Parikheda,403194,403194,Parikheda,486,423,0,63,111,111,0,
1044,Odisha,24,Dhenkanal,346,Sadar,3727,Sogarpasi,119750,Sogarapasi,283967,Sogarapasi,403195,403195,Sogarapasi,2586,564,579,1443,646,646,0,
1045,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Derasing,283917,Derasing,403258,403258,Derasing,759,66,73,620,189,189,0,
1046,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Katakamada,283921,Katakamada,403260,403260,Katakamada,487,290,112,85,122,122,0,
1047,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Katakamadakhamar,283922,Katakamadakhamar,403261,403261,Katakamadakhamar,759,168,129,462,186,186,0,
1048,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Kuapada,660245,Kuapada,403259,403259,Kuapada,227,50,38,139,60,60,0,
1049,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Kusapada (susapada),661451,Susapada (Kusapada),403205,403205,Susapada (Kusapada),240,0,0,240,60,60,0,
1050,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Muktapasi,283925,Muktapasi,402337,403257,Muktapasi,3303,559,96,2648,808,530,0,
1051,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Ranalakateni,283927,Ranalakateni,403202,403202,Ranalakateni,102,16,0,86,25,1,0,
1052,Odisha,24,Dhenkanal,346,Sadar,3727,Suakhaikateni,298867,Ranja,283928,Ranja,403253,403253,Ranja,973,506,101,366,248,248,0,
1053,Odisha,24,Dhenkanal,346,SADAR,3727,SUAKHAIKATENI,298867,SUAKHAIKATENI,283930,Suakhaikateni,403256,403256,Suakhaikateni,1348,250,163,935,323,323,0,
1054,Odisha,24,Dhenkanal,346,Sadar,3727,Talabarakote,119752,Siaria,283973,Siaria,403364,403364,Siaria,2249,255,480,1514,533,504,0,
1055,Odisha,24,Dhenkanal,346,Sadar,3727,Talabarakote,119752,Talbarkota,283974,Talbarkota,403365,403365,Talbarkota,5488,900,783,3805,1451,1441,0,
1056,Odisha,24,Dhenkanal,346,Sadar,3727,Tarava,298909,Haldigundi,283975,Haldigundi,403201,403201,Haldigundi,890,501,80,309,197,194,0,
1057,Odisha,24,Dhenkanal,346,Sadar,3727,Tarava,298909,Keutabereni,283976,Keutabereni,403204,403204,Keutabereni,409,37,2,370,91,91,0,
1058,Odisha,24,Dhenkanal,346,Sadar,3727,Tarava,298909,Kotapal,283977,Kotapal,403182,403182,Kotapal,310,44,4,262,60,60,0,
1059,Odisha,24,Dhenkanal,346,Sadar,3727,Tarava,298909,Tarava,283980,Tarava,403200,403184,Tavapal,4131,532,306,3293,1025,1016,0,
